term,estimate,std.error,conf.low,conf.high
sigma_E,0.000114378732947573,0.173205995972357,0,Inf
range,0.640046656868531,0.134539260690764,0.423923152550239,0.966353737709654
sigma_O,2.08540674176365,0.248632330749573,1.65084533483534,2.63436021947329
sigma_E,0.000133274647187582,0.186953401428995,0,Inf
range,0.859659246480814,0.198266403241646,0.547029272807516,1.35095881846893
sigma_O,2.27016054984739,0.340223380805426,1.69234572865814,3.04525773594131
sigma_E,6.31610371967026e-05,0.105298630504932,0,Inf
range,0.705313320234414,0.14868637299564,0.466596167319931,1.06616152155188
sigma_O,2.1747638298037,0.265830942889371,1.71145701123235,2.76349197460523
sigma_E,0.30092402574003,0.295376346358783,0.0439488616343203,2.06046905198723
range,0.578613961541542,0.118932395841224,0.386746986269684,0.865667033943844
sigma_O,2.10508414261421,0.234729154550209,1.69182533880648,2.61928885082901
sigma_E,7.58250591652025e-05,0.215956225793394,0,Inf
range,0.603377251076322,0.127192856585401,0.399166725981641,0.912060258081641
sigma_O,2.47615937744712,0.304090172615251,1.94645750088642,3.15001239930852
sigma_E,0.226362793331888,0.382042666585283,0.0082831193428874,6.18608909082234
range,0.616403497149772,0.124896519740862,0.414374930596288,0.916931125036242
sigma_O,2.41368893131143,0.291544732966754,1.9048743796819,3.05841388769594
sigma_E,0.325152858336536,0.246177456570067,0.0737278926526701,1.43398078367008
range,0.812441387681438,0.20228250811036,0.498722528771884,1.32350349209841
sigma_O,2.15672775572003,0.299304297552855,1.64311551120361,2.83088716561738
sigma_E,0.331871922460128,0.255889068327232,0.0732240178713318,1.50413725057966
range,0.599097603599879,0.128854750696956,0.393024807533494,0.913219551945279
sigma_O,2.13029299211156,0.241731813626704,1.7054952558569,2.6608975994832
sigma_E,0.158161289009368,0.409472026228555,0.000989418528345511,25.2825196056662
range,0.642057274169624,0.1340322804403,0.426463340097185,0.966642392333616
sigma_O,2.21641083079716,0.266769894508508,1.750647121775,2.80609205006097
sigma_E,0.000191779893268108,0.185023303910733,0,Inf
range,0.682709019670193,0.13363843014309,0.465173813046981,1.00197300980045
sigma_O,2.2413177777009,0.266528715944125,1.7753414306178,2.82959958800149
sigma_E,0.382833956530398,0.181330898126255,0.151298734444088,0.968691766069467
range,0.683164134808938,0.145013197778997,0.450653828512234,1.03563579306544
sigma_O,2.23992758475784,0.2724847572663,1.76476237159434,2.84303182440723
sigma_E,0.1002828085854,0.593433250789236,9.20786111153642e-07,10921.7999445888
range,0.511373123028167,0.101012843188962,0.347214518643212,0.753143825832619
sigma_O,2.3788184229103,0.2490305095303,1.93754529107109,2.9205908709619
sigma_E,0.225967929280548,0.305945546189593,0.0159065697158373,3.21008903714165
range,0.627004533569581,0.142666747756722,0.401412425888996,0.979378464047653
sigma_O,2.12550995611069,0.251613240144013,1.68538746076763,2.68056614795743
sigma_E,0.000105424419673755,0.156753752892759,0,Inf
range,0.661035163807231,0.125368774826439,0.455816182466606,0.958648474095511
sigma_O,2.28313965907402,0.267357209920693,1.814914612145,2.87216085426511
sigma_E,0.154180316946523,0.38494327648558,0.0011556517442625,20.5698388392088
range,0.807147222744166,0.171557372056008,0.532147143818394,1.22426033241278
sigma_O,2.051743101562,0.270347277515845,1.58476430683861,2.65632544640341
sigma_E,0.250372116291048,0.248976170486324,0.0356558076224763,1.75809218177806
range,0.758308506109422,0.161459153197079,0.499583373076427,1.15102267494786
sigma_O,2.19078078473745,0.29038566162153,1.68955784176797,2.84069614435489
sigma_E,0.270821965290947,0.239277951065489,0.0479320631711664,1.53017692191
range,0.566646297841419,0.106969222375516,0.391404335437475,0.820348672169164
sigma_O,2.24822226472966,0.244316455857493,1.81693069381,2.78189111386914
sigma_E,0.000317928915413137,0.328890847421453,0,Inf
range,0.592047974448362,0.113299638172016,0.406877147429866,0.861490516885879
sigma_O,2.21671558814972,0.251308694963962,1.77504509679563,2.76828346931386
sigma_E,0.420159374810822,0.199688450917209,0.165525500238893,1.06650576489206
range,0.637116428554029,0.133946420816202,0.421952382510413,0.961997989248049
sigma_O,2.22687392685402,0.264765321341505,1.76397158478442,2.811251342639
sigma_E,0.100144412460051,0.612923684712245,6.17922920763462e-07,16230.023211597
range,0.662131465955981,0.123719140450646,0.459089519074667,0.954972962773544
sigma_O,2.27146591267765,0.270068644322549,1.79929180876259,2.86754898084312
sigma_E,0.342405382152652,0.173795265317349,0.126617813459733,0.92594748340358
range,0.589983290710108,0.109479729889585,0.410097618199562,0.848774213430679
sigma_O,2.30776222661027,0.249683970854369,1.86679624627042,2.85289115253432
sigma_E,0.374388228621593,0.18107695358643,0.145087256067611,0.966084475848772
range,0.548673013468531,0.0941814388072578,0.391924301294134,0.768112808301495
sigma_O,2.34175446316034,0.247277034269547,1.90396482932814,2.88020759693678
sigma_E,0.356437832658612,0.175793681923827,0.135573457812589,0.937115056296596
range,0.671853453791311,0.129645427830617,0.460278718074605,0.980682020797124
sigma_O,2.19139803025923,0.263191876165469,1.73176927468299,2.77301681998203
sigma_E,0.000134069369803575,0.162132372990723,0,Inf
range,0.690926242399349,0.135959075349874,0.469822662484863,1.0160835365226
sigma_O,2.24586800992439,0.272773716722238,1.7701124504968,2.84949304581533
sigma_E,0.0764797173165708,0.682333176481516,1.94686585652907e-09,3004391.46395562
range,0.691045384042819,0.131412302561199,0.476034305403265,1.0031708164443
sigma_O,2.10358146499508,0.245504077907584,1.67346869349399,2.64424126789722
sigma_E,0.363757426595194,0.168291674141043,0.14689435652853,0.900779774868058
range,0.702465927537704,0.138505200477459,0.477302669772126,1.03384793465956
sigma_O,2.23309456372901,0.278377665846187,1.74902610978878,2.85113601372039
sigma_E,0.247655725615099,0.242523174881617,0.0363318564280513,1.68814270615103
range,0.61560731760348,0.12090410712531,0.418918373156562,0.904644899270912
sigma_O,2.29863795626656,0.267256475841949,1.83022149298312,2.88693826088625
sigma_E,0.000250417735562017,0.308340222949844,0,Inf
range,0.617427739924828,0.107326485574826,0.439160349793189,0.868058817714773
sigma_O,2.2485696408653,0.252644252051723,1.80412756676099,2.80249884929059
sigma_E,0.44545851943082,0.162012349036878,0.218387117179422,0.90863094442732
range,0.670140245682629,0.131222384844558,0.456550793899367,0.983653856010076
sigma_O,2.27275390674587,0.277220062433421,1.78947965811299,2.88654318992121
sigma_E,0.330845799371341,0.163953975850876,0.125257606045269,0.873870628839118
range,0.691482281160431,0.130747162336026,0.47734654626639,1.00167844283929
sigma_O,2.44666279831195,0.311667535715672,1.90609271011745,3.14053918619456
sigma_E,0.327501887546314,0.160024740760315,0.125689127655972,0.853355324734032
range,0.616514986071532,0.110872340460492,0.433377060542558,0.877043947769025
sigma_O,2.33300424052677,0.264780535876755,1.86771148047012,2.91421284455876
sigma_E,0.362900552888939,0.158300520834718,0.154342587645433,0.853275905867548
range,0.605997666540384,0.107188551894788,0.428460574592958,0.857099097627048
sigma_O,2.32293222718826,0.257454708900846,1.8693746916563,2.88653428132637
sigma_E,0.358553256139108,0.151416961666432,0.156708100068043,0.820381572057445
range,0.650418160951504,0.121948082629513,0.450400988889462,0.939260335858989
sigma_O,2.18099110467774,0.25241752808631,1.73836063841415,2.73632645238839
sigma_E,0.000216545552121127,0.255477122267034,0,Inf
range,0.676767706744357,0.118290567100671,0.480463275721745,0.953276872626723
sigma_O,2.30838273119923,0.273927572307549,1.82935821780064,2.91284166318459
sigma_E,0.265340707184089,0.20307387951812,0.0592040799389412,1.18920336168663
range,0.692126492572295,0.125374236347383,0.485283829889733,0.987131761281383
sigma_O,2.19828405713145,0.263308036645461,1.73831240508477,2.77996796300988
sigma_E,0.472373824350297,0.130315185834665,0.275082078698366,0.811165274696069
range,0.604657759353222,0.114786788436173,0.416792175615255,0.87720218213395
sigma_O,2.30520827686534,0.25919307890665,1.84928030765418,2.87354230601703
sigma_E,0.436490546354196,0.151682141715151,0.220891515968212,0.862522927698149
range,0.59401469692305,0.103746148086255,0.421825391407335,0.836491750729749
sigma_O,2.2502739834127,0.241069041914202,1.82409410862482,2.77602618005361
sigma_E,0.325393011914052,0.167481733400378,0.118655995163933,0.892332596058171
range,0.597952610686964,0.103174246520395,0.426378664919974,0.838567578643886
sigma_O,2.27405577002687,0.249060414155024,1.83474341430429,2.81855740964925
sigma_E,0.474710630867489,0.144088967619358,0.261856683944458,0.860585949780105
range,0.633685261026879,0.111910221966506,0.4482801682853,0.895772417456442
sigma_O,2.2362340975921,0.251066652813972,1.79453154821693,2.78665646430254
sigma_E,0.402386284600514,0.132405731379215,0.211132063419313,0.766888360831486
range,0.63589716915325,0.116007292835802,0.444735121785869,0.909227065569629
sigma_O,2.31524546898082,0.266571555478429,1.84753141812444,2.90136423611022
sigma_E,0.233242892194803,0.198350571673139,0.0440497702060499,1.23501771984102
range,0.612512792031591,0.10475831438932,0.438060216660981,0.856439151817989
sigma_O,2.49426296466779,0.283182174817379,1.99665222372322,3.11588951896301
sigma_E,0.466767619051289,0.117566536950421,0.284908461436758,0.764708808913951
range,0.618193837987072,0.108631141072671,0.43807514941319,0.872370007376821
sigma_O,2.38723331537121,0.270384895591719,1.91198877090815,2.98060479681134
sigma_E,0.427537389408248,0.128108318389087,0.237639182553952,0.76918384155997
range,0.625196330253641,0.105258810163929,0.449476612417666,0.869612434916664
sigma_O,2.37660357091264,0.268760824904065,1.90413477241369,2.96630501953124
sigma_E,0.299141115314348,0.153122038436578,0.1096906605556,0.815797866639283
range,0.630896170078203,0.11109540353262,0.446754155793446,0.890937380789294
sigma_O,2.30915796622664,0.262876281710959,1.84736290501135,2.88639037761517
sigma_E,0.352912197249724,0.141518482429274,0.160817454018819,0.774462073955315
range,0.581241909423088,0.0977488102061294,0.418030883610921,0.808175114602874
sigma_O,2.37692328795072,0.257126538117839,1.92280575815765,2.93829176079431
sigma_E,0.4443256376674,0.125620056729455,0.255298976654063,0.773310080894126
range,0.618519490406372,0.109985890786971,0.436507481784069,0.876425665028591
sigma_O,2.28286623728756,0.249295957726535,1.84300562073559,2.82770611153504
sigma_E,0.399943895541567,0.137663417337732,0.203708754841514,0.785214752823997
range,0.586658466933816,0.101386776817378,0.418099861855489,0.823172137148644
sigma_O,2.25564239268866,0.237182954602391,1.83554734917081,2.77188306038121
sigma_E,0.262325684695974,0.178232803885485,0.0692637733385518,0.993517412267659
range,0.657140608345711,0.117664722536521,0.462642877939098,0.933406304795245
sigma_O,2.35459572171469,0.273636023224859,1.87497362486689,2.95690613413867
sigma_E,0.446123901692916,0.134438070374495,0.247143114708625,0.805308842596556
range,0.59376512435862,0.10515035736462,0.419637894408404,0.840145820009021
sigma_O,2.22160502112138,0.237874485745468,1.80105065059695,2.74036094889162
sigma_E,0.290085568621075,0.159253141246574,0.0989071601221917,0.850794189401982
range,0.570100389682108,0.0952044894852055,0.410964281943186,0.790858156282847
sigma_O,2.40057189233485,0.253566694916793,1.95166073100459,2.95273933564356
sigma_E,0.424142092187375,0.121062192103931,0.242412099578172,0.742110293496598
