term,estimate,std.error,conf.low,conf.high
sigma_O,11.3334534002589,3.08449797625766,6.64814304528222,19.320758458558
sigma_E,0.199301250989065,0.122349445154014,0.059836226877483,0.663828431681304
range,1.87273158670506,0.539572878989231,1.06469860742085,3.29400599512251
sigma_O,9.94102826635655,2.41082902910809,6.18021851882976,15.9903800636507
sigma_E,0.160459985227245,0.143644321803706,0.0277567264772249,0.927609632939032
range,1.85128451352921,0.507305220001742,1.08198055392065,3.16757481233292
sigma_O,10.1854935137129,2.39893458153254,6.41952875939681,16.1607311075644
sigma_E,0.180646243423371,0.15602580254982,0.0332382709918888,0.981791900996875
range,1.61211731139946,0.419109866407006,0.96851353748782,2.68341342182478
sigma_O,8.95651636130496,1.95235161701342,5.84242631378093,13.730457351444
sigma_E,4.94057308658894e-07,0.000880723344268471,0,Inf
range,1.99107340066859,0.57500979097649,1.13048676822008,3.50678433246219
sigma_O,11.1047166632992,2.76203256384482,6.82011134673898,18.0810438279893
sigma_E,0.305503288401619,0.0884028442917745,0.173262863734705,0.53867434262838
range,1.94577130370527,0.520015627175158,1.1524035149771,3.28533010973862
sigma_O,10.9679328726407,2.52529633719994,6.98459256081136,17.2229876619714
sigma_E,0.000105370743573015,0.147785564018911,0,Inf
range,1.92286694369233,0.54088450299197,1.10793477386201,3.33721566501276
sigma_O,10.8635051935062,2.63848679208482,6.74890609551603,17.4866479721425
sigma_E,0.295372693185757,0.0968055336019647,0.155380780269783,0.561491760617536
range,1.75909159587465,0.45222446528753,1.06282782788155,2.91148120278772
sigma_O,9.67485430546017,2.08882059024138,6.33677520335247,14.7713628506753
sigma_E,0.272937743598491,0.0969352723647305,0.136067655132224,0.547485086064319
range,2.00967704026807,0.545043918937875,1.1810605156895,3.41964002058167
sigma_O,11.9396199713763,2.85565482840896,7.4714456920013,19.0799118319903
sigma_E,0.185981419403209,0.110293086515018,0.0581673263819528,0.594648069882133
range,2.15346440958713,0.590597568770145,1.25803215184679,3.68624041647165
sigma_O,12.3311962990722,2.99218102138664,7.66408011410236,19.8403983129632
sigma_E,0.270482479806743,0.0945556308941089,0.136324826427623,0.536665065341179
range,1.79732680574618,0.464946298171969,1.08250946097825,2.98416204486057
sigma_O,10.1047551733665,2.22213818901535,6.56656034358665,15.5494005645438
sigma_E,0.345256062525944,0.0871009068280465,0.210572139341199,0.56608509123693
range,2.06258637762341,0.565275420510602,1.20539840650658,3.52934145440522
sigma_O,11.5123429042074,2.74648138223455,7.21263433903406,18.3752610924408
sigma_E,0.255745141676954,0.0909928410388396,0.127336862432945,0.513642131914532
range,1.54882441474978,0.399772043644639,0.933890208656665,2.56867139786761
sigma_O,8.78218278063693,1.85787167429388,5.80137177002866,13.2945685003281
sigma_E,0.146172246733533,0.185427948979775,0.0121637233701325,1.75656129829399
range,1.33424190807136,0.29018039869476,0.871182665418797,2.043430775104
sigma_O,8.23011313788286,1.43805906388166,5.84351524252609,11.5914410164302
sigma_E,0.000105694218940212,,,
range,2.24944939901772,0.663186729390719,1.26218627647095,4.00893488787479
sigma_O,12.7861875076684,3.33940552317814,7.66355543663653,21.3329951525749
sigma_E,0.299143455416051,0.0793321599696922,0.177886423748141,0.503055854588173
range,1.91522494957354,0.515592979058022,1.12997783636439,3.24615801250645
sigma_O,10.447001344743,2.44307338455828,6.60594171990637,16.5214653299436
sigma_E,0.173858779688777,0.116355825707878,0.04683018725312,0.645457066218688
range,2.21487802716897,0.678051072133771,1.21553499262661,4.03582348924024
sigma_O,13.5191632270862,3.64761591073083,7.96684675404804,22.9410430504054
sigma_E,0.290701959851636,0.0837261397179791,0.165306631135604,0.511217419900472
range,1.98602921769139,0.552336372329884,1.15148214057423,3.42542182335271
sigma_O,10.7550547213929,2.61789857646514,6.67453184380979,17.3302345043769
sigma_E,0.238554060164474,0.0904744657459019,0.113437983906037,0.501666528806556
range,1.9213692635955,0.484334761929333,1.17230799522411,3.14905286164478
sigma_O,11.0232686976403,2.4425384144992,7.14004518018238,17.0184431210101
sigma_E,0.254962495106123,0.0857482190451201,0.131887233730488,0.492889812546827
range,2.09203369356058,0.543741395830236,1.25699198363593,3.4818081833212
sigma_O,11.5761236114543,2.63555040955692,7.40916122631578,18.086613825018
sigma_E,0.229860958044671,0.0910693032149896,0.105736545370039,0.499695349874605
range,1.56950795728816,0.355230012872353,1.00718511646945,2.44578199946581
sigma_O,9.17847644779248,1.72393216960187,6.35177454893296,13.2631328857277
sigma_E,0.352542531278883,0.086558644653834,0.217880676531337,0.57043257960807
range,1.90610499452464,0.476864855026918,1.1673342375851,3.11242156116998
sigma_O,11.602932107552,2.50688307127673,7.59732232973252,17.7204582943108
sigma_E,0.316002994789113,0.0824153371312464,0.18953660870687,0.526852798501445
range,1.9805511569682,0.531649913372485,1.17028999752742,3.35180416277647
sigma_O,11.1691858363742,2.62562803818599,7.04567976398965,17.7059867076363
sigma_E,0.229155581397272,0.0929687200933805,0.103465808661668,0.507532692826445
range,1.59802122561076,0.415102502881849,0.960448669697267,2.65883218757273
sigma_O,9.67269192762144,2.11448373938312,6.30190380295059,14.8464610143473
sigma_E,0.191269653033926,0.122400862592101,0.0545668920941725,0.670444637172686
range,2.01929572857638,0.518397390413924,1.2208937441385,3.33981172319304
sigma_O,11.6264858315538,2.61353493652134,7.48351465609647,18.0630598058894
sigma_E,0.300466895943188,0.077530108525423,0.181200460174348,0.498234692510541
range,2.03962976816511,0.588250845905697,1.15892623363224,3.58960688822008
sigma_O,11.7782422715385,2.97117048649882,7.18384619867678,19.3109633990505
sigma_E,0.243665263302659,0.0838771983871626,0.124103334038526,0.47841390402874
range,1.79594391218345,0.45245158514042,1.09609912800459,2.94263032722284
sigma_O,10.0388171064905,2.17745346216395,6.56226919284285,15.3571647148338
sigma_E,0.307976164130085,0.0804001414471196,0.184630204672497,0.513725897886144
range,1.55487135783665,0.363357738213423,0.983506550189078,2.4581686201846
sigma_O,9.69923373143958,1.87404241635264,6.64159031352457,14.1645495334944
sigma_E,0.308868451758969,0.0856420463592821,0.179372201094765,0.531853430518934
range,1.65667205292472,0.424623184269706,1.00245358105597,2.7378447668876
sigma_O,9.73715819156637,2.13072754122426,6.34115809913049,14.951882316353
sigma_E,0.272369149526502,0.083353284984533,0.149507928679268,0.496194110032356
range,1.98862860911977,0.562379032236851,1.14244706436303,3.46155534761213
sigma_O,11.5602348721722,2.82358975975272,7.16243188386458,18.6583317603127
sigma_E,0.294511956544797,0.0786253520607712,0.174525589814776,0.49698896671771
range,2.14089489408515,0.585685080841066,1.25236798068932,3.65981166733206
sigma_O,12.6331993216428,3.02924343513842,7.8960255163992,20.2124125319618
sigma_E,0.288905955382597,0.0784103446499681,0.169721420706961,0.491786191205904
range,1.60663663399401,0.384029420578462,1.00567481569605,2.56671563551588
sigma_O,9.39809639624542,1.88382325230787,6.34481298457076,13.9206964945865
sigma_E,0.26832024866193,0.0874498897345907,0.141655407613177,0.508245728525953
range,2.02807274706086,0.575032646556812,1.16342079880778,3.53533224744294
sigma_O,11.799101655924,2.91692985016298,7.26805283850008,19.1548965012147
sigma_E,0.257877106889482,0.0789653929212578,0.141502325980273,0.469961195316043
range,2.47255773880451,0.689544345528431,1.43141062238371,4.27099092050978
sigma_O,14.2763834067121,3.63436859790374,8.66814278839911,23.5131248008763
sigma_E,0.201064881181388,0.0870381310975669,0.0860722516268928,0.469687799265781
range,2.25465371904523,0.641840509190233,1.2905213624112,3.93907729144952
sigma_O,13.1201148442704,3.30672216878587,8.00581303140683,21.5015530404656
sigma_E,0.298454046556133,0.0711488917161182,0.187050255129803,0.476207946596582
