term,estimate,std.error,conf.low,conf.high
sigma_E,0.529646085154462,0.129438816510632,0.328067233006793,0.855083797758125
range,1.26810044774442,0.267216915668175,0.839047590175174,1.91655248689036
sigma_O,7.03270472584119,1.20021459898691,5.0333221690531,9.82630042339878
sigma_E,0.486935407600164,0.116383554374609,0.304806140766778,0.77789145119671
range,1.29993555149864,0.273471007973446,0.86070082176382,1.96332151116939
sigma_O,7.54673710430405,1.31442450304283,5.36419305334952,10.617298884483
sigma_E,0.640050122285384,0.103564373594861,0.466105153522789,0.878909310359097
range,1.27573610551229,0.281268317786568,0.82811741902168,1.96530416282072
sigma_O,7.09428804161121,1.25932449100824,5.0096794914881,10.0463358789442
sigma_E,0.629566917667055,0.110377441592241,0.446484978013714,0.887721924227029
range,1.28318521531254,0.304226301384814,0.80627033387537,2.042198785713
sigma_O,7.72928852183143,1.4934231341897,5.29265590796199,11.2876979143576
sigma_E,0.503344994795569,0.103791482386803,0.336004463134758,0.754026245431567
range,1.26150314248395,0.296118135833826,0.796309845210786,1.99845598804023
sigma_O,7.57620199517552,1.43383050175559,5.22826753130217,10.9785576824539
sigma_E,0.690050854981418,0.0999236709189942,0.519543363779476,0.916516725373282
range,1.41865119730606,0.314759911021418,0.918369137670923,2.19146216598917
sigma_O,8.27495771831549,1.5557730311043,5.72442096056728,11.9618954845563
sigma_E,0.651043944649399,0.0951908558167075,0.488825526354607,0.867095098379074
range,1.19959458218957,0.237270000207591,0.81409256802745,1.76764561934932
sigma_O,7.27224002891126,1.1346424259889,5.35624602501572,9.87360826801156
sigma_E,0.479877222535769,0.109319106800612,0.307058390883269,0.74996207739585
range,0.854266178157142,0.133938073947241,0.628254537748417,1.1615844523123
sigma_O,5.97744266564355,0.68596297529337,4.77345374292433,7.48510884263162
sigma_E,0.588885870061121,0.106764219077989,0.412771244468811,0.840142264279861
range,1.12816497019443,0.241059137242723,0.742152683765932,1.71495196044487
sigma_O,7.0520694887129,1.16061957665977,5.10771953904885,9.73657298397718
sigma_E,0.652320655903926,0.0939057782584928,0.491954754589323,0.864962141638711
range,0.945654353778611,0.17298999257494,0.660725138172026,1.35345562800066
sigma_O,6.51698159686938,0.88095950607671,5.00013652189259,8.49397790399903
sigma_E,0.629844311102939,0.0985930819709792,0.463436070634561,0.856005566605008
range,0.988330544322127,0.182762174478928,0.687856665970349,1.42005931346484
sigma_O,6.73692185702963,0.917231718433349,5.15905840048575,8.79736428326732
sigma_E,0.695404195629325,0.0996716855726998,0.525091902624498,0.920956870372251
range,1.21791331617684,0.263803729141329,0.796605930549324,1.86204092743574
sigma_O,8.42891859417,1.45445254096388,6.01025263335984,11.8209121980665
sigma_E,0.560266339943155,0.0954694821984958,0.401189575462339,0.782419062887057
range,1.02834371049085,0.180349166401113,0.7292157177851,1.45017552572519
sigma_O,6.98628775918688,0.945614631057242,5.35838399771995,9.10875679587968
sigma_E,0.621488828454815,0.102072487333764,0.450436040787229,0.857498798761952
range,1.16011529341867,0.223348564571028,0.795473115167,1.69190820954564
sigma_O,6.76609454503589,1.0323561836384,5.01722476769059,9.1245733472365
sigma_E,0.658425787859629,0.0938582432642608,0.49793024664971,0.870653110622449
range,1.03177356916745,0.19471813570858,0.712761339452911,1.49356683521817
sigma_O,6.70402025151584,0.937424950751172,5.09696413114009,8.81777591059513
sigma_E,0.543165539782933,0.101584007037062,0.376477161186628,0.783656577407712
range,1.19057241377071,0.237015912017573,0.805936698006068,1.75877668300587
sigma_O,6.81750114664836,1.07493996466137,5.00510515259334,9.28618290076674
sigma_E,0.441072506569212,0.106330266866281,0.274985035607492,0.707474701746814
range,1.04349386251278,0.195426645378841,0.72289623798237,1.50627349250141
sigma_O,6.74421983169129,0.973308828914416,5.08262951310539,8.94900976372523
sigma_E,0.546056301647975,0.0960341111457211,0.386845787081916,0.770791603596615
range,1.05152501382505,0.201165061528637,0.722733212642647,1.52989351445024
sigma_O,6.66107776200314,0.972781363083218,5.00305573748012,8.86857138509523
sigma_E,0.620060877813648,0.0901953317007739,0.466247806973424,0.824616194316914
range,1.14277488994408,0.236588362666469,0.761617078424544,1.71468640355087
sigma_O,7.75555220623496,1.22887588882646,5.68511026788078,10.5800217039691
sigma_E,0.742439359423753,0.0904300273335969,0.584767991037174,0.94262375996998
range,1.15263426365482,0.224751758899825,0.786531334505935,1.68914534928942
sigma_O,7.49436072801033,1.15984633685445,5.53350716246018,10.1500623515182
sigma_E,0.609857303204507,0.0837759024634638,0.465906688897334,0.798284161045454
range,1.07438607482948,0.189690715343634,0.760106621819814,1.51860989583791
sigma_O,7.56669643123419,1.04098942525256,5.77832716426517,9.90855887090175
sigma_E,0.720305073594978,0.0901663835690325,0.563591877735578,0.920594173804067
range,1.13328607584859,0.222493580486725,0.771305653794019,1.66514704435874
sigma_O,7.52825145265377,1.16142354883781,5.56384098773619,10.1862310693827
sigma_E,0.54847676418295,0.0895475381000311,0.398277773022689,0.755318978926455
range,0.982326440145406,0.165678539411144,0.705818007259835,1.36715870817038
sigma_O,7.06700648078562,0.919996871242007,5.47550765337809,9.12108680345907
sigma_E,0.650479229816277,0.0931922511887502,0.49122932560805,0.861355799348155
range,1.25962976510434,0.247983834004475,0.856379995364742,1.85276063631198
sigma_O,7.22766521833839,1.15921550138224,5.27809633970887,9.89734577509814
sigma_E,0.624954303304675,0.0858489966113822,0.47744135747277,0.818043671973489
range,0.93279533369843,0.175478775508471,0.645144692051864,1.34870075703826
sigma_O,6.86446594593882,0.930998938922441,5.26213315183477,8.95471311031418
sigma_E,0.551037172888988,0.0937227187103151,0.394825287872846,0.769053997380423
range,1.31202211649936,0.269297139815965,0.877463488835505,1.9617933464878
sigma_O,8.13067213226727,1.36161202659678,5.85570295639777,11.2894779353861
sigma_E,0.568246429261497,0.0874815947896521,0.420236869342844,0.768385707977958
range,1.04552993066995,0.186143908485985,0.737548138459147,1.48211727333547
sigma_O,7.33685017408293,1.00053378818902,5.61604297426314,9.58492852060191
sigma_E,0.656367994828911,0.0853817693833626,0.508652586478077,0.846980741056928
range,1.05080820650731,0.190841185727899,0.736094509663734,1.50007624342632
sigma_O,6.91033016726445,0.967103528242025,5.25258143610274,9.09127513804644
sigma_E,0.638448507556329,0.0804403828823933,0.498746644311324,0.81728168289482
range,1.23545963728976,0.240561732513542,0.843504488286137,1.80954640617676
sigma_O,8.12241535388852,1.27084328634764,5.97730110475493,11.0373611810524
sigma_E,0.752193741803151,0.0816387459686638,0.608058322886117,0.930495322426157
range,1.15659145964513,0.214291483845654,0.804397422839464,1.66298867517758
sigma_O,7.74082629643255,1.13154104230576,5.81246169694776,10.3089525360669
sigma_E,0.657685139513598,0.0792684041187114,0.519308934773234,0.832933373129623
range,1.27185251627589,0.236730087108515,0.88308496556379,1.83177031229898
sigma_O,8.3000824079407,1.26506903228837,6.15666174202392,11.189727625991
sigma_E,0.685296641994176,0.082110923831427,0.541862721825097,0.866698277280795
range,1.07165523372033,0.204357471220431,0.737456927186345,1.55730443043215
sigma_O,7.40660357122752,1.08223870900282,5.56215597442563,9.86268215302702
sigma_E,0.584417341671523,0.0848434643939122,0.439692365233152,0.776778621264669
range,0.85465072048693,0.134355464692204,0.628022822947663,1.16305941016685
sigma_O,6.95388226146105,0.800694893919965,5.54902831374053,8.7144047159612
sigma_E,0.716893125213243,0.0893793347219954,0.561474517633177,0.915332284614519
range,1.24296492903618,0.235758928675117,0.857052698096938,1.80264506283505
sigma_O,8.08469159439004,1.24810752485979,5.97386931303497,10.9413572261751
sigma_E,0.646118964496742,0.0803248527249702,0.506397995571776,0.824390538534766
