term,estimate,std.error,conf.low,conf.high
factor(Year)2019,-5.3250388623214,1.26825855665225,-7.81077995644457,-2.83929776819824
factor(Year)2021,-4.77103340400278,1.22225765492335,-7.16661438748094,-2.37545242052463
factor(Year)2022,-4.31053800005158,1.21927504936811,-6.70027318406137,-1.92080281604178
factor(Year)2023,-4.27096025533494,1.21702819836412,-6.65629169229829,-1.88562881837159
factor(Year)2024,-5.34371230764713,1.23425729736115,-7.76281215813072,-2.92461245716354
Pass,0.0739872114512799,0.113935476921376,-0.149322219876011,0.29729664277857
factor(Year)2003,-6.03058672419444,1.61414357121587,-9.1942499896544,-2.86692345873448
factor(Year)2004,-5.66129935228182,1.62915163206869,-8.85437787649109,-2.46822082807254
factor(Year)2005,-6.03668060830315,1.6075940641062,-9.18750707571168,-2.88585414089462
factor(Year)2006,-5.91585817799111,1.60791479959901,-9.06731327541412,-2.76440308056811
factor(Year)2007,-5.73461504937886,1.61237399049132,-8.89481000035098,-2.57442009840674
factor(Year)2008,-6.27783980705801,1.61329659104785,-9.43984302189303,-3.11583659222298
factor(Year)2009,-5.35638062212214,1.60974389575397,-8.51142068213311,-2.20134056211117
factor(Year)2010,-6.17815427996374,1.60660388177436,-9.32704002566373,-3.02926853426375
factor(Year)2011,-5.63396822108322,1.60489665088971,-8.779507855736,-2.48842858643044
factor(Year)2012,-6.0022377715509,1.60073181733403,-9.13961448243294,-2.86486106066885
factor(Year)2013,-5.77480582415102,1.6220013775633,-8.95387010704944,-2.59574154125259
factor(Year)2014,-5.79032110378595,1.6062482776424,-8.93850987819454,-2.64213232937735
factor(Year)2015,-5.69534788585182,1.61433066718048,-8.85937785266407,-2.53131791903956
factor(Year)2016,-6.24649057640238,1.6119518759255,-9.40585819802813,-3.08712295477662
factor(Year)2017,-5.93132329840298,1.60365702089376,-9.07443330290954,-2.78821329389642
factor(Year)2018,-6.28847716091973,1.61578923380434,-9.4553658657838,-3.12158845605566
factor(Year)2019,-5.9875376789654,1.63153796497496,-9.18529332972609,-2.7897820282047
factor(Year)2021,-5.98372182199704,1.60767629967059,-9.13470946815002,-2.83273417584406
factor(Year)2022,-5.33655409342086,1.60372545562917,-8.47979822754413,-2.1933099592976
factor(Year)2023,-5.34382441784207,1.60228124879676,-8.48423795858759,-2.20341087709655
factor(Year)2024,-5.90175066652406,1.60275976871673,-9.0431020890786,-2.76039924396953
Pass,0.0373592115680435,0.114790606355465,-0.187626242652182,0.262344665788269
factor(Year)2003,-5.99760807734817,1.32417677028365,-8.59294685626869,-3.40226929842765
factor(Year)2004,-5.67486132899291,1.31976171104141,-8.26154675080903,-3.08817590717679
factor(Year)2005,-6.09133481302587,1.31440002807821,-8.66751152933759,-3.51515809671415
factor(Year)2006,-5.58685154153251,1.31510769295781,-8.16441525552138,-3.00928782754364
factor(Year)2007,-5.9514842690347,1.31096655072209,-8.52093149338669,-3.3820370446827
factor(Year)2008,-6.1768889248377,1.3179112899354,-8.75994758792981,-3.5938302617456
factor(Year)2009,-5.8565367850637,1.31413737201538,-8.43219870495197,-3.28087486517544
factor(Year)2010,-6.09872564966454,1.31979673206914,-8.68547971143371,-3.51197158789537
factor(Year)2011,-6.06515013254478,1.31410376581355,-8.64074618548779,-3.48955407960177
factor(Year)2012,-6.27869639267868,1.31532704243169,-8.85669002373639,-3.70070276162098
factor(Year)2013,-5.68958716861172,1.31342526475487,-8.26385338391626,-3.11532095330719
factor(Year)2014,-5.91742385339735,1.30806598301454,-8.48118606950782,-3.35366163728687
factor(Year)2015,-5.72649596579844,1.31156656499044,-8.29711919650662,-3.15587273509026
factor(Year)2016,-6.04055549420803,1.31385108877697,-8.61565630925962,-3.46545467915643
factor(Year)2017,-6.16338401518357,1.32049439189026,-8.75150546507559,-3.57526256529154
factor(Year)2018,-6.21003632070065,1.31345172942287,-8.78435440580132,-3.63571823559998
factor(Year)2019,-6.15492845918989,1.34220662021514,-8.7856050946228,-3.52425182375699
factor(Year)2021,-5.85385124688712,1.30918060897958,-8.41979808974531,-3.28790440402893
factor(Year)2022,-5.45587354596107,1.3108277065397,-8.02504864071612,-2.88669845120602
factor(Year)2023,-5.82039050514257,1.31144849832199,-8.3907823294328,-3.24999868085234
factor(Year)2024,-6.28624610984101,1.3181289324159,-8.8697313443564,-3.70276087532562
Pass,0.174256929452985,0.0992691066161097,-0.0203069442920563,0.368820803198027
factor(Year)2003,-8.18750519856685,1.8793402225861,-11.8709443495331,-4.5040660476006
factor(Year)2004,-8.30476567032712,1.88783892954667,-12.0048619808512,-4.604669359803
factor(Year)2005,-8.09360836667598,1.87730393108751,-11.773056459643,-4.41416027370901
factor(Year)2006,-7.54422386858077,1.86723449932463,-11.2039362379477,-3.88451149921382
factor(Year)2007,-8.04807771887734,1.87271592675047,-11.7185334885828,-4.37762194917187
factor(Year)2008,-8.07594144549718,1.87831496795083,-11.7573711343033,-4.39451175669104
factor(Year)2009,-7.95333488825512,1.87152662860567,-11.6214596764299,-4.28521010008034
factor(Year)2010,-8.44364258230425,1.88033490626124,-12.1290312774498,-4.75825388715872
factor(Year)2011,-8.38853308308669,1.87591175416174,-12.065252559419,-4.71181360675433
factor(Year)2012,-8.44040840320026,1.87824487670744,-12.1217007156937,-4.75911609070681
factor(Year)2013,-8.31401262152619,1.88115243248651,-12.0010036386297,-4.62702160442271
factor(Year)2014,-8.29697370710538,1.87648957303336,-11.9748256876157,-4.61912172659505
factor(Year)2015,-8.08047206713375,1.8753206257363,-11.756032953042,-4.40491118122548
factor(Year)2016,-8.50971627098697,1.87824048554415,-12.1909999769585,-4.82843256501542
factor(Year)2017,-8.06640818184137,1.87804530481671,-11.7473093406167,-4.38550702306607
factor(Year)2018,-8.57587472263312,1.87956061126196,-12.2597458274667,-4.89200361779958
factor(Year)2019,-7.77203956310451,1.89014709044143,-11.4766597858529,-4.06741934035613
factor(Year)2021,-7.94745350052483,1.87671524502815,-11.6257477900173,-4.2691592110324
factor(Year)2022,-7.88616303393576,1.87600183407201,-11.563059063648,-4.20926700422354
factor(Year)2023,-7.8242126217636,1.86803218815514,-11.4854884325092,-4.16293681101798
factor(Year)2024,-8.2133151958239,1.8774171912392,-11.8929852746091,-4.53364511703871
Pass,0.0822088274502412,0.100970471182623,-0.11568965956974,0.280107314470222
factor(Year)2003,-9.18674293852597,2.20454740118002,-13.5075764470502,-4.86590943000175
factor(Year)2004,-8.59982820248578,2.20856390406931,-12.9285339120168,-4.27112249295476
factor(Year)2005,-8.63907135345165,2.19750164165821,-12.9460954270694,-4.33204727983391
factor(Year)2006,-8.38732719141956,2.1970794060792,-12.6935236985094,-4.08113068432967
factor(Year)2007,-8.98991279915626,2.2041956948611,-13.3100569759623,-4.66976862235027
factor(Year)2008,-9.27655413346084,2.20231509849923,-13.5930124091281,-4.96009585779357
factor(Year)2009,-8.96664250459938,2.19469177410935,-13.26815933902,-4.66512567017874
factor(Year)2010,-8.93265372891501,2.20101911666925,-13.2465719268709,-4.61873553095912
factor(Year)2011,-9.08711829113543,2.20003626913085,-13.3991101433138,-4.7751264389571
factor(Year)2012,-9.00785952782944,2.19628420463051,-13.3124974687194,-4.70322158693945
factor(Year)2013,-8.87948097637744,2.19840326873612,-13.1882722065954,-4.57068974615951
factor(Year)2014,-9.11699628766018,2.19886051257134,-13.4266836993273,-4.80730887599307
factor(Year)2015,-8.59003508751279,2.1971025159568,-12.8962768891305,-4.28379328589514
factor(Year)2016,-9.12559780949054,2.20374553721786,-13.4448596935284,-4.80633592545265
factor(Year)2017,-8.89243295402417,2.19952693622873,-13.2034265320582,-4.58143937599013
factor(Year)2018,-9.13550927702175,2.20363535998744,-13.4545552176561,-4.81646333638741
factor(Year)2019,-9.21473526903529,2.21574434872898,-13.5575143914923,-4.87195614657834
factor(Year)2021,-8.90412065905816,2.20047090098756,-13.2169643740222,-4.59127694409413
factor(Year)2022,-8.36091419545956,2.20186022784007,-12.6764809410173,-4.04534744990186
factor(Year)2023,-8.58442474161978,2.19953905356593,-12.8954420691983,-4.27340741404125
factor(Year)2024,-8.67699779373258,2.19657018006665,-12.9821962361779,-4.37179935128729
Pass,0.0924620514756255,0.10378100248783,-0.110944975679983,0.295869078631235
factor(Year)2003,-6.22939376234745,1.17652731035267,-8.53534491746646,-3.92344260722843
factor(Year)2004,-5.72713918789834,1.17978354413152,-8.03947244394913,-3.41480593184754
factor(Year)2005,-5.75141847565541,1.17591140929916,-8.05616248689151,-3.44667446441932
factor(Year)2006,-5.36442456873985,1.1621279789031,-7.64215355281625,-3.08669558466346
factor(Year)2007,-5.50606966783008,1.16910087207,-7.79746527138164,-3.21467406427851
factor(Year)2008,-6.26966219462358,1.18378120536231,-8.58983072270911,-3.94949366653805
factor(Year)2009,-5.84224067982899,1.17021867371162,-8.13582713433999,-3.54865422531798
factor(Year)2010,-5.63437180188469,1.16922389937433,-7.92600853452186,-3.34273506924752
factor(Year)2011,-6.20043550973733,1.17493956519319,-8.50327474152714,-3.89759627794753
factor(Year)2012,-6.37642846869187,1.17288798270839,-8.67524667270015,-4.0776102646836
factor(Year)2013,-5.84262903742103,1.18086673035913,-8.15708529946651,-3.52817277537556
factor(Year)2014,-6.06622453629054,1.17415049116639,-8.36751721140668,-3.7649318611744
factor(Year)2015,-5.57216432048952,1.16782961954269,-7.86106831487231,-3.28326032610672
factor(Year)2016,-6.09735670242566,1.17749144460431,-8.40519752595414,-3.78951587889718
factor(Year)2017,-6.1154759267233,1.1731510843317,-8.41480980043754,-3.81614205300906
factor(Year)2018,-6.64878974092572,1.17397634330576,-8.94974109250704,-4.34783838934441
factor(Year)2019,-6.08435576623064,1.19862239662311,-8.43361249467503,-3.73509903778625
factor(Year)2021,-5.5108879601782,1.15780185115461,-7.78013788967504,-3.24163803068136
factor(Year)2022,-5.40370137283091,1.16783725888618,-7.69262034005181,-3.11478240561001
factor(Year)2023,-5.58984479191832,1.15348409288731,-7.8506320707173,-3.32905751311933
factor(Year)2024,-6.18858820925199,1.1686717069721,-8.47914266466826,-3.89803375383572
Pass,0.200135722969877,0.103271036994301,-0.00227179018505583,0.402543236124811
factor(Year)2003,-4.14585031228997,0.679779915369544,-5.47819446382797,-2.81350616075198
factor(Year)2004,-3.42749716290412,0.676880697060934,-4.75415895097392,-2.10083537483432
factor(Year)2005,-4.13554958820866,0.665877427345708,-5.44064536392444,-2.83045381249289
factor(Year)2006,-3.75206952226893,0.666059265910174,-5.05752169502206,-2.44661734951581
factor(Year)2007,-4.31784778306606,0.660570593238304,-5.61254235505939,-3.02315321107272
factor(Year)2008,-4.24347465544699,0.676743297698319,-5.56986714571456,-2.91708216517942
factor(Year)2009,-4.03427884433444,0.667577080457015,-5.34270587893458,-2.72585180973429
factor(Year)2010,-4.22675420622949,0.665739079891346,-5.53157882591736,-2.92192958654162
factor(Year)2011,-4.60049029728056,0.670116313495307,-5.91389413718411,-3.28708645737701
factor(Year)2012,-4.33420544093567,0.669703966797627,-5.64680109616263,-3.02160978570871
factor(Year)2013,-4.19900628270859,0.680485014972207,-5.53273240407331,-2.86528016134386
factor(Year)2014,-4.42453636483039,0.667886455114353,-5.73356976261665,-3.11550296704413
factor(Year)2015,-4.05958800239367,0.6664421842963,-5.36579068139263,-2.75338532339472
factor(Year)2016,-3.93378639209996,0.66466139628657,-5.23649879073574,-2.63107399346418
factor(Year)2017,-3.79501913072478,0.66185144216801,-5.09222412048997,-2.49781414095958
factor(Year)2018,-4.15477889898571,0.66376305723447,-5.45573058543347,-2.85382721253795
factor(Year)2019,-4.52009174685169,0.717126484160641,-5.92563382816638,-3.114549665537
factor(Year)2021,-3.70362554779309,0.652209880701554,-4.9819334243293,-2.42531767125688
factor(Year)2022,-3.23843812147382,0.661326854520905,-4.53461493834396,-1.94226130460369
factor(Year)2023,-3.97672949517736,0.659964748335982,-5.27023663298192,-2.68322235737279
factor(Year)2024,-4.4259388833969,0.669556316512461,-5.73824514938262,-3.11363261741117
Pass,-0.091043645202922,0.108938288676549,-0.304558767546385,0.122471477140541
factor(Year)2003,-4.73264187875388,0.825307895194399,-6.35021562949146,-3.1150681280163
factor(Year)2004,-4.26150433353664,0.835721180456393,-5.89948774834847,-2.62352091872481
factor(Year)2005,-4.20196187296442,0.813876027091791,-5.79712957394488,-2.60679417198397
factor(Year)2006,-3.99551692927113,0.819368496029975,-5.60144967155663,-2.38958418698563
factor(Year)2007,-4.32944740016849,0.815718724934992,-5.92822672255601,-2.73066807778097
factor(Year)2008,-4.33337902863909,0.816238047508883,-5.93317620456779,-2.73358185271038
factor(Year)2009,-4.47847860416236,0.821303240257351,-6.08820337545281,-2.8687538328719
factor(Year)2010,-4.69611453557003,0.820247214438118,-6.30376953428804,-3.08845953685201
factor(Year)2011,-4.51651748017318,0.817857056306117,-6.11948785503512,-2.91354710531125
factor(Year)2012,-4.95510911710341,0.823517934597141,-6.56917460953662,-3.3410436246702
factor(Year)2013,-4.72713058713764,0.833348950648325,-6.3604645169626,-3.09379665731268
factor(Year)2014,-4.19224888811469,0.813885545109212,-5.7874352440665,-2.59706253216289
factor(Year)2015,-4.53536656234405,0.822404516097066,-6.14724979461739,-2.92348333007071
factor(Year)2016,-4.69420956906901,0.817060348437851,-6.29561842520295,-3.09280071293508
factor(Year)2017,-4.43210189959516,0.816084487326717,-6.03159810309736,-2.83260569609296
factor(Year)2018,-4.74723524731717,0.821495171548623,-6.35733619702602,-3.13713429760831
factor(Year)2019,-5.06115831748151,0.856411612915982,-6.73969423473869,-3.38262240022432
factor(Year)2021,-4.23502953795325,0.814489374660522,-5.83139937807842,-2.63865969782808
factor(Year)2022,-3.58875225485657,0.81515573792622,-5.18642814298313,-1.99107636673
factor(Year)2023,-4.14353465028207,0.811058164468889,-5.73317944200825,-2.55388985855588
factor(Year)2024,-4.47125487471583,0.822928642969165,-6.08416537678182,-2.85834437264985
Pass,0.00412639218989274,0.10173652170965,-0.195273526273398,0.203526310653183
factor(Year)2003,-4.4967230250525,0.673205304147898,-5.81618117538371,-3.17726487472129
factor(Year)2004,-4.26509029474668,0.675688511921943,-5.58941544288115,-2.94076514661221
factor(Year)2005,-4.27066032067381,0.661788274639174,-5.56774150435749,-2.97357913699013
factor(Year)2006,-3.75501802076622,0.658025915027836,-5.04472511511479,-2.46531092641765
factor(Year)2007,-4.01553985552065,0.657560970530976,-5.30433567540056,-2.72674403564073
factor(Year)2008,-3.96434355327399,0.664249659325602,-5.26624896229517,-2.66243814425282
factor(Year)2009,-4.18754419329016,0.658942540446457,-5.47904784044654,-2.89604054613377
factor(Year)2010,-4.80481452346801,0.675010080323664,-6.12780997010388,-3.48181907683214
factor(Year)2011,-4.30991416465128,0.660376792439679,-5.60422889405913,-3.01559943524342
factor(Year)2012,-4.62022606894879,0.670317675871836,-5.93402457185819,-3.3064275660394
factor(Year)2013,-4.02360876906537,0.668523178143054,-5.33389012105601,-2.71332741707473
factor(Year)2014,-4.47710481039437,0.664006409424781,-5.7785334583707,-3.17567616241804
factor(Year)2015,-3.78973086804008,0.658280463570491,-5.07993686836457,-2.49952486771559
factor(Year)2016,-4.18930208697687,0.656064708701392,-5.47516528755936,-2.90343888639438
factor(Year)2017,-4.09763654960439,0.663497214910587,-5.39806719467177,-2.79720590453701
factor(Year)2018,-4.45406022597768,0.657785100843281,-5.74329533319756,-3.1648251187578
factor(Year)2019,-4.6009697038615,0.705727129582962,-5.98416946075694,-3.21776994696607
factor(Year)2021,-3.98115647659083,0.657277162198635,-5.26939604236084,-2.69291691082081
factor(Year)2022,-3.72257230430248,0.657158210399352,-5.01057872883001,-2.43456587977496
factor(Year)2023,-3.79528677767168,0.656330644201795,-5.08167120225717,-2.50890235308619
factor(Year)2024,-4.59427221697701,0.664620814103066,-5.89690507599471,-3.29163935795931
Pass,0.0744031432686474,0.101417174108082,-0.124370865397021,0.273177151934316
factor(Year)2003,-6.00664724522737,1.39339258328179,-8.73764652478491,-3.27564796566984
factor(Year)2004,-5.80126467625027,1.39749568303076,-8.54030588354077,-3.06222346895978
factor(Year)2005,-6.00715542496214,1.38495782140409,-8.72162287502122,-3.29268797490307
factor(Year)2006,-5.57465890242675,1.38513084168672,-8.28946546600836,-2.85985233884514
factor(Year)2007,-5.84351146143234,1.37982854394721,-8.54792571240922,-3.13909721045546
factor(Year)2008,-5.98968793681631,1.38736942004421,-8.70888203335519,-3.27049384027742
factor(Year)2009,-5.82868348092356,1.38961328454511,-8.55227547107037,-3.10509149077674
factor(Year)2010,-6.05544348157921,1.38286872111875,-8.76581637031891,-3.3450705928395
factor(Year)2011,-6.15260372381503,1.39377031968216,-8.88434335311294,-3.42086409451712
factor(Year)2012,-6.23699873183077,1.39490023829586,-8.97095296091699,-3.50304450274455
factor(Year)2013,-5.93014757047578,1.39711409091455,-8.66844087096171,-3.19185426998985
factor(Year)2014,-6.14332248156326,1.38382206091368,-8.85556388196607,-3.43108108116045
factor(Year)2015,-5.92168321811134,1.38298558417602,-8.63228515423442,-3.21108128198826
factor(Year)2016,-6.12067587235292,1.39090258364627,-8.84679484230332,-3.39455690240252
factor(Year)2017,-5.96680703131486,1.38734537112813,-8.68595399284436,-3.24766006978536
factor(Year)2018,-6.50517139634295,1.39185197474492,-9.23315113865395,-3.77719165403195
factor(Year)2019,-5.89805252871894,1.40925990733699,-8.66015119195569,-3.13595386548219
factor(Year)2021,-5.64106568723233,1.37285629442468,-8.33181458025382,-2.95031679421084
factor(Year)2022,-5.1773520448251,1.37492222054572,-7.87215007863854,-2.48255401101165
factor(Year)2023,-5.71327224610188,1.37321674200485,-8.40472760339882,-3.02181688880494
factor(Year)2024,-6.23928454724566,1.38967707973831,-8.96300157367354,-3.51556752081778
Pass,0.179818766079051,0.102958260696596,-0.0219757167971638,0.381613248955266
factor(Year)2003,-5.23107352755203,1.38236163210816,-7.94045254009403,-2.52169451501003
factor(Year)2004,-5.674335242099,1.38523415576066,-8.38934429754464,-2.95932618665335
factor(Year)2005,-5.34294545462482,1.37977102184542,-8.04724696435388,-2.63864394489577
factor(Year)2006,-4.85335561272944,1.3802243235253,-7.5585455774252,-2.14816564803369
factor(Year)2007,-5.18621789253385,1.38193412810073,-7.89475901261803,-2.47767677244967
factor(Year)2008,-5.67071712204098,1.38373679797966,-8.38279141016389,-2.95864283391808
factor(Year)2009,-5.64569317356078,1.38079266542376,-8.35199706790843,-2.93938927921314
factor(Year)2010,-5.62592592664384,1.38887769123497,-8.34807618039553,-2.90377567289215
factor(Year)2011,-5.63514977669303,1.38451322983307,-8.34874584328507,-2.92155371010099
factor(Year)2012,-5.80233345393017,1.38388134178691,-8.51469104270948,-3.08997586515086
factor(Year)2013,-5.81016275704733,1.3950056187412,-8.54432352801109,-3.07600198608357
factor(Year)2014,-5.98075690170315,1.3806541922504,-8.68678939361818,-3.27472440978812
factor(Year)2015,-5.24297179334939,1.38139023751862,-7.95044690748111,-2.53549667921767
factor(Year)2016,-5.95404850964183,1.37909877390791,-8.65703243762467,-3.25106458165899
factor(Year)2017,-5.51398132254633,1.37524872005438,-8.20941928363773,-2.81854336145494
factor(Year)2018,-5.8132342713546,1.38488917117271,-8.52756716943263,-3.09890137327657
factor(Year)2019,-5.67107496871574,1.41649305256827,-8.44735033610075,-2.89479960133073
factor(Year)2021,-5.51111602053612,1.37823575833259,-8.21240846907324,-2.80982357199901
factor(Year)2022,-4.93076175122549,1.3775398800608,-7.63069030341228,-2.2308331990387
factor(Year)2023,-5.13417680436948,1.37687805728226,-7.83280820774619,-2.43554540099278
factor(Year)2024,-5.74055795979463,1.38440402498774,-8.45393998882289,-3.02717593076637
Pass,0.00426077695400798,0.100296459105218,-0.192316670669114,0.20083822457713
factor(Year)2003,-8.21391882737496,1.86700551580537,-11.8731823972911,-4.55465525745881
factor(Year)2004,-7.60890094136202,1.87601039391685,-11.2858137480618,-3.93198813466219
factor(Year)2005,-7.84519776415608,1.86262055502211,-11.4958669688634,-4.19452855944874
factor(Year)2006,-7.73689608069647,1.86319085126889,-11.388683045508,-4.08510911588492
factor(Year)2007,-7.86814643365118,1.86596551600909,-11.5253716414227,-4.21092122587967
factor(Year)2008,-8.37634102282815,1.86613551015857,-12.0338994130102,-4.71878263264607
factor(Year)2009,-7.69843097775223,1.86575540136906,-11.3552443683967,-4.04161758710779
factor(Year)2010,-7.82453392648747,1.86630469857385,-11.4824239198701,-4.16664393310485
factor(Year)2011,-7.71439136091836,1.86283844410972,-11.36548762039,-4.06329510144667
factor(Year)2012,-7.99596782865211,1.86598696283361,-11.6532350714273,-4.33870058587696
factor(Year)2013,-7.85822449819699,1.86821053152476,-11.519849855524,-4.19659914087003
factor(Year)2014,-7.90246416436504,1.86127369655089,-11.5504935749765,-4.25443475375357
factor(Year)2015,-7.64833851789592,1.86068475807724,-11.2952136303099,-4.0014634054819
factor(Year)2016,-8.08809121467991,1.86643565989155,-11.7462378875286,-4.42994454183122
factor(Year)2017,-7.98073229578729,1.86615646104229,-11.6383317489469,-4.32313284262769
factor(Year)2018,-8.21076787381255,1.8589742413909,-11.8542904351264,-4.56724531249872
factor(Year)2019,-8.02927171216544,1.88548176465629,-11.7247480643988,-4.33379535993209
factor(Year)2021,-7.69714686888979,1.85796987264752,-11.3387009036394,-4.05559283414018
factor(Year)2022,-7.1522324636717,1.85408630520962,-10.7861748461115,-3.51829008123191
factor(Year)2023,-7.37261772038337,1.85414455616518,-11.0066742725981,-3.73856116816863
factor(Year)2024,-8.01867654565197,1.86061217830695,-11.6654094043302,-4.37194368697374
Pass,0.160346495269236,0.0980567456723491,-0.031841194689772,0.352534185228244
factor(Year)2003,-6.23600912021662,1.48890999820515,-9.15421909292031,-3.31779914751293
factor(Year)2004,-6.34599582444175,1.49793260198451,-9.28188977559975,-3.41010187328375
factor(Year)2005,-6.49861039163141,1.49070873775698,-9.42034582907424,-3.57687495418857
factor(Year)2006,-6.02005644609712,1.49013582219699,-8.9406689896762,-3.09944390251804
factor(Year)2007,-6.50787772376001,1.48554375359079,-9.4194899782564,-3.59626546926362
factor(Year)2008,-6.78701917294124,1.49118646515031,-9.70969093886944,-3.86434740701304
factor(Year)2009,-6.36080833635294,1.48793323924074,-9.27710389666481,-3.44451277604108
factor(Year)2010,-6.64061440370682,1.49137456516958,-9.56365483889828,-3.71757396851537
factor(Year)2011,-6.54782800762514,1.48966119213546,-9.46751029337765,-3.62814572187263
factor(Year)2012,-6.68266055002259,1.4938280130912,-9.61050965477836,-3.75481144526681
factor(Year)2013,-6.2295562081984,1.49014649330154,-9.15018966675808,-3.30892274963871
factor(Year)2014,-6.47889160910318,1.48648408557806,-9.39234688042812,-3.56543633777823
factor(Year)2015,-6.24917408984791,1.48559557990302,-9.16088792204972,-3.3374602576461
factor(Year)2016,-6.53928788142827,1.49195184858421,-9.46345977132128,-3.61511599153527
factor(Year)2017,-6.75416383115645,1.49152776272508,-9.6775045280392,-3.83082313427369
factor(Year)2018,-6.68586859193659,1.48812224843224,-9.60253460345654,-3.76920258041665
factor(Year)2019,-6.56848081021278,1.5045471526575,-9.51733904246377,-3.61962257796179
factor(Year)2021,-6.19201877497265,1.48527511098901,-9.10310449964483,-3.28093305030047
factor(Year)2022,-5.96384778636133,1.49011051385383,-8.88441072649931,-3.04328484622334
factor(Year)2023,-6.20935309638769,1.48604232501032,-9.12194253291008,-3.29676365986529
factor(Year)2024,-6.64938105035649,1.4908079252174,-9.57131089164947,-3.72745120906351
Pass,0.135438356824275,0.0892928257723195,-0.039572365767281,0.310449079415831
factor(Year)2003,-9.92737886927564,2.13061913141041,-14.1033156316121,-5.75144210693922
factor(Year)2004,-9.93062984529371,2.1349547538095,-14.1150642713829,-5.74619541920451
factor(Year)2005,-9.95528186661292,2.12828060515409,-14.12663520171,-5.7839285315158
factor(Year)2006,-9.31032427235194,2.12327163013981,-13.4718601968216,-5.14878834788226
factor(Year)2007,-9.81496596179023,2.1282879946107,-13.9863337799562,-5.64359814362427
factor(Year)2008,-9.98782920592499,2.13298871076747,-14.1684102584597,-5.80724815339023
factor(Year)2009,-9.78993844513523,2.12508893490252,-13.9550362214888,-5.62484066878171
factor(Year)2010,-10.1076145397792,2.1302871937391,-14.2829007162348,-5.9323283633237
factor(Year)2011,-10.1238451152442,2.12944521215368,-14.2974810381166,-5.9502091923717
factor(Year)2012,-10.1967830714424,2.13106100957404,-14.373585899065,-6.01998024381968
factor(Year)2013,-9.96519579974213,2.13263008647167,-14.1450739615732,-5.78531763791111
factor(Year)2014,-10.1084119037012,2.12910918094245,-14.281389217502,-5.93543458990046
factor(Year)2015,-9.74470917193496,2.12830164804327,-13.916103750337,-5.57331459353291
factor(Year)2016,-10.3748813149401,2.13263822751809,-14.5547754329289,-6.19498719695129
factor(Year)2017,-10.029828324508,2.13127038407339,-14.2070415186087,-5.85261513040732
factor(Year)2018,-10.2480142468884,2.13047432206736,-14.4236671881278,-6.072361305649
factor(Year)2019,-9.65559244271348,2.1389398608369,-13.8478375350509,-5.46334735037605
factor(Year)2021,-9.86576907981777,2.12570174522068,-14.0320679423242,-5.69947021731131
factor(Year)2022,-9.72393765817763,2.12716440107482,-13.89310327348,-5.55477204287526
factor(Year)2023,-9.55602625812466,2.12686580544015,-13.7246066367371,-5.3874458795122
factor(Year)2024,-10.0408850298609,2.13073273883848,-14.2170444586647,-5.86472560105708
Pass,0.141840396074266,0.090250865193822,-0.0350480492792046,0.318728841427736
factor(Year)2003,-9.23190701519242,2.0344338972121,-13.2193241826556,-5.24448984772925
factor(Year)2004,-8.82110529696181,2.03458173218892,-12.8088122156552,-4.83339837826841
factor(Year)2005,-8.93735677697514,2.02682547188569,-12.9098617048195,-4.96485184913078
factor(Year)2006,-8.69590915443083,2.02589712806762,-12.6665945618265,-4.72522374703516
factor(Year)2007,-9.18950215000762,2.03072264089537,-13.1696453887526,-5.20935891126264
factor(Year)2008,-9.35125760496375,2.02910863051691,-13.3282374414963,-5.37427776843122
factor(Year)2009,-9.08206705058348,2.02654231599415,-13.0540170030784,-5.11011709808855
factor(Year)2010,-9.20579092909641,2.02776365209756,-13.180134656367,-5.23144720182578
factor(Year)2011,-9.40705494014686,2.02967885173195,-13.3851523897241,-5.42895749056963
factor(Year)2012,-9.24431130326074,2.02681182952986,-13.216789492579,-5.27183311394248
factor(Year)2013,-9.20571445211283,2.0283135902067,-13.1811360382711,-5.23029286595458
factor(Year)2014,-9.10776515435116,2.02720877423392,-13.0810213409932,-5.13450896770908
factor(Year)2015,-8.83269302499892,2.02507971664559,-12.8017763354469,-4.86360971455098
factor(Year)2016,-9.53958429575933,2.02998695243486,-13.5182856116179,-5.56088297990078
factor(Year)2017,-9.24923463191704,2.03178340377178,-13.2314569276959,-5.26701233613814
factor(Year)2018,-9.47404404785247,2.03014469943957,-13.4530545421589,-5.49503355354603
factor(Year)2019,-9.47215390064227,2.04166411169792,-13.4737420280982,-5.47056577318638
factor(Year)2021,-9.04306562407529,2.02768986594792,-13.0172647331501,-5.06886651500051
factor(Year)2022,-8.61472396851577,2.02883135479062,-12.591160354611,-4.63828758242057
factor(Year)2023,-8.95856760938452,2.02934209545058,-12.9360050287787,-4.98113018999035
factor(Year)2024,-8.95192370753586,2.02621789409329,-12.9232378047893,-4.98060961028242
Pass,0.126402296857002,0.0929688289307118,-0.0558132595320583,0.308617853246063
factor(Year)2003,-7.36301585182883,1.42325809297268,-10.1525504547605,-4.57348124889721
factor(Year)2004,-6.90933915736242,1.42394535839692,-9.70022077577336,-4.11845753895147
factor(Year)2005,-7.03208652943588,1.42213080557454,-9.81941168966691,-4.24476136920486
factor(Year)2006,-6.64587910820806,1.41846333992151,-9.42601616784461,-3.8657420485715
factor(Year)2007,-6.83539332062644,1.4148705179607,-9.60848857861694,-4.06229806263593
factor(Year)2008,-7.45666138004777,1.42356963953517,-10.2468066030214,-4.66651615707417
