term,estimate,std.error,conf.low,conf.high
sigma_E,0.811252362597122,0.11904821106714,0.608478689352974,1.08159974594876
range,0.55391456186474,0.117080608878194,0.366036835280919,0.838225315794607
sigma_O,2.33562186877482,0.271869436932318,1.85918052409068,2.93415805684995
sigma_E,0.690187472063237,0.116194362785387,0.496210199148738,0.959993864314455
range,0.595590162672642,0.116100850029631,0.406461376778717,0.872721646232927
sigma_O,2.15904891444149,0.243691796721485,1.73056288329083,2.69362775543107
sigma_E,0.805926176953223,0.109747982172403,0.617137378877239,1.05246744878767
range,0.489243780079563,0.0877776635286481,0.344196939425595,0.695414307709968
sigma_O,2.36951295915506,0.248698088277241,1.92894181083418,2.91071074931789
sigma_E,0.788918056510831,0.123895727167013,0.5799023272498,1.07326987777499
range,0.604886163272152,0.127339111589146,0.400387808591515,0.91383219635289
sigma_O,2.27349946896653,0.257423991757903,1.82102092481859,2.8384077112711
sigma_E,0.666507737473155,0.107575290973811,0.485758113444749,0.914513935673278
range,0.578266236271041,0.117762628937933,0.38795606012983,0.861932250521284
sigma_O,2.24960246897165,0.247331797415819,1.81351314812376,2.79055670130603
sigma_E,0.674545177060177,0.107766717712717,0.493198039110537,0.922573002755122
range,0.513347635786064,0.104907768564907,0.343921988434614,0.766237123618057
sigma_O,2.17043616603348,0.225534410964406,1.77050412877284,2.66070723827751
sigma_E,0.682713645373503,0.113708492415013,0.492569827856919,0.946257556227274
range,0.519042330693279,0.102799347390921,0.352060555785663,0.765223302139891
sigma_O,2.30268431875609,0.245155691609366,1.86900765953163,2.83698948198743
sigma_E,0.741478979974773,0.120218681719037,0.53962299021073,1.01884294723938
range,0.486099858818766,0.111121185639301,0.310558197342803,0.760865675951863
sigma_O,2.51003665580959,0.298784559453539,1.98772588132316,3.16959399316867
sigma_E,0.771430473667914,0.121716426280665,0.566231560134533,1.05099223992762
range,0.510521835700117,0.104100397298725,0.3423308191272,0.761347007526582
sigma_O,2.36192924555126,0.267725263103164,1.89139823132482,2.94951621958679
sigma_E,0.733601691952219,0.11377178625517,0.541315394138284,0.99419201497469
range,0.514816849443991,0.0953637566695659,0.358078045225674,0.740163749230706
sigma_O,2.53284255588982,0.281694968405981,2.03676148359295,3.14975094757272
sigma_E,0.839583707478442,0.107637979253833,0.653035168222288,1.07942242036083
range,0.574233089937234,0.116526213757119,0.385796421653867,0.854708916597226
sigma_O,2.3246587313496,0.263812646176426,1.86106292047274,2.90373751354266
sigma_E,0.748565928023306,0.111485959701867,0.559059838478307,1.00230943099508
range,0.459267486193185,0.0849049701161387,0.319671353102387,0.659823352412344
sigma_O,2.34034484167501,0.242812302471905,1.90970875490815,2.86808863596494
sigma_E,0.805881355635285,0.112744509645453,0.612612999770613,1.0601223930993
range,0.530144647883272,0.0978568460942366,0.369211474632053,0.761225928742787
sigma_O,2.3950625032698,0.251551365840896,1.94946697156399,2.94250914647041
sigma_E,0.749704331222123,0.103207631395302,0.572413451581287,0.981906666764265
range,0.563507963970297,0.110768518782628,0.383336114022228,0.828362405321238
sigma_O,2.38296570286492,0.255806632725687,1.93082537460255,2.94098348598688
sigma_E,0.70153488075114,0.104816932744431,0.523444343660622,0.94021684419921
range,0.430524560106528,0.0775349560703179,0.302483375336314,0.612765566533494
sigma_O,2.3625448892586,0.221604759060897,1.96579428160201,2.83937053129143
sigma_E,0.720595514098129,0.11434753581159,0.527981651659104,0.983477159304032
range,0.47779923275779,0.094560406338582,0.324179573647731,0.704214964117404
sigma_O,2.33523748503843,0.244457924591016,1.90206501138339,2.86705978969791
sigma_E,0.713622138049355,0.110501824342337,0.526820678496706,0.966660149649606
range,0.488995857349176,0.0924085149988432,0.337635775807359,0.708209750382276
sigma_O,2.4402067586573,0.24610771861927,2.00252737504358,2.97354687841267
sigma_E,0.780513882416088,0.106672722148281,0.597099953231413,1.0202679088272
range,0.396511384248149,0.0756800795634087,0.272766618371738,0.576394863773673
sigma_O,2.52665856109935,0.252505954617908,2.07720936679995,3.07335581401287
sigma_E,0.803898256696953,0.11668367055074,0.604855273521878,1.06844138657745
range,0.48975313891102,0.0887127033188946,0.343393944104657,0.698492623970371
sigma_O,2.40024491617041,0.239523655561866,1.97384486538541,2.91875808409947
sigma_E,0.714809694302405,0.101021796620364,0.54186713086166,0.942948686066632
range,0.54653289337926,0.113096709332137,0.36431162595786,0.819897533492538
sigma_O,2.63637465535652,0.307533463812988,2.09755980227375,3.31359864728142
sigma_E,0.794302741984277,0.0952731312459377,0.62789665405012,1.00481001428203
range,0.518497446296307,0.0915018824860427,0.366885674443307,0.732761240197551
sigma_O,2.38090453697775,0.243817674499813,1.94793418420952,2.91011188168127
sigma_E,0.760564347500802,0.0992590563483735,0.58890888737313,0.982254027901625
range,0.532307894391364,0.106365911569524,0.359811945748566,0.787499408453136
sigma_O,2.38260871472671,0.250438258059856,1.93901927277812,2.92767811397678
sigma_E,0.742016957033469,0.0987947625447961,0.571586345622316,0.963265075770405
range,0.54400219314007,0.113692222759808,0.361165414712443,0.819398464210172
sigma_O,2.53481139022787,0.29433034530895,2.0188690061158,3.18260806647918
sigma_E,0.776034771746718,0.104712662889229,0.595697865333565,1.01096546085952
range,0.48802705602781,0.0958037721862598,0.332158945915254,0.717037461564974
sigma_O,2.4079997378855,0.239679897326475,1.98121777520673,2.92671649236118
sigma_E,0.672049917840166,0.0997074903345134,0.5024750821331,0.898852715544882
range,0.481040468682349,0.0944341440357683,0.327401233215716,0.706777828040956
sigma_O,2.51304937278192,0.261356518641332,2.04963377623484,3.08124174341086
sigma_E,0.792843207101142,0.106996581085667,0.608576383593436,1.03290296500622
range,0.550006858170843,0.112456537885198,0.368407219383178,0.821122736252151
sigma_O,2.51889081669539,0.282350722497196,2.02206621927713,3.13778593695145
sigma_E,0.729925386591976,0.0918027411874691,0.570456878194302,0.933972558413035
range,0.526327753608813,0.101772362615523,0.360300867430071,0.768859942510865
sigma_O,2.55249346303988,0.277373648017336,2.06284457142866,3.15836828867291
sigma_E,0.759817427717581,0.0977802623939187,0.590430581331415,0.977799154917596
range,0.51837535998546,0.0959316397003336,0.360677618452302,0.745022701971709
sigma_O,2.59955067280628,0.273577961586899,2.11503436517142,3.19506094641629
sigma_E,0.775797831539051,0.0922174740037767,0.614565257339234,0.979330133347371
