term,estimate,std.error,conf.low,conf.high
factor(Year)2015,-3.25569396777496,0.497275757064765,-4.23033654200678,-2.28105139354313
factor(Year)2016,-2.69410488987641,0.443427710329715,-3.56320723186971,-1.82500254788311
factor(Year)2017,-3.05201324221639,0.485761518995779,-4.00408832452359,-2.0999381599092
factor(Year)2018,-2.81982483182242,0.466676249596945,-3.73449347347266,-1.90515619017219
factor(Year)2019,-3.20470317924349,0.64739355478116,-4.47357123043792,-1.93583512804906
factor(Year)2021,-3.42947705584712,0.519593564568695,-4.44786172900055,-2.41109238269369
factor(Year)2022,-3.66219567382942,0.553360779943188,-4.74676287297506,-2.57762847468377
factor(Year)2023,-2.62119091852706,0.452169093393965,-3.50742605650136,-1.73495578055276
factor(Year)2024,-2.8159172454253,0.459996857763185,-3.71749451964273,-1.91433997120786
Pass,-0.227170263379218,0.180716089569835,-0.581367290363009,0.127026763604573
factor(Year)2003,-3.20494397611284,0.539419787854833,-4.26218733285655,-2.14770061936913
factor(Year)2004,-3.52810136388879,0.640444385395123,-4.78334929336413,-2.27285343441346
factor(Year)2005,-3.12708005139753,0.491008964041212,-4.08943993700463,-2.16472016579043
factor(Year)2006,-3.0694099508856,0.492744780654904,-4.0351719745393,-2.1036479272319
factor(Year)2007,-3.15572586840626,0.485516914719782,-4.10732153514204,-2.20413020167048
factor(Year)2008,-4.29624071235295,0.691942652932735,-5.65242339146821,-2.94005803323769
factor(Year)2009,-3.02260343672506,0.477667432385124,-3.95881440078763,-2.0863924726625
factor(Year)2010,-2.9802405303878,0.466371809957783,-3.89431248130981,-2.06616857946578
factor(Year)2011,-3.21188833940509,0.499479830473348,-4.19085081813703,-2.23292586067316
factor(Year)2012,-3.4503772722195,0.523358257825143,-4.47614060856841,-2.42461393587059
factor(Year)2013,-3.29794758703188,0.55326851731914,-4.38233395475726,-2.21356121930649
factor(Year)2014,-2.88573379558472,0.466436730536973,-3.7999329885038,-1.97153460266564
factor(Year)2015,-3.80289974670458,0.628531518610767,-5.03479888632995,-2.57100060707921
factor(Year)2016,-2.58123531822721,0.456390819009431,-3.47574488636043,-1.68672575009398
factor(Year)2017,-3.69928233530085,0.551113312166413,-4.7794445785476,-2.6191200920541
factor(Year)2018,-2.71432664052493,0.479056420108814,-3.65325997050089,-1.77539331054896
factor(Year)2019,-2.73038704778211,0.562028699102183,-3.83194305630029,-1.62883103926394
factor(Year)2021,-3.48100090555125,0.536136534111614,-4.53180920320614,-2.43019260789636
factor(Year)2022,-4.13783928223748,0.689302645869391,-5.48884764258966,-2.78683092188531
factor(Year)2023,-2.976069818217,0.496127795131669,-3.94846242840433,-2.00367720802966
factor(Year)2024,-3.32209046778165,0.524169150268071,-4.34944312411403,-2.29473781144927
Pass,-0.382885358007826,0.1767268810096,-0.729263679886737,-0.0365070361289142
factor(Year)2003,-3.03320007349503,0.581968802677353,-4.17383796686854,-1.89256218012152
factor(Year)2004,-3.12523853751919,0.601097729760142,-4.30336843903786,-1.94710863600053
factor(Year)2005,-3.24003250831037,0.583178186325647,-4.38304075007802,-2.09702426654271
factor(Year)2006,-2.53374353021851,0.491755475118287,-3.49756655065074,-1.56992050978629
factor(Year)2007,-2.67752048485517,0.488634952061338,-3.63522739248285,-1.7198135772275
factor(Year)2008,-3.37446257849534,0.620917634814027,-4.59143878009663,-2.15748637689405
factor(Year)2009,-2.49961329597036,0.482650205046411,-3.44559031499219,-1.55363627694852
factor(Year)2010,-2.66376370955824,0.488849160015863,-3.62189045706199,-1.70563696205449
factor(Year)2011,-3.23537586823838,0.567247140089925,-4.34715983314798,-2.12359190332878
factor(Year)2012,-2.7049370973938,0.49931704730262,-3.68358052697382,-1.72629366781378
factor(Year)2013,-2.34631802242973,0.479545135421576,-3.2862092168174,-1.40642682804206
factor(Year)2014,-2.61110380035566,0.485767530934746,-3.5631906658467,-1.65901693486461
factor(Year)2015,-3.71042016267489,0.682346060760176,-5.04779386675762,-2.37304645859217
factor(Year)2016,-1.76886493079319,0.413108929928473,-2.57854355514488,-0.959186306441503
factor(Year)2017,-3.0868185360599,0.52167216299668,-4.1092771872705,-2.0643598848493
factor(Year)2018,-2.83342482981219,0.506661874283047,-3.82646385574652,-1.84038580387786
factor(Year)2019,-2.99585126444107,0.65723150010666,-4.28400133415536,-1.70770119472679
factor(Year)2021,-4.29808637503458,0.798079099716409,-5.86229266729289,-2.73388008277627
factor(Year)2022,-3.08983413698719,0.546963056225568,-4.16186202806326,-2.01780624591112
factor(Year)2023,-2.73015910960961,0.506082912797145,-3.72206339188314,-1.73825482733608
factor(Year)2024,-2.10204853030319,0.435486450882765,-2.95558628978859,-1.2485107708178
Pass,-0.633484852166556,0.185522985726968,-0.997103222495753,-0.26986648183736
factor(Year)2003,-3.45146563803029,0.570284976589151,-4.56920365306929,-2.33372762299128
factor(Year)2004,-3.77606618769467,0.707447171443239,-5.16263716468815,-2.38949521070118
factor(Year)2005,-3.55216003011722,0.561767441127639,-4.65320398241462,-2.45111607781982
factor(Year)2006,-2.61983499288373,0.46459727835353,-3.53042892577198,-1.70924105999548
factor(Year)2007,-3.81289929451087,0.593516283170114,-4.97616983376236,-2.64962875525937
factor(Year)2008,-4.28058576715254,0.705326441315451,-5.66300018947463,-2.89817134483045
factor(Year)2009,-2.32072820413913,0.450665801940748,-3.20401694500686,-1.43743946327141
factor(Year)2010,-3.68750972668673,0.576250671923187,-4.81694028972318,-2.55807916365028
factor(Year)2011,-3.63736460729612,0.563001277110809,-4.74082683368336,-2.53390238090888
factor(Year)2012,-3.25212366929794,0.513513819954924,-4.25859226197318,-2.2456550766227
factor(Year)2013,-3.39257369929721,0.587599130292568,-4.5442468320177,-2.24090056657672
factor(Year)2014,-3.04803332184501,0.512639028020903,-4.0527873538356,-2.04327928985442
factor(Year)2015,-4.76128480723701,0.808094040957311,-6.34512002363477,-3.17744959083924
factor(Year)2016,-2.65292734810798,0.461868428167523,-3.55817283291245,-1.74768186330351
factor(Year)2017,-4.03364198290698,0.641456274233381,-5.29087317806166,-2.77641078775231
factor(Year)2018,-2.77861209212146,0.469306815606039,-3.69843654840847,-1.85878763583444
factor(Year)2019,-2.58098340339364,0.549086251086756,-3.6571726799298,-1.50479412685748
factor(Year)2021,-3.63762093636719,0.556804595244536,-4.72893788947288,-2.5463039832615
factor(Year)2022,-3.56556541533334,0.573606650630616,-4.689813791862,-2.44131703880468
factor(Year)2023,-2.89099864015031,0.487885311942417,-3.84723628014354,-1.93476100015708
factor(Year)2024,-3.17720240569253,0.516081616354919,-4.18870378683139,-2.16570102455368
Pass,-0.398313397925178,0.185741504624887,-0.762360057424237,-0.0342667384261195
factor(Year)2003,-4.26530333797305,1.06421609128003,-6.3511285486499,-2.17947812729621
factor(Year)2004,-4.17021824025226,1.00924146379146,-6.14829516098802,-2.1921413195165
factor(Year)2005,-4.52266348016575,1.19527157549888,-6.865352719888,-2.1799742404435
factor(Year)2006,-3.3221011506165,0.858506548943551,-5.00474306703764,-1.63945923419537
factor(Year)2007,-3.06820825203312,0.776928622421515,-4.5909603705376,-1.54545613352863
factor(Year)2008,-3.85750274982226,1.05616629326065,-5.92755064629831,-1.78745485334622
factor(Year)2009,-3.87151304529473,0.9739336164273,-5.78038785682509,-1.96263823376438
factor(Year)2010,-3.66024236826025,0.899899101521293,-5.42401219696193,-1.89647253955856
factor(Year)2011,-4.02391900980352,1.02376144596279,-6.03045457265123,-2.01738344695581
factor(Year)2012,-3.34659951122122,0.880355788563613,-5.07206515038726,-1.62113387205518
factor(Year)2013,-3.4118573837107,0.849865582308018,-5.07756331673457,-1.74615145068682
factor(Year)2014,-3.90188966609772,1.03032881014027,-5.92129702620665,-1.88248230598878
factor(Year)2015,-3.94000909791824,1.04793434139301,-5.99392266521124,-1.88609553062524
factor(Year)2016,-3.23706344061667,0.813633988994085,-4.83175675564273,-1.6423701255906
factor(Year)2017,-4.53561311659794,1.14118116649341,-6.77228710276043,-2.29893913043545
factor(Year)2018,-3.42564619667428,0.927558960849038,-5.24362835347579,-1.60766403987277
factor(Year)2019,-2.28446384859984,0.665017986338815,-3.58787515089526,-0.98105254630441
factor(Year)2021,-4.2612077372897,1.07909570447568,-6.3761964539339,-2.14621902064549
factor(Year)2022,-4.5592010365141,1.18721848189063,-6.88610650280005,-2.23229557022815
factor(Year)2023,-3.3892420939122,1.07194917065678,-5.49022386165708,-1.28826032616732
factor(Year)2024,-3.28036186669191,0.802606714596335,-4.85344212105074,-1.70728161233308
Pass,-0.169050111950963,0.18866376412186,-0.538824294817569,0.200724070915643
factor(Year)2003,-3.70729407130155,0.602534680030497,-4.88824034359769,-2.52634779900542
factor(Year)2004,-4.1959419690759,0.711001121450436,-5.58947856008634,-2.80240537806545
factor(Year)2005,-3.79891755366998,0.557754250380202,-4.89209579663931,-2.70573931070065
factor(Year)2006,-3.72666311008287,0.585605837136716,-4.87442946000726,-2.57889676015848
factor(Year)2007,-3.94145014503581,0.542931928539322,-5.00557717102975,-2.87732311904186
factor(Year)2008,-4.51892534410506,0.675665403953766,-5.84320520145415,-3.19464548675597
factor(Year)2009,-3.73750611749848,0.537026510705202,-4.79005873722389,-2.68495349777307
factor(Year)2010,-4.22029336651796,0.601049536123146,-5.39832881024383,-3.04225792279208
factor(Year)2011,-2.85756158460517,0.475934150656385,-3.79037537890434,-1.92474779030599
factor(Year)2012,-3.2946028916154,0.522771933932097,-4.31921705425066,-2.26998872898013
factor(Year)2013,-3.44120377403684,0.614452498531869,-4.64550854136995,-2.23689900670372
factor(Year)2014,-3.03564603646912,0.478979715478578,-3.97442902813238,-2.09686304480587
factor(Year)2015,-4.58853152675241,0.720946476751729,-6.00156065596684,-3.17550239753798
factor(Year)2016,-2.85598057703516,0.462459685952783,-3.76238490580431,-1.949576248266
