term,estimate,std.error,conf.low,conf.high
factor(Year)2013,1.2609273005674,0.825109973656545,-0.356258531084223,2.87811313221902
factor(Year)2014,1.4456202083106,0.784988455482147,-0.0929288927141318,2.98416930933533
factor(Year)2015,1.17523659104277,0.808123488716264,-0.408656341901974,2.7591295239875
factor(Year)2016,1.01915044015719,0.799984898466199,-0.548791149012495,2.58709202932687
factor(Year)2017,1.66054684792993,0.806346450372037,0.0801368461390211,3.24095684972083
factor(Year)2018,1.55658133060126,0.800452688146771,-0.0122771094946863,3.1254397706972
factor(Year)2019,0.408979102060886,0.822303665309789,-1.20270646630158,2.02066467042335
factor(Year)2021,0.610314876914942,0.764410903128277,-0.887902962606218,2.1085327164361
factor(Year)2022,0.69616711746689,0.771199663685253,-0.815356448245609,2.20769068317939
factor(Year)2023,1.42303267525577,0.813157303047483,-0.170726352483022,3.01679170299455
factor(Year)2024,0.351039789548786,0.762346352029579,-1.14313160417468,1.84521118327225
Pass,0.0567833707679673,0.204576106276618,-0.344178429631643,0.457745171167577
factor(Year)2003,1.96985547704294,0.744309298703511,0.511036058225798,3.42867489586009
factor(Year)2004,1.52056589494736,0.746442720004409,0.0575650472166043,2.98356674267812
factor(Year)2005,1.83757363136565,0.719849032061732,0.426695454218635,3.24845180851266
factor(Year)2006,2.58581308982267,0.775834077825524,1.0652062393058,4.10641994033955
factor(Year)2007,1.59039374221348,0.676190297641283,0.265085112141152,2.91570237228582
factor(Year)2008,1.22079662085596,0.684474620091455,-0.120748982855031,2.56234222456694
factor(Year)2009,1.1039533248191,0.654856720180132,-0.179542261767978,2.38744891140619
factor(Year)2010,1.88791500574722,0.696306297778231,0.523179739893469,3.25265027160098
factor(Year)2011,1.21819949444396,0.674075841177051,-0.102964877111602,2.53936386599952
factor(Year)2012,1.357405084166,0.671906352783939,0.0404928317258197,2.67431733660619
factor(Year)2013,1.49377201214093,0.676735413302508,0.167394975005184,2.82014904927667
factor(Year)2014,1.74629297884319,0.692876848430582,0.388279310197635,3.10430664748875
factor(Year)2015,1.70200402674643,0.70813474757842,0.314085425291364,3.08992262820149
factor(Year)2016,2.18731267458832,0.747768399673458,0.721713542451193,3.65291180672545
factor(Year)2017,1.20891705877413,0.711211933979165,-0.185032717200111,2.60286683474837
factor(Year)2018,1.58786376755486,0.699833583891152,0.216215147956611,2.95951238715311
factor(Year)2019,1.33663414460578,0.78128559138844,-0.194657476155645,2.86792576536719
factor(Year)2021,1.02095960198725,0.662863533658383,-0.278229050648138,2.32014825462263
factor(Year)2022,0.974256184908892,0.659274803183937,-0.317898685246356,2.26641105506414
factor(Year)2023,1.36213315984437,0.686965290456909,0.0157059319197308,2.70856038776901
factor(Year)2024,1.23650007921199,0.680487778693382,-0.0972314589466985,2.57023161737068
Pass,-0.376169200794046,0.197753866449662,-0.763759656838927,0.0114212552508363
factor(Year)2003,0.963497037318628,0.783859822727497,-0.572839984155216,2.49983405879247
factor(Year)2004,1.67833414623121,0.868676802711847,-0.0242411012894133,3.38090939375184
factor(Year)2005,1.78876825962344,0.741439962126825,0.335572637156119,3.24196388209075
factor(Year)2006,1.07643408949331,0.726003022187801,-0.346505686662015,2.49937386564863
factor(Year)2007,1.78088020247837,0.721530766328401,0.366705886737119,3.19505451821962
factor(Year)2008,1.13550956171179,0.724555492300264,-0.284593107997412,2.555612231421
factor(Year)2009,1.50822051911356,0.738865381822185,0.0600709813186384,2.95637005690847
factor(Year)2010,2.5892331134046,0.838632590731314,0.945543439309705,4.23292278749949
factor(Year)2011,1.15897106432707,0.725342762857133,-0.262674627319691,2.58061675597383
factor(Year)2012,1.36316711603754,0.719524464419607,-0.0470749202203649,2.77340915229544
factor(Year)2013,3.46707764595093,1.04451771140747,1.41986055037808,5.51429474152378
factor(Year)2014,1.73500731231042,0.761222068244096,0.243039474314903,3.22697515030594
factor(Year)2015,1.38104586504069,0.724787854646608,-0.0395122264987091,2.8016039565801
factor(Year)2016,2.12259480273611,0.725821395585629,0.700011008179683,3.54517859729255
factor(Year)2017,1.45024263493502,0.716039899140416,0.0468302211261114,2.85365504874393
factor(Year)2018,1.79777367793392,0.761888889809158,0.304498893686765,3.29104846218108
factor(Year)2019,2.02946456122134,0.863313179960387,0.337401821120241,3.72152730132245
factor(Year)2021,0.989761372474202,0.746738116611488,-0.473818441967584,2.45334118691599
factor(Year)2022,1.56109035423167,0.754312225048044,0.0826655600392301,3.03951514842411
factor(Year)2023,1.07227299710057,0.732241729014047,-0.362894419744303,2.50744041394544
factor(Year)2024,1.19364635398152,0.734054397862215,-0.245073828521659,2.63236653648469
Pass,-0.22206330444373,0.21804705762955,-0.649427684332578,0.205301075445118
factor(Year)2003,1.39094522673185,0.867363110362184,-0.309055231096671,3.09094568456037
factor(Year)2004,0.582552542018295,0.81885018817438,-1.02236433553734,2.18746941957393
factor(Year)2005,1.09380737436954,0.780970855223241,-0.436867374843462,2.62448212358253
factor(Year)2006,1.15212970381329,0.774384135061122,-0.365635311105715,2.66989471873229
factor(Year)2007,1.33361296778292,0.782139787874541,-0.199352847326981,2.86657878289282
factor(Year)2008,2.29539364577116,0.868525726422437,0.593114502336698,3.99767278920562
factor(Year)2009,0.7318727075277,0.785999259482067,-0.808657532932303,2.2724029479877
factor(Year)2010,0.801061841659969,0.758421574345774,-0.685417129155914,2.28754081247585
factor(Year)2011,1.23993290750945,0.779387349244369,-0.287638227015659,2.76750404203455
factor(Year)2012,1.26603800917832,0.791637407916063,-0.285542799151809,2.81761881750844
factor(Year)2013,1.20600185134396,0.866831774500635,-0.492957207332234,2.90496091002015
factor(Year)2014,0.533021356532295,0.789435189680824,-1.01424318337066,2.08028589643525
factor(Year)2015,1.07699344973657,0.78961179948739,-0.470617239026572,2.62460413849972
factor(Year)2016,0.575530138192417,0.749618401520429,-0.893694930936108,2.04475520732094
factor(Year)2017,0.489957523369556,0.751507133565285,-0.982969392543336,1.96288443928245
factor(Year)2018,1.84126686440782,0.796008731079238,0.281118420113083,3.40141530870255
factor(Year)2019,1.55448089597764,1.01692338294442,-0.438652309630057,3.54761410158533
factor(Year)2021,0.765657242646198,0.743637326782163,-0.691845135406485,2.22315962069888
factor(Year)2022,0.998839893191565,0.759069263464591,-0.488908524970378,2.48658831135351
factor(Year)2023,0.944139989637961,0.785560300049757,-0.595529906144041,2.48380988541996
factor(Year)2024,0.718697714730932,0.770736060790411,-0.791917206004547,2.22931263546641
Pass,-0.0880605716314526,0.193225399834022,-0.466775396204487,0.290654252941582
factor(Year)2003,1.88508551499424,0.894091091131658,0.132699177478071,3.63747185251041
factor(Year)2004,0.714908584395251,0.84559559652052,-0.942428330270631,2.37224549906113
factor(Year)2005,1.02911987564607,0.75197481667326,-0.444723682314634,2.50296343360677
factor(Year)2006,0.728108102164591,0.729983119627649,-0.702632521627794,2.15884872595698
factor(Year)2007,0.5759723812755,0.726682410851695,-0.84829897219256,2.00024373474356
factor(Year)2008,0.651021661132226,0.727370522171872,-0.774598365740735,2.07664168800519
factor(Year)2009,-0.36601482971417,0.697791833413601,-1.733661691911,1.00163203248266
factor(Year)2010,0.890553886401848,0.687072939531229,-0.456084329831428,2.23719210263512
factor(Year)2011,0.638657652556645,0.699970517220879,-0.733259351436152,2.01057465654944
factor(Year)2012,1.04295937128636,0.724916380193962,-0.377850625696945,2.46376936826967
factor(Year)2013,0.650506091163517,0.789342991044605,-0.89657774273303,2.19758992506006
factor(Year)2014,0.8235331023343,0.689780384659895,-0.528411608841279,2.17547781350988
factor(Year)2015,0.498735444068596,0.723362544209724,-0.919029090347727,1.91649997848492
factor(Year)2016,0.760436460968094,0.718872983946437,-0.648528697025762,2.16940161896195
factor(Year)2017,0.230280473636304,0.688533587758775,-1.11922056051704,1.57978150778965
factor(Year)2018,1.39527757279304,0.698042797937195,0.0271388291685735,2.76341631641752
factor(Year)2019,0.392755802708897,0.917736255129385,-1.40597420465136,2.19148581006915
factor(Year)2021,0.126885793350251,0.698920583874967,-1.24297337909839,1.49674496579889
factor(Year)2022,0.539807106841701,0.695979774378799,-0.824288184909057,1.90390239859246
factor(Year)2023,0.567429231677918,0.713352438559972,-0.830715856183449,1.96557431953928
factor(Year)2024,0.279385179237986,0.732255669582654,-1.15580956061928,1.71457991909525
Pass,0.156975968869849,0.213916275372755,-0.262292226567702,0.576244164307401
factor(Year)2003,1.41224416292,0.747661613851432,-0.0531456728518993,2.8776339986919
factor(Year)2004,2.15311414793011,0.788296520985774,0.608081357659765,3.69814693820045
factor(Year)2005,1.37943026107773,0.737625275608811,-0.0662887132019669,2.82514923535743
factor(Year)2006,1.5103108070196,0.738814208238205,0.0622615676062421,2.95836004643295
factor(Year)2007,0.793894760775997,0.742482791077672,-0.661344768877017,2.24913429042901
factor(Year)2008,1.13275468373242,0.733600911968757,-0.305076682752086,2.57058605021692
factor(Year)2009,0.811653854101041,0.713478828191111,-0.586738952885377,2.21004666108746
factor(Year)2010,1.48961745786151,0.71875735249339,0.08087893335111,2.89835598237192
factor(Year)2011,1.32658149870308,0.726524341004209,-0.097380043556865,2.75054304096303
factor(Year)2012,1.43962208275901,0.698458712073681,0.0706681624063625,2.80857600311166
factor(Year)2013,2.01972339208077,0.893706828178168,0.268090196114033,3.7713565880475
factor(Year)2014,1.39508471933616,0.730807086635973,-0.0372708501169869,2.82744028878931
factor(Year)2015,1.42341937152167,0.742935833109263,-0.0327081041967483,2.87954684724008
factor(Year)2016,0.628359047981083,0.693192071269569,-0.730272446075994,1.98699054203816
factor(Year)2017,0.799287180441836,0.682893240697392,-0.539158976610895,2.13773333749457
factor(Year)2018,1.0943955522499,0.71600603894033,-0.308950496786332,2.49774160128613
factor(Year)2019,-0.0458559765509852,0.82877917281009,-1.67023330639566,1.57852135329369
factor(Year)2021,1.39180046733199,0.715058674295125,-0.00968878111941174,2.79328971578339
factor(Year)2022,1.00420099610654,0.714167368987453,-0.395541326042593,2.40394331825568
factor(Year)2023,1.16435798709451,0.736401986294468,-0.278963384186402,2.60767935837543
factor(Year)2024,1.76331877588458,0.757060410035491,0.279507638093891,3.24712991367527
Pass,-0.204285741423729,0.193627805472259,-0.583789266554884,0.175217783707426
factor(Year)2003,1.98199854369152,0.851663479006785,0.312768797890135,3.6512282894929
factor(Year)2004,1.04351180189701,0.829867226986609,-0.582998074946871,2.67002167874089
factor(Year)2005,1.6270055340007,0.757936062648136,0.141478148626258,3.11253291937514
factor(Year)2006,1.80072274286856,0.768360989467577,0.294762876386548,3.30668260935057
factor(Year)2007,0.660463151912516,0.786990974883962,-0.882010815018114,2.20293711884315
factor(Year)2008,0.540144070567513,0.758794049885843,-0.947064938892029,2.02735308002705
factor(Year)2009,0.261097407782456,0.740021849472909,-1.18931876495717,1.71151358052208
factor(Year)2010,1.2227919917148,0.744073668783576,-0.235565600945594,2.68114958437519
factor(Year)2011,0.516761395969773,0.731090341732694,-0.916149343271388,1.94967213521093
factor(Year)2012,1.75068557381298,0.821733523700235,0.140117462471329,3.36125368515463
factor(Year)2013,1.07168711168386,0.809454559900251,-0.514814672842346,2.65818889621007
factor(Year)2014,1.48908597984084,0.782426663436564,-0.0444421010386684,3.02261406072035
factor(Year)2015,1.75831152524084,0.763962254379277,0.26097302110943,3.25565002937225
factor(Year)2016,0.940520313541474,0.766142112665815,-0.561090634322951,2.4421312614059
factor(Year)2017,0.936788497966826,0.763615267989685,-0.559869925337856,2.43344692127151
factor(Year)2018,1.10235294695073,0.770716217681643,-0.408223082006225,2.61292897590768
factor(Year)2019,2.15849433965775,0.995483989540155,0.207381572972801,4.1096071063427
factor(Year)2021,1.69043461204746,0.78757679569213,0.146812457431428,3.2340567666635
factor(Year)2022,0.622552615371169,0.749867518144463,-0.847160713368413,2.09226594411075
factor(Year)2023,1.65284684845733,0.777099290877818,0.12976022592519,3.17593347098947
factor(Year)2024,0.50975709389054,0.75265000988607,-0.965409818449873,1.98492400623095
Pass,0.0614391523908987,0.214504923145697,-0.358982771481199,0.481861076262996
factor(Year)2003,1.3363755643095,0.634475412803584,0.092826606138293,2.57992452248071
factor(Year)2004,1.42816924589328,0.671582114370474,0.111892489065889,2.74444600272066
factor(Year)2005,1.41474875724211,0.609638843691071,0.219878580030968,2.60961893445325
factor(Year)2006,0.835909576225888,0.597688725136059,-0.335538799006448,2.00735795145822
factor(Year)2007,0.66576843232544,0.581207075013546,-0.473376502260979,1.80491336691186
factor(Year)2008,0.470229709002481,0.596339951729476,-0.698575118929647,1.63903453693461
factor(Year)2009,0.591945817697373,0.593305271156684,-0.570911145607498,1.75480278100224
factor(Year)2010,1.08126289266723,0.602188743343535,-0.0990053561815323,2.26153114151599
factor(Year)2011,0.732123454590741,0.592968124942727,-0.430072714277251,1.89431962345873
factor(Year)2012,0.577767151963838,0.578030214204392,-0.555151249852742,1.71068555378042
factor(Year)2013,1.92401786793575,0.723499527870704,0.505984850477432,3.34205088539406
factor(Year)2014,0.790551998470214,0.583151371030173,-0.352403686284079,1.93350768322451
factor(Year)2015,1.0829747456944,0.59532015156403,-0.0838313106420257,2.24978080203082
factor(Year)2016,0.934909811543916,0.583973020261002,-0.209656276110727,2.07947589919856
factor(Year)2017,0.750230451368638,0.598534833861019,-0.422876266491623,1.9233371692289
factor(Year)2018,1.06943014624075,0.610325729130057,-0.126786301692307,2.26564659417381
factor(Year)2019,-0.169199754473479,0.675469609050468,-1.49309586086375,1.15469635191679
factor(Year)2021,0.606192431605124,0.583084594470957,-0.536632373498093,1.74901723670834
factor(Year)2022,0.955473725258436,0.60489091466493,-0.230090682060318,2.14103813257719
factor(Year)2023,0.821707003589944,0.607629339760808,-0.369224618291092,2.01263862547098
factor(Year)2024,0.487997474520388,0.583698321709309,-0.656030213866332,1.63202516290711
Pass,-0.114933822473432,0.152488366869886,-0.413805529599738,0.183937884652875
factor(Year)2003,1.07200102481769,0.69572095462279,-0.291586989532801,2.43558903916819
factor(Year)2004,0.604106571914977,0.632684197530644,-0.63593166883271,1.84414481266267
factor(Year)2005,1.5974732035072,0.64370368253362,0.335837169025498,2.8591092379889
factor(Year)2006,0.802628856773247,0.62730558736889,-0.426867501770521,2.03212521531702
factor(Year)2007,0.720111209197103,0.624826329413658,-0.504525893046026,1.94474831144023
factor(Year)2008,0.504257264600804,0.606036812915347,-0.683553062018715,1.69206759122032
factor(Year)2009,0.379525246661042,0.597509356464271,-0.791571572434635,1.55062206575672
factor(Year)2010,1.2065795201206,0.629331270212942,-0.026887103841615,2.44004614408281
factor(Year)2011,0.666377786040132,0.611958021812943,-0.533037896763614,1.86579346884388
factor(Year)2012,1.22790930981455,0.621267446423685,0.0102474900569645,2.44557112957214
factor(Year)2013,0.88048627553069,0.659663490816564,-0.412430408385744,2.17340295944712
factor(Year)2014,0.678380104557708,0.614159837852113,-0.525351058383393,1.88211126749881
factor(Year)2015,1.40217134095786,0.622642317393283,0.18181482361647,2.62252785829925
factor(Year)2016,0.751729698247085,0.623677509424076,-0.470655758191745,1.97411515468591
factor(Year)2017,0.790310863869469,0.60204469286864,-0.389675051236544,1.97029677897548
factor(Year)2018,0.554971620731743,0.608482747966566,-0.637632650496689,1.74757589196018
factor(Year)2019,0.0223617957121486,0.649681051445956,-1.25098966656004,1.29571325798434
factor(Year)2021,1.17786964836356,0.60739648630516,-0.0126055891307293,2.36834488585785
factor(Year)2022,0.630465655570928,0.620503805407201,-0.585699455297235,1.84663076643909
factor(Year)2023,0.921580796752967,0.626630017286494,-0.306591468760272,2.14975306226621
factor(Year)2024,0.663016752685448,0.625675297062997,-0.563284295574425,1.88931780094532
Pass,-0.113216127205129,0.148679382124978,-0.404622361413753,0.178190107003495
factor(Year)2003,1.8364509235323,0.722787938224568,0.419812596152189,3.25308925091242
factor(Year)2004,1.51248705393241,0.714751324880839,0.111600199263677,2.91337390860114
factor(Year)2005,1.17637535629967,0.674204553044518,-0.145041285880507,2.49779199847985
factor(Year)2006,1.49072910349261,0.683026302322851,0.152022150446255,2.82943605653896
factor(Year)2007,0.882724144315614,0.665694022459468,-0.422012164428542,2.18746045305977
factor(Year)2008,0.164392648310612,0.660986366420797,-1.13111682414614,1.45990212076737
factor(Year)2009,0.722030650572575,0.664800720708239,-0.580954818911843,2.02501612005699
factor(Year)2010,1.32912631798402,0.662348764395586,0.0309465945640646,2.62730604140397
factor(Year)2011,1.05599407164169,0.652289646744925,-0.222470143466717,2.3344582867501
factor(Year)2012,1.35493463855967,0.659516283570498,0.0623064755437843,2.64756280157555
factor(Year)2013,1.73712303725301,0.707292999834357,0.350854231060373,3.12339184344564
factor(Year)2014,1.27750994382715,0.676815174078678,-0.0490234215572643,2.60404330921157
factor(Year)2015,1.3346257859772,0.680477284809063,0.000914815453833429,2.66833675650057
factor(Year)2016,0.405232746633848,0.66542003045813,-0.898966547655631,1.70943204092333
factor(Year)2017,0.709294981705706,0.655170920977327,-0.574816427127793,1.9934063905392
factor(Year)2018,1.35140983332145,0.66788126669496,0.0423866046503407,2.66043306199256
factor(Year)2019,0.579609060270153,0.732761047811121,-0.856576202713476,2.01579432325378
factor(Year)2021,0.848186918581341,0.658998223665888,-0.443425865679671,2.13979970284235
factor(Year)2022,0.955789695980096,0.666369466723292,-0.350270459194717,2.26184985115491
factor(Year)2023,0.598030586661434,0.679769887366771,-0.734293910352285,1.93035508367515
factor(Year)2024,0.239350551979621,0.662087989896257,-1.05831806281356,1.5370191667728
Pass,-0.128320670788447,0.150268883598551,-0.422842270638648,0.166200929061755
factor(Year)2003,0.891186644966864,0.647637578038952,-0.378159683024231,2.16053297295796
factor(Year)2004,1.02928091904464,0.656400400830969,-0.257240226021714,2.315802064111
factor(Year)2005,0.993065616590826,0.624713792008714,-0.2313509163917,2.21748214957335
factor(Year)2006,1.03690534264838,0.627420877950894,-0.19281698128387,2.26662766658064
factor(Year)2007,0.693069962346771,0.620813622050548,-0.523702377984164,1.90984230267771
factor(Year)2008,0.7594751856457,0.599344835395969,-0.415219106050485,1.93416947734189
factor(Year)2009,0.784516748294097,0.612895357576662,-0.416736078847958,1.98576957543615
factor(Year)2010,0.866929399874642,0.614619471061944,-0.337702627603826,2.07156142735311
factor(Year)2011,1.13243905258988,0.627923163733382,-0.0982677333859963,2.36314583856575
factor(Year)2012,0.872989617805538,0.614672658224762,-0.331746654596493,2.07772589020757
factor(Year)2013,0.858046635543272,0.643873166041609,-0.403921580510059,2.1200148515966
factor(Year)2014,0.646125948373174,0.608557926035366,-0.546625669162533,1.83887756590888
factor(Year)2015,1.30026652946297,0.621268861465376,0.0826019362746273,2.51793112265131
factor(Year)2016,0.689662033720148,0.617144187669044,-0.519918347379405,1.8992424148197
factor(Year)2017,0.616004690223446,0.611311290948648,-0.58214342337859,1.81415280382548
factor(Year)2018,1.04976684707399,0.610013602288329,-0.145837843490674,2.24537153763866
factor(Year)2019,-0.0117419453940732,0.665392376807216,-1.31588703952372,1.29240314873558
factor(Year)2021,0.77728930255966,0.609517756531347,-0.417343548179433,1.97192215329875
factor(Year)2022,0.430811961413668,0.610490386909573,-0.765727209837018,1.62735113266435
factor(Year)2023,1.37524135813719,0.63056791884714,0.139350947390423,2.61113176888396
factor(Year)2024,0.318730451463565,0.605973805972815,-0.868956383817816,1.50641728674495
Pass,-0.00744554349386148,0.14416150542657,-0.289996902087013,0.275105815099291
factor(Year)2003,1.55919484643196,0.682766522496227,0.220997052489701,2.89739264037422
factor(Year)2004,1.35733796973913,0.664905727593396,0.054146690541671,2.66052924893658
factor(Year)2005,0.84471095110657,0.630070539227949,-0.39020461349994,2.07962651571308
factor(Year)2006,1.74152809313369,0.676458311271189,0.415694165999369,3.067362020268
factor(Year)2007,0.973958946051195,0.629627377748264,-0.260088038015798,2.20800593011819
factor(Year)2008,1.01222284402528,0.626805573523284,-0.216293505389331,2.24073919343989
factor(Year)2009,0.524379606574068,0.618798123850234,-0.688442429873347,1.73720164302148
factor(Year)2010,0.997935082718238,0.628202451144382,-0.233319096524532,2.22918926196101
factor(Year)2011,1.19288757591048,0.627084732789773,-0.0361759156124009,2.42195106743335
factor(Year)2012,0.792805610622295,0.623548487573514,-0.429326967636215,2.0149381888808
factor(Year)2013,1.53204687632149,0.636832349605358,0.283878406904968,2.78021534573801
factor(Year)2014,1.5361468101836,0.649221327278053,0.263696390723325,2.80859722964388
factor(Year)2015,1.44670414232673,0.651537579843068,0.169713951259923,2.72369433339353
factor(Year)2016,1.00704498633884,0.642980546582595,-0.253173727722926,2.2672637004006
factor(Year)2017,0.604205797653443,0.649507608957336,-0.66880572358766,1.87721731889455
factor(Year)2018,1.01040194466128,0.625766203611841,-0.216077277160286,2.23688116648285
factor(Year)2019,1.00060541475034,0.703136722449798,-0.377517237458799,2.37872806695948
factor(Year)2021,0.473192179079162,0.619187493464484,-0.740393007788856,1.68677736594718
factor(Year)2022,0.615692521555032,0.624654984065534,-0.608608749976856,1.83999379308692
factor(Year)2023,0.656665851851317,0.637271959828357,-0.592364237769519,1.90569594147215
factor(Year)2024,1.24818255931246,0.636372903726642,0.000914587271070744,2.49545053135386
Pass,-0.182187013234284,0.151874529704996,-0.479855621625034,0.115481595156466
factor(Year)2003,0.632708401486429,0.653150074563499,-0.64744222115768,1.91285902413054
factor(Year)2004,1.0810036977541,0.710967902998009,-0.312467786285964,2.47447518179416
factor(Year)2005,1.44444927390973,0.644138046212513,0.181961902261213,2.70693664555826
factor(Year)2006,1.02928756895276,0.643784948632681,-0.232507744156266,2.29108288206178
