term,estimate,std.error,conf.low,conf.high
range,0.744918390208394,0.124102441635067,0.53740242078611,1.03256588844344
sigma_O,5.13324392776943,0.655418527476454,3.99677319106419,6.59286678585973
sigma_E,0.361398788079714,0.163239532614148,0.149110793892081,0.875919714571532
range,0.685833687108352,0.115966417009296,0.49236892456677,0.955315867642353
sigma_O,5.22910858264576,0.644536040870219,4.10685330132109,6.65803586417455
sigma_E,0.154536795277573,0.388821763123703,0.00111524230877845,21.4138406574806
range,0.640837858874962,0.109405664277909,0.458594254282587,0.895504375670586
sigma_O,4.04616081778622,0.468907959349585,3.224020047443,5.07795147749556
sigma_E,0.164127888569882,0.362443963851563,0.0021650713460722,12.4420674890358
range,0.720675446341871,0.123607849032729,0.514925590734967,1.00863718623644
sigma_O,4.356522768014,0.554588393194803,3.39454395586314,5.59111647249196
sigma_E,0.000471550326513228,0.320834346635239,0,Inf
range,0.771051070948618,0.12721873807758,0.558007538421391,1.06543319413374
sigma_O,4.73536431884352,0.600840851821289,3.69274859105632,6.07235360849788
sigma_E,0.00022613956570103,0.171773600720335,0,Inf
range,0.670960682950318,0.100641389226331,0.50005788840209,0.900272245486839
sigma_O,4.89211617906805,0.544897237227528,3.93267098253145,6.08563513596905
sigma_E,0.161998048384441,0.323748751137464,0.00322408399358988,8.13979031952785
range,0.716372141823516,0.115516206366991,0.522253087082839,0.982644350552993
sigma_O,5.00283786209714,0.589885945137428,3.97055327222417,6.30350103838618
sigma_E,0.331488928456556,0.150347901105968,0.136271096172884,0.806369896297501
range,0.700797033030161,0.111768754681504,0.512667488853211,0.957962991962797
sigma_O,4.76246896964961,0.553140047675762,3.7928773888656,5.97992193300481
sigma_E,0.000372179868679144,0.272721782929234,0,Inf
range,0.589764182542374,0.0900671174595254,0.437205183166645,0.795557336467576
sigma_O,4.92626696851161,0.518051557801694,4.0087102792008,6.05384389362427
sigma_E,0.338846014047189,0.164708039349746,0.130691063393582,0.878534601022359
range,0.712405601656616,0.131135408734384,0.496641699159572,1.02190722633755
sigma_O,4.84493326492784,0.627401789571621,3.75889503298763,6.2447549441005
sigma_E,0.000370142712946161,0.243729268989243,0,Inf
range,0.81387723043007,0.141454908760749,0.57891777532329,1.14419728404887
sigma_O,5.09710041950785,0.688189149241787,3.91198807965193,6.64123513608933
sigma_E,0.000509731353152355,0.413008358518714,0,Inf
range,0.57452107041812,0.0859493564206902,0.428513710716321,0.770277477942576
sigma_O,4.32360533923689,0.42704192873335,3.56264853722304,5.24709719024058
sigma_E,0.000298897483599007,0.21880311188116,0,Inf
range,0.541368136410145,0.0794992064224119,0.405970850608042,0.721922420492096
sigma_O,4.88438563930386,0.472830701494434,4.04026426645496,5.90486698395371
sigma_E,0.115675401145394,0.444106320927079,6.24121143996456e-05,214.394249559725
range,0.689429684349385,0.112017370002027,0.501404457330155,0.947963829825146
sigma_O,4.82268480467625,0.553811628987228,3.85071514619211,6.03999201245899
sigma_E,0.00132940846838954,0.666110985773873,0,Inf
range,0.82244013292355,0.145490471642312,0.581468109703787,1.16327578581719
sigma_O,6.6662498050924,0.939955102773369,5.05662088486047,8.78825750946539
sigma_E,0.266339868912166,0.181598899474213,0.0699939008103332,1.01347295908499
range,0.692544141017242,0.111733659069714,0.504796504265086,0.950120262729566
sigma_O,4.96350874606305,0.58835710959259,3.93450691695377,6.26162810035642
sigma_E,0.000229991624598003,0.185196405963016,0,Inf
range,0.77225891199386,0.114622285708845,0.577329312027152,1.03300458634238
sigma_O,5.59024427286834,0.6209274389694,4.49660703651538,6.94986926288203
sigma_E,0.344462755808672,0.131370045927267,0.163122509244607,0.727395567225973
range,0.881704813556193,0.140801778349095,0.644751827082858,1.20574048121039
sigma_O,6.59340455662895,0.870671526264689,5.0898730712745,8.54107421513554
sigma_E,0.000426782763443,0.261721402256409,0,Inf
range,0.800800374364593,0.129165686393161,0.58375294885933,1.09854903660111
sigma_O,6.07811911120153,0.748148425651543,4.77524682766537,7.73646541492288
sigma_E,0.330702616564208,0.1318105824095,0.151414668592995,0.722282864788923
range,1.0335915753756,0.169040741947203,0.750131755538732,1.42416520404494
sigma_O,6.52772293783217,0.878785512841475,5.01383344822838,8.49872002991181
sigma_E,0.234607342649816,0.150714819310151,0.0666068074790898,0.826351048914744
range,0.796288364297611,0.137945886524835,0.567037183202051,1.1182250086937
sigma_O,5.45766514284339,0.721958661421992,4.21121123871992,7.07305027530793
sigma_E,0.178099645426013,0.210394625358122,0.017583783077622,1.80390553960139
range,0.695873716712838,0.104659771888036,0.518214159086398,0.934440368177987
sigma_O,5.29398359326908,0.583406265192864,4.26558587836866,6.57031954928559
sigma_E,0.000227769955264772,0.15688016992493,0,Inf
range,0.614165771146321,0.097088507100812,0.450532401800003,0.837230780606983
sigma_O,5.11740718273634,0.549113919294404,4.14680263700731,6.31519234607725
sigma_E,0.210005121574765,0.215555749259017,0.0280886137978793,1.57010778121638
range,0.799657277935726,0.132559445554234,0.577829804698187,1.10664378499751
sigma_O,5.58612799243259,0.699819553535888,4.36992478783434,7.14081533730551
sigma_E,0.0922930069192921,0.424057614127846,1.13282515737789e-05,751.925314398988
range,0.656174583033774,0.106857172815968,0.476872573756641,0.902893366308952
sigma_O,5.72417997671121,0.658814007086048,4.56820724293639,7.17266854660468
sigma_E,0.29487314648668,0.162806202842875,0.0999234452674918,0.870167879882368
range,0.714358806102935,0.106666110765913,0.533110587093629,0.957228230335606
sigma_O,5.74807371534014,0.617307557329432,4.65702478356108,7.09473386390684
sigma_E,0.277098237260775,0.17427035308915,0.0807798537335146,0.950527013162589
range,0.715764119573726,0.104071843972244,0.538276633485692,0.951775059510864
sigma_O,5.29982757771519,0.563720738593949,4.30252054911439,6.52830638061497
sigma_E,0.418147646400466,0.109526024819932,0.250249484208067,0.698692565715238
range,0.848656207646409,0.13407838087246,0.622660442990431,1.15667755497333
sigma_O,6.53294772697002,0.813784530726438,5.11774018488313,8.33950229231838
sigma_E,0.132988022281252,0.241783959831903,0.00376923321005022,4.69215171486912
range,0.77814526711839,0.117495492858482,0.578807442567804,1.046133847299
sigma_O,6.2576364837682,0.73539441619846,4.97024201854806,7.87849247921049
sigma_E,0.291489349974386,0.132876439714697,0.119288750914998,0.712272033169618
range,0.839799835933201,0.124991898917378,0.627316787113825,1.12425456949467
sigma_O,6.35722506266355,0.723332102474716,5.08647522345749,7.94544526845965
sigma_E,0.316332519942542,0.118678009738839,0.15163512045021,0.659914819707324
range,0.775703023807305,0.114751379884638,0.580464213161656,1.03661029827557
sigma_O,5.93457602822301,0.686004954154358,4.73146241274128,7.44361670081496
sigma_E,0.274604074498454,0.132995864022718,0.106280656286496,0.709511969213662
range,0.861654944389603,0.15192154257896,0.609894784276363,1.21733987948751
sigma_O,5.96302613380759,0.817104057951777,4.55856245153334,7.80019601585407
sigma_E,0.272590974110632,0.128851088866331,0.107933639762123,0.688440038993841
range,0.91314855074558,0.143247924292097,0.671446313537013,1.2418569570161
sigma_O,7.89058516786117,0.988695867613642,6.17238575279403,10.0870776365666
sigma_E,0.290988807484558,0.12405389668859,0.126180825460844,0.671056682122916
range,0.777754795541848,0.118190288407427,0.577419158273806,1.04759690308285
sigma_O,6.27335459646406,0.719622517048222,5.0102303304237,7.85492388523555
sigma_E,0.146652929466484,0.250946860300559,0.00512563120044462,4.19598696824617
range,0.783900444916023,0.11762887856281,0.584161735958244,1.05193454092218
sigma_O,6.40152007123787,0.736800408699483,5.10871586362609,8.02147943169709
sigma_E,0.40107790401612,0.107989895378773,0.236615626145822,0.679851486185561
range,1.08317743416325,0.169338174705593,0.797310164740808,1.47153944069168
sigma_O,8.03213926015158,1.01886407932945,6.26408538374039,10.2992307962356
sigma_E,0.297910650392623,0.120676449732244,0.134674300126578,0.659002909493054
range,0.803792430172438,0.120214382929864,0.599568861722057,1.07757809327666
sigma_O,6.44419870264639,0.754930779059434,5.12214183359233,8.10748672495557
sigma_E,0.402965826176856,0.0991246470602705,0.248818739370748,0.652609435595775
range,0.935915133950139,0.147090467523639,0.687796205401589,1.27354168440849
sigma_O,7.14408835519926,0.899653067950366,5.5815554359049,9.14404577952905
sigma_E,0.313181750008896,0.106071134865243,0.161251610715165,0.608259403447994
range,0.927476247420877,0.143075737668605,0.68547790668563,1.2549087011267
sigma_O,7.66576247167578,0.958831303051816,5.99911684707109,9.79542752210981
sigma_E,0.287128062066268,0.116908277919605,0.129269721759726,0.637755871240807
range,1.01282769171642,0.164547246199313,0.73662528969154,1.3925939652943
sigma_O,7.98514857754028,1.06226868367051,6.15243727065605,10.3637948670372
sigma_E,0.314156215271155,0.103132019798384,0.165086286599212,0.597833591309139
range,0.840132021441286,0.119028543849865,0.636430057286587,1.10903280787882
sigma_O,7.08274004646903,0.800482131070391,5.67544087320682,8.83899730198598
sigma_E,0.354680003811461,0.101090979487226,0.202874301287412,0.620078069550466
range,0.70639214559813,0.102698066037227,0.531244976485665,0.939283918812161
sigma_O,5.75311847712978,0.609314637491446,4.67468430688492,7.08034383480068
sigma_E,0.352699171637539,0.10821195704539,0.193306524126148,0.643520472142095
range,0.805769482883998,0.113997276628321,0.610641026270032,1.06325063599647
sigma_O,6.63728322007578,0.717108294170599,5.37062038091935,8.20268896681138
sigma_E,0.31241158265499,0.112436655928941,0.154305154765142,0.632519355076298
range,0.800402914429157,0.118961255838615,0.598132460575767,1.07107516754733
sigma_O,6.18565473861822,0.704748616154032,4.94772950245709,7.73330969819362
sigma_E,0.219876694774927,0.148627121652377,0.0584525990841363,0.827093434041453
range,0.860437008023181,0.128019420806574,0.642796867617811,1.15176641653468
sigma_O,6.75977958469673,0.821524347181202,5.32702778708189,8.57788280070411
sigma_E,0.391757632391578,0.0955394001732143,0.24290237429348,0.631834262565191
range,0.933857882698348,0.151642901317814,0.679297310001129,1.28381274625744
sigma_O,7.78413587967663,0.998005558217416,6.05449179246595,10.0079037960988
sigma_E,0.303406837502674,0.112654688542824,0.146546344195039,0.628167898346593
range,0.774632070230832,0.103780858265657,0.595739321500689,1.00724397832016
sigma_O,6.72360544605508,0.683089378294087,5.50964740475779,8.20503870269152
sigma_E,0.375031689803132,0.0956380773921762,0.227509865018671,0.618209537177873
