term,estimate,std.error,conf.low,conf.high
sigma_E,0.719027756178351,0.0653632447736337,0.601682177967894,0.859259145585763
range,0.918600132997101,0.119936123040093,0.711197483924307,1.18648648710925
sigma_O,3.38248835121734,0.318455759071995,2.81252941499583,4.06794943552188
sigma_E,0.696273970108677,0.0640959779776252,0.581329306519837,0.833946329582397
range,0.771462713993405,0.0946122558373374,0.606629474689991,0.981084408050259
sigma_O,3.19573976809871,0.271388737967227,2.7057373472784,3.77448042977277
sigma_E,0.753821267895977,0.0643465479767776,0.637689712575338,0.891101883449568
range,0.854032695536416,0.112526334281535,0.659661582662936,1.10567579530833
sigma_O,3.25758304753589,0.291533730318944,2.73349429409885,3.88215455013108
sigma_E,0.752988377765798,0.0658792156111146,0.634331609447055,0.89384083751496
range,0.796581445345377,0.100197324968229,0.622533201174412,1.01929021274924
sigma_O,3.29161651432983,0.288368787063178,2.77228568846845,3.90823331176755
sigma_E,0.773214681418774,0.060642882133923,0.663041534855143,0.901694557780838
range,0.824222268525733,0.098259418126981,0.652482096345462,1.0411662660764
sigma_O,3.20191046946262,0.26901701185553,2.71577149666267,3.77507116009317
sigma_E,0.781849127029985,0.0609515679145196,0.671065321745532,0.910921839691412
range,0.714392541420187,0.0793160863496621,0.574687142260951,0.888060069047193
sigma_O,3.03947338700556,0.2293323684587,2.62164594834327,3.52389249057569
sigma_E,0.791376062144596,0.0627449678396393,0.677477106712463,0.924423962862103
range,0.851748663109623,0.109629459276249,0.661839101417077,1.09615129048087
sigma_O,3.24032247561193,0.292405865568508,2.71503870491163,3.86723390976394
sigma_E,0.729828218862857,0.0606174599493861,0.620186441797545,0.858853391739269
range,0.812460927521966,0.0975655663833822,0.642073423383299,1.02806429095228
sigma_O,3.18587631203062,0.274846312520658,2.69026802446759,3.77278686853756
sigma_E,0.791413246123997,0.061241304564542,0.680041567736968,0.921024472408106
range,0.843514704038017,0.0986483997937653,0.670726225719344,1.06081591660629
sigma_O,3.13640031467019,0.262187471634824,2.662412061225,3.69477252493258
sigma_E,0.759710720727958,0.0598855209796693,0.650954765305576,0.886636691134841
range,0.853421221624621,0.11425638284989,0.656453890689625,1.10948810243798
sigma_O,3.23182371894612,0.298926303384227,2.69597649588459,3.87417492930168
sigma_E,0.721011135529682,0.0612032814229689,0.610502480188138,0.8515232524487
range,0.914105590394967,0.118088217789456,0.709633928048556,1.17749306700871
sigma_O,3.56863763309993,0.339018975956937,2.96236580443059,4.29898783510463
sigma_E,0.711957605119221,0.0592103245948055,0.604872046277563,0.838001416343348
range,0.776504978583496,0.09261021539076,0.614646354029693,0.980986835457299
sigma_O,3.09016973211595,0.257256802309309,2.6249422820542,3.63785102574243
sigma_E,0.774147987487429,0.060455314084425,0.664280270846457,0.902187123165909
range,0.794235935357251,0.0935652282885505,0.630483103466256,1.0005196293838
