term,estimate,std.error,conf.low,conf.high
factor(Year)2011,0.0205624290619481,0.518420587318135,-0.995523250925699,1.0366481090496
factor(Year)2012,0.587276471938168,0.526277889015114,-0.444209236391222,1.61876218026756
factor(Year)2013,0.281556030144213,0.523328473385115,-0.74414892977494,1.30726099006337
factor(Year)2014,0.677440919597609,0.544302970097601,-0.38937329847187,1.74425513766709
factor(Year)2015,-0.346224715807204,0.545901166419811,-1.41617134110844,0.723721909494031
factor(Year)2016,0.340903806181189,0.504301098444345,-0.647508184133715,1.32931579649609
factor(Year)2017,-0.467490993120271,0.497413961683059,-1.44240444342645,0.507422457185911
factor(Year)2018,-0.798409088601044,0.52109533365866,-1.8197371750839,0.222918997881811
factor(Year)2019,0.238261808666191,0.598838945848754,-0.935440957737298,1.41196457506968
factor(Year)2021,-0.305676235942166,0.490486766071124,-1.26701263233509,0.65566016045076
factor(Year)2022,-1.10664631177106,0.556592077042475,-2.19754673685466,-0.0157458866874687
factor(Year)2023,-0.303982457093544,0.514944628586152,-1.31325538315476,0.705290468967668
factor(Year)2024,-0.134351933470713,0.526985432819892,-1.16722440217495,0.898520535233528
Pass,0.247561667240163,0.182858491225377,-0.11083438982891,0.605957724309235
factor(Year)2003,0.00376690178765707,0.559000691732076,-1.09185432134019,1.0993881249155
factor(Year)2004,-1.00705823113158,0.542691127989972,-2.07071329672134,0.0565968344581871
factor(Year)2005,-1.64462594480898,0.528904824862459,-2.68126035278886,-0.607991536829093
factor(Year)2006,-0.828233237593678,0.504842371237283,-1.81770610308855,0.161239627901196
factor(Year)2007,-1.59196647259393,0.538091248521507,-2.64660594009227,-0.537327005095583
factor(Year)2008,-0.373421411912655,0.538591220915234,-1.42904080729597,0.68219798347066
factor(Year)2009,-0.643056144936049,0.499923830889381,-1.62288884849253,0.33677655862043
factor(Year)2010,-0.571550749830172,0.481665121628309,-1.51559704083076,0.372495541170418
factor(Year)2011,0.0627904783961806,0.519930672605545,-0.956254914368373,1.08183587116073
factor(Year)2012,-0.35802136644949,0.480854872990894,-1.30047959930222,0.584436866403244
factor(Year)2013,0.299796205623423,0.539547730065088,-0.757697913244488,1.35729032449133
factor(Year)2014,0.419517466964513,0.526601008521514,-0.612601543960125,1.45163647788915
factor(Year)2015,0.0934968883194962,0.488454985049858,-0.863857290447276,1.05085106708627
factor(Year)2016,-0.667564556262243,0.523497494360586,-1.69360079120595,0.358471678681465
factor(Year)2017,-0.986641604175506,0.525566247812275,-2.01673252137742,0.0434493130264062
factor(Year)2018,-1.34593748944537,0.557147623551327,-2.43792676567805,-0.253948213212695
factor(Year)2019,-0.22277776867048,0.640171080038364,-1.47749002948978,1.03193449214882
factor(Year)2021,-0.728315280220023,0.494806371569215,-1.69811794781663,0.241487387376582
factor(Year)2022,-0.87709461742969,0.519905222563107,-1.89609012902766,0.14190089416828
factor(Year)2023,-1.1965956561667,0.513088186812859,-2.20223002321286,-0.190961289120534
factor(Year)2024,-0.847147817591264,0.540538784139419,-1.9065843667516,0.212288731569068
Pass,0.578228607458823,0.186262040885444,0.213161715636425,0.943295499281221
factor(Year)2003,-0.016997490726699,0.539071106708077,-1.07355744498068,1.03956246352728
factor(Year)2004,0.784076217818837,0.576796002903699,-0.346423174299072,1.91457560993675
factor(Year)2005,-0.603414081314151,0.467078233969605,-1.51887059785715,0.312042435228847
factor(Year)2006,-0.815245116214688,0.529145301983106,-1.85235085069015,0.22186061826077
factor(Year)2007,-0.562941629742559,0.453672348994038,-1.45212309455256,0.326239835067442
factor(Year)2008,-0.246009283350878,0.483979169485205,-1.19459102480949,0.702572458107731
factor(Year)2009,0.17291166777141,0.484289267783744,-0.776277855184003,1.12210119072682
factor(Year)2010,-0.0325274162972486,0.451577922449307,-0.917603880511311,0.852549047916814
factor(Year)2011,0.269087514847961,0.463832070614785,-0.640006638431657,1.17818166812758
factor(Year)2012,0.362778090312118,0.44272071064164,-0.504938557755474,1.23049473837971
factor(Year)2013,0.710649649949516,0.584688268939018,-0.435318299354029,1.85661759925306
factor(Year)2014,0.134987042548887,0.456720248135498,-0.760168194806885,1.03014227990466
factor(Year)2015,0.682946867859175,0.514255033057598,-0.324974475802172,1.69086821152052
factor(Year)2016,-0.158434298815426,0.449572122305595,-1.03957946698763,0.722710869356776
factor(Year)2017,0.0976749891673877,0.436031594186502,-0.756931231559741,0.952281209894517
factor(Year)2018,0.149690014639677,0.460444435452217,-0.752764495728545,1.0521445250079
factor(Year)2019,0.113310640693313,0.550107570515236,-0.964880385139377,1.191501666526
factor(Year)2021,0.23025894300563,0.472050030355736,-0.694942115392652,1.15546000140391
factor(Year)2022,-0.558836039457947,0.483053076218687,-1.50560267146786,0.387930592551961
factor(Year)2023,-0.570710588735807,0.461295037824303,-1.47483224911848,0.333411071646868
factor(Year)2024,-0.144213604323123,0.467114283730878,-1.05974077709987,0.771313568453622
Pass,0.0558389276237961,0.165922257027564,-0.269362720383827,0.381040575631419
factor(Year)2003,0.577452127352325,0.56415966697353,-0.528280501445905,1.68318475615056
factor(Year)2004,0.213663801709549,0.571652437346389,-0.906754387163912,1.33408199058301
factor(Year)2005,-0.404507167093951,0.504136006523682,-1.39259558319022,0.583581249002315
factor(Year)2006,-1.11343046580935,0.523714882899063,-2.13989277445912,-0.0869681571595706
factor(Year)2007,-0.316124156359337,0.50426413946027,-1.30446370839655,0.672215395677875
factor(Year)2008,-0.627720078168679,0.485063205804859,-1.57842649177174,0.322986335434384
factor(Year)2009,-0.0431566116934601,0.512315987878602,-1.04727749663958,0.960964273252658
factor(Year)2010,0.33981963819989,0.532206599294019,-0.703286128750927,1.38292540515071
factor(Year)2011,0.373854439018086,0.522303148645503,-0.649840921338971,1.39754979937514
factor(Year)2012,-0.232504197787568,0.506833269807987,-1.22587915277789,0.760870757202758
factor(Year)2013,0.694803073767201,0.618352706618184,-0.517145960947302,1.9067521084817
factor(Year)2014,-0.243317593329532,0.515767485340213,-1.25420328899314,0.767568102334077
factor(Year)2015,0.539145027509485,0.520417467477991,-0.480854465672922,1.55914452069189
factor(Year)2016,0.0123421242317104,0.523826391237705,-1.01433873674578,1.0390229852092
factor(Year)2017,0.813469292042801,0.532002503669275,-0.229236454834115,1.85617503891972
factor(Year)2018,0.0585907515526597,0.523633089555191,-0.967711245088951,1.08489274819427
factor(Year)2019,-0.228474750824352,0.76660918325234,-1.73100114021661,1.2740516385679
factor(Year)2021,0.46007476590225,0.504990246469379,-0.529687929721737,1.44983746152624
factor(Year)2022,-0.697854081593244,0.557041669241254,-1.78963569119418,0.393927528007687
factor(Year)2023,-0.606940498560636,0.531244766182276,-1.6481611072533,0.434280110132026
factor(Year)2024,-0.214743950341352,0.516685611726088,-1.22742914065453,0.797941239971827
Pass,0.107473590857127,0.181390702979026,-0.248045654112166,0.46299283582642
factor(Year)2003,0.408277744233043,0.511418176087003,-0.594083461936646,1.41063895040273
factor(Year)2004,0.562255746969048,0.578280433391742,-0.57115307544298,1.69566456938108
factor(Year)2005,-0.356677035594534,0.496935629601445,-1.3306529722481,0.617298901059034
factor(Year)2006,-0.905957284832797,0.49695094121426,-1.87996323169603,0.0680486620304346
factor(Year)2007,-0.161301624417232,0.495713903350944,-1.13288302162085,0.810279772786387
factor(Year)2008,-0.472495732521311,0.489920323350531,-1.43272192158257,0.487730456539947
factor(Year)2009,-0.411774632978946,0.502200578748913,-1.39606968034199,0.572520414384095
factor(Year)2010,-0.218464085258118,0.506210973848743,-1.2106193625806,0.773691192064364
factor(Year)2011,0.368576340748955,0.481327410411185,-0.574808048428896,1.31196072992681
factor(Year)2012,-0.702605271839018,0.500518568716488,-1.68360364011687,0.278393096438835
factor(Year)2013,0.726197755472947,0.54350754432946,-0.339057456738601,1.79145296768449
factor(Year)2014,0.609436619629365,0.460971785174099,-0.294051477201003,1.51292471645973
factor(Year)2015,0.580942511854374,0.496973125684839,-0.393106915772208,1.55499193948096
factor(Year)2016,0.166248527417897,0.477901744971482,-0.770421680875054,1.10291873571085
factor(Year)2017,0.101158840166953,0.488505256548482,-0.856293868926571,1.05861154926048
factor(Year)2018,0.39853279316125,0.499945253850235,-0.581341898626946,1.37840748494945
factor(Year)2019,-0.310407970744599,0.63649282792984,-1.55791098990514,0.937095048415938
factor(Year)2021,0.34721611170784,0.479639608693191,-0.592860246889698,1.28729247030538
factor(Year)2022,-0.187166820540998,0.511033181581178,-1.18877345134502,0.814439810263028
factor(Year)2023,-1.07777875797701,0.518926645812414,-2.09485629438752,-0.060701221566509
factor(Year)2024,-0.184633759297452,0.482158137018168,-1.12964634270599,0.760378824111085
Pass,0.0615170198439805,0.169859206757519,-0.271400907843299,0.39443494753126
factor(Year)2003,-0.462023010100982,0.538678077243476,-1.51781264075948,0.593766620557516
factor(Year)2004,-0.968115510354371,0.553588963200572,-2.05312994046636,0.116898919757618
factor(Year)2005,-1.38487961449339,0.533978018990592,-2.43145730025099,-0.338301928735781
factor(Year)2006,-1.8419106762942,0.543329332283269,-2.90681659931361,-0.777004753274801
factor(Year)2007,-0.920702147078502,0.512474289239793,-1.92513329699126,0.083729002834254
factor(Year)2008,-0.17579644021114,0.541966454653348,-1.23803117216056,0.886438291738282
factor(Year)2009,-0.295976886995618,0.529394335664606,-1.33357071851775,0.741616944526517
factor(Year)2010,-0.686088173447778,0.515598852805483,-1.69664335541669,0.324467008521136
factor(Year)2011,0.0192727479256553,0.527085378484043,-1.01379561068073,1.05234110653204
factor(Year)2012,0.331833391234718,0.527769591929593,-0.702576001082685,1.36624278355212
factor(Year)2013,0.133053254317286,0.517254444826451,-0.880746828385817,1.14685333702039
factor(Year)2014,-0.379111171651029,0.526365713768214,-1.41076901333345,0.652546670031389
factor(Year)2015,0.206389832515914,0.537809112552083,-0.847696658643616,1.26047632367544
factor(Year)2016,-0.843617672561403,0.500439181860604,-1.82446044546088,0.137225100338072
factor(Year)2017,-0.772638531858506,0.515592030736951,-1.7831803428188,0.237903279101786
factor(Year)2018,-0.118336449469677,0.555369855770366,-1.2068413648788,0.970168465939444
factor(Year)2019,-0.392470299193425,0.655380288595901,-1.67699206101886,0.892051462632007
factor(Year)2021,0.0318768648591454,0.524911205959073,-0.996930193902125,1.06068392362042
factor(Year)2022,-1.19422104898789,0.528204346303839,-2.22948254422094,-0.158959553754848
factor(Year)2023,-0.926160231731721,0.515970882627847,-1.93744457875364,0.0851241152902034
factor(Year)2024,-0.578595897761245,0.495187848277371,-1.54914624596678,0.391954450444288
Pass,0.307815982794496,0.175923598941636,-0.0369879351617791,0.652619900750771
factor(Year)2003,0.26932370600593,0.595552111065211,-0.897936982598682,1.43658439461054
factor(Year)2004,0.883257765708587,0.605346575967416,-0.303199721352189,2.06971525276936
factor(Year)2005,-0.467905389330619,0.498615562366655,-1.44517393370045,0.50936315503921
factor(Year)2006,-0.876158493729921,0.510611417124118,-1.87693848138815,0.12462149392831
factor(Year)2007,-1.26126444842387,0.57775488223627,-2.39364320949914,-0.128885687348605
factor(Year)2008,-0.23378852347342,0.523725498434055,-1.26027163818945,0.792694591242615
factor(Year)2009,0.0371375338673839,0.519604929181609,-0.981269413518054,1.05554448125282
factor(Year)2010,0.00237989760845114,0.508377859734436,-0.994022398008598,0.998782193225501
factor(Year)2011,0.193131724439185,0.502279706075285,-0.791318409633737,1.17758185851211
factor(Year)2012,-0.0271623174146049,0.550041623595653,-1.10522408966002,1.05089945483081
factor(Year)2013,-0.0820744082602612,0.53790591612833,-1.13635063094281,0.972201814422288
factor(Year)2014,0.717670298447915,0.524842211576407,-0.311001533808193,1.74634213070402
factor(Year)2015,-0.478543965599807,0.540581129721849,-1.53806351057661,0.580975579376992
factor(Year)2016,0.223731776596311,0.504384144194043,-0.76484298039707,1.21230653358969
factor(Year)2017,-0.000946577033849699,0.535341979568692,-1.05019757640086,1.04830442233316
factor(Year)2018,0.193992486792539,0.524451454646016,-0.833913475953294,1.22189844953837
factor(Year)2019,0.316375866122613,0.605458328608711,-0.870300652090278,1.5030523843355
factor(Year)2021,0.0321350961290554,0.531477997318376,-1.00954263719044,1.07381282944855
factor(Year)2022,-0.386633300726586,0.524899249349135,-1.415416924963,0.642150323509828
factor(Year)2023,-0.876321528838925,0.507779874593602,-1.87155179511665,0.118908737438799
factor(Year)2024,0.85037300357094,0.538219127980072,-0.204517103060555,1.90526311020243
Pass,0.0611708970165817,0.180994217202089,-0.293571250109533,0.415913044142696
factor(Year)2003,-0.218975903175324,0.385554655701484,-0.974649142421973,0.536697336071326
factor(Year)2004,-0.333237547513344,0.4050363596926,-1.12709422494005,0.460619129913363
factor(Year)2005,-0.798121699803179,0.371343095693463,-1.52594079326998,-0.0703026063363812
factor(Year)2006,-0.364473214784983,0.373773032860805,-1.09705489758447,0.368108468014501
factor(Year)2007,-1.00569828799926,0.375253668409548,-1.74118196314851,-0.270214612850006
factor(Year)2008,-0.622200796832035,0.369155694505361,-1.34573266275041,0.101331069086344
factor(Year)2009,-0.00392269125114687,0.371504855902721,-0.732058828902223,0.724213446399929
factor(Year)2010,-0.350418964670396,0.366285244520662,-1.06832485199934,0.367486922658548
factor(Year)2011,0.146131850078092,0.379436123285709,-0.597549285995397,0.889812986151582
factor(Year)2012,-0.175729137218644,0.381107556637117,-0.922686222463453,0.571227948026164
factor(Year)2013,0.0694645910047419,0.392200166420099,-0.699233609909268,0.838162791918752
factor(Year)2014,-0.134771536827122,0.355639628029561,-0.831812399240282,0.562269325586038
factor(Year)2015,-0.243527859950225,0.370216994894801,-0.969139836408684,0.482084116508234
factor(Year)2016,-0.0153275956740277,0.3801056466298,-0.760320973388745,0.729665782040689
factor(Year)2017,-0.311186629629256,0.365656704106974,-1.02786060038454,0.405487341126032
factor(Year)2018,-0.735172808543725,0.382784112809859,-1.48541588350517,0.015070266417716
factor(Year)2019,-0.139980665605697,0.487381576786839,-1.09523100283624,0.815269671624849
factor(Year)2021,-0.395695513202161,0.367564328764643,-1.1161083595825,0.32471733317818
factor(Year)2022,-0.700502448276806,0.371352160186318,-1.42833930782314,0.027334411269525
factor(Year)2023,-0.595358828314484,0.372453210257669,-1.32535370634584,0.134636049716871
factor(Year)2024,-0.302228099283359,0.37290863425258,-1.03311559194244,0.428659393375718
Pass,0.232655375785314,0.123267437157874,-0.00894436151067291,0.474255113081301
factor(Year)2003,-0.33180053308202,0.39478643358269,-1.10556772448911,0.441966658325066
factor(Year)2004,-0.245025493623834,0.393112835587321,-1.0155124932354,0.525461505987731
factor(Year)2005,-0.785363596886416,0.352934925552823,-1.47710333985627,-0.0936238539165578
factor(Year)2006,-0.570945271397813,0.364676131511286,-1.28569735518133,0.143806812385699
factor(Year)2007,-1.19362821067084,0.355750030111698,-1.89088545718881,-0.496370964152873
factor(Year)2008,-0.767296674041537,0.357337122911382,-1.46766456528701,-0.0669287827960653
factor(Year)2009,-0.324969196624783,0.356156081626514,-1.02302228948766,0.373083896238091
factor(Year)2010,-0.0585411818172753,0.355724659181827,-0.755748702226442,0.638666338591891
factor(Year)2011,0.2458739004123,0.36161163764665,-0.462871885765683,0.954619686590283
factor(Year)2012,-0.213732830626342,0.349721388403801,-0.899174156521136,0.471708495268453
factor(Year)2013,-0.0948999182565002,0.394467069071764,-0.86804116672423,0.67824133021123
factor(Year)2014,-0.100089321560482,0.353344987233675,-0.79263277065625,0.592454127535286
factor(Year)2015,0.258776506876711,0.370860824986709,-0.46809735337405,0.985650367127473
factor(Year)2016,-0.354535079258577,0.356622847114286,-1.05350301566671,0.344432857149557
factor(Year)2017,-0.0326546357813298,0.351997177349497,-0.722556426046102,0.657247154483443
factor(Year)2018,-0.498036147613293,0.370698535053087,-1.2245919254391,0.228519630212515
factor(Year)2019,0.136311404274626,0.444332443444952,-0.73456418204016,1.00718699058941
factor(Year)2021,-0.276903909770869,0.358128712843233,-0.978823288773292,0.425015469231555
factor(Year)2022,-0.42300579549292,0.367367970247304,-1.14303378625122,0.297022195265377
factor(Year)2023,-0.562364817004758,0.35386975135991,-1.25593678488833,0.131207150878809
factor(Year)2024,-0.17091579458495,0.360709224738211,-0.877892883963207,0.536061294793308
Pass,0.163180729023163,0.116226153035404,-0.0646183449878696,0.390979803034196
factor(Year)2003,-0.348291431558232,0.400500935054126,-1.13325884003893,0.43667597692247
factor(Year)2004,-0.211193196142723,0.398319989925412,-0.991886030718888,0.569499638433442
factor(Year)2005,-1.7981232741364,0.405850390757199,-2.59357542313202,-1.00267112514079
factor(Year)2006,-1.41936424198721,0.393852084208497,-2.1913001422719,-0.647428341702524
factor(Year)2007,-0.916521961456951,0.383930673586644,-1.66901225424698,-0.164031668666925
factor(Year)2008,-0.753955105670271,0.398449867555184,-1.53490249572319,0.026992284382644
factor(Year)2009,-0.131140219163116,0.39394333662287,-0.90325497089348,0.640974532567247
factor(Year)2010,0.0135653298555574,0.384525574438674,-0.740090947178818,0.767221606889933
factor(Year)2011,-0.160047478817569,0.378755565442267,-0.902394746028516,0.582299788393377
factor(Year)2012,0.0574369563125579,0.389476991587335,-0.705923920005628,0.820797832630743
factor(Year)2013,0.227771012946317,0.404795112401148,-0.565612828477777,1.02115485437041
factor(Year)2014,0.0315713679194391,0.381603350752396,-0.716357455935063,0.779500191773942
factor(Year)2015,0.167130883364275,0.394595093027175,-0.60626128744522,0.94052305417377
factor(Year)2016,0.331182958842478,0.401768948304554,-0.456269709940983,1.11863562762594
factor(Year)2017,-0.481156342117467,0.370800345841592,-1.20791166542198,0.245598981187049
factor(Year)2018,0.0696481935048985,0.38314834336074,-0.681308760218338,0.820605147228135
factor(Year)2019,-0.338789854520712,0.460466276598949,-1.24128717274991,0.563707463708486
factor(Year)2021,-0.511926145438754,0.369952961353434,-1.23702062566542,0.213168334787914
factor(Year)2022,-0.636076897132571,0.392569154684009,-1.40549830175456,0.133344507489421
factor(Year)2023,-1.00767792742568,0.398905844433592,-1.78951901573806,-0.225836839113299
factor(Year)2024,-0.390937120883056,0.373146424821085,-1.12229067449226,0.340416432726152
Pass,0.277440124998276,0.127203955703014,0.0281249531293392,0.526755296867212
factor(Year)2003,-0.0305712090836402,0.38844806988094,-0.791915435914381,0.730773017747101
factor(Year)2004,-0.462409309808095,0.416138731094324,-1.27802623532517,0.353207615708978
factor(Year)2005,-0.291002774090544,0.354075812970638,-0.984978615309734,0.402973067128646
factor(Year)2006,-0.563284296555742,0.362400336963697,-1.27357590498977,0.147007311878284
factor(Year)2007,-0.972489199745359,0.370570434941974,-1.69879390596697,-0.246184493523747
factor(Year)2008,-0.145557974157305,0.363173521220599,-0.857364995888271,0.566249047573662
factor(Year)2009,0.190486525518239,0.372624471148156,-0.53984401769043,0.920817068726909
factor(Year)2010,0.0642121911454188,0.361760797064799,-0.644825942120091,0.773250324410929
factor(Year)2011,0.214428383970008,0.375098130319624,-0.520750442124767,0.949607210064783
factor(Year)2012,0.278501839589104,0.367093774510647,-0.440988737400631,0.997992416578839
factor(Year)2013,0.239803557442712,0.398596578202366,-0.541431380194829,1.02103849508025
factor(Year)2014,0.795959717013756,0.3801080311925,0.0509616656420291,1.54095776838548
factor(Year)2015,0.261099109435279,0.379788250045199,-0.483272182404803,1.00547040127536
factor(Year)2016,0.468585750991942,0.371496462498482,-0.259533935889116,1.196705437873
factor(Year)2017,0.201402015511789,0.363821988465889,-0.5116759786651,0.914480009688677
factor(Year)2018,-0.608115024268409,0.365467413992089,-1.32441799321589,0.108187944679076
factor(Year)2019,0.14580604369526,0.442820189597362,-0.722105579542767,1.01371766693329
factor(Year)2021,-0.0484378570276311,0.351703382527691,-0.737763820022819,0.640888105967556
factor(Year)2022,-0.445552376475772,0.378127564614726,-1.18666878468248,0.295564031730933
factor(Year)2023,-0.310697616285802,0.355496619104189,-1.00745818635577,0.386062953784162
factor(Year)2024,-0.080427158086849,0.359748779445966,-0.785521809283186,0.624667493109488
Pass,0.0472496623002587,0.122490557087686,-0.192827418037854,0.287326742638371
factor(Year)2003,0.0460019013564494,0.44091747302784,-0.818180465932527,0.910184268645426
factor(Year)2004,-0.705611919961347,0.417541979282388,-1.5239791613884,0.112755321465703
factor(Year)2005,-0.852241399380027,0.416284354623224,-1.66814374176905,-0.0363390569910085
factor(Year)2006,-0.890584216490791,0.421823453481056,-1.71734299314797,-0.0638254398336141
factor(Year)2007,-1.26412431501209,0.422540629233787,-2.09228873031521,-0.435959899708978
factor(Year)2008,-0.610518917393141,0.428509923384558,-1.45038293424489,0.229345099458611
factor(Year)2009,-0.314004291025722,0.404421766225413,-1.10665638739161,0.478647805340165
factor(Year)2010,-0.407862990330365,0.398315664819603,-1.18854734785492,0.372821367194184
factor(Year)2011,-0.0846398327985408,0.406052156484539,-0.880487435353059,0.711207769755978
factor(Year)2012,-0.156041237227994,0.389863432369635,-0.920159523561646,0.608077049105657
factor(Year)2013,0.442660727185937,0.411369714613632,-0.363609097787302,1.24893055215918
factor(Year)2014,0.469611397983011,0.418021600438042,-0.349695883635345,1.28891867960137
factor(Year)2015,-0.101575697934917,0.395057725510231,-0.87587461174928,0.672723215879446
factor(Year)2016,-0.259152622281153,0.414577183845562,-1.0717089714305,0.55340372686819
factor(Year)2017,-0.12016503531546,0.418615959805571,-0.940637239888046,0.700307169257126
factor(Year)2018,-0.750040563109158,0.412902175491462,-1.55931395621066,0.0592328299923441
factor(Year)2019,0.268322362153786,0.522696191235478,-0.75614334752401,1.29278807183158
factor(Year)2021,-0.121176815138239,0.398481104365749,-0.902185428214854,0.659831797938375
