term,estimate,std.error,conf.low,conf.high
factor(Year)2014,1.97835051712713,0.756475243664477,0.495686284348593,3.46101474990567
factor(Year)2015,1.47269621779857,0.758211414619385,-0.0133708475225862,2.95876328311974
factor(Year)2016,1.3161731804066,0.747704122261346,-0.149299970317765,2.78164633113097
factor(Year)2017,1.47009768418534,0.76970989900142,-0.038505996401401,2.97870136477209
factor(Year)2018,2.00381898256761,0.794916503267209,0.445811265447366,3.56182669968786
factor(Year)2019,2.42214662175262,0.947812365271532,0.564468521718695,4.27982472178655
factor(Year)2021,1.53874502261498,0.767558661962659,0.0343576891464195,3.04313235608355
factor(Year)2022,2.68948124005027,0.854220722830029,1.01523938845564,4.3637230916449
factor(Year)2023,1.45466059801325,0.76768403799695,-0.0499724679670464,2.95929366399355
factor(Year)2024,2.00114048125264,0.807251788041502,0.418956050235737,3.58332491226955
Pass,0.025847824554162,0.205012226908685,-0.375968756577214,0.427664405685538
factor(Year)2003,1.56815005761641,0.698502758684317,0.199109807493279,2.93719030773955
factor(Year)2004,3.27269439555976,0.874628092445506,1.5584548344996,4.98693395661992
factor(Year)2005,2.21322706084518,0.735348611630711,0.77197026596746,3.65448385572291
factor(Year)2006,1.91446914976044,0.706522607209135,0.529710285367193,3.29922801415368
factor(Year)2007,1.66154309220243,0.689236167777484,0.310665026516154,3.0124211578887
factor(Year)2008,1.10107186261933,0.645885202523715,-0.164839872474512,2.36698359771317
factor(Year)2009,1.60622321334257,0.654375935661521,0.323669947096294,2.88877647958885
factor(Year)2010,1.64472919879112,0.661721049830323,0.347779773311652,2.94167862427059
factor(Year)2011,1.84411205999055,0.659131237625773,0.552238573158725,3.13598554682238
factor(Year)2012,1.50016251305221,0.644104295137056,0.237741292296024,2.7625837338084
factor(Year)2013,2.3000718508105,0.735054295451319,0.859391905044451,3.74075179657655
factor(Year)2014,2.57376673823329,0.740057080083366,1.12328151476602,4.02425196170056
factor(Year)2015,2.39415851109473,0.724807572873048,0.973561772541663,3.81475524964779
factor(Year)2016,2.39157915157688,0.754199294512736,0.913375697166396,3.86978260598736
factor(Year)2017,2.15042133617225,0.683756635797761,0.810282955818366,3.49055971652613
factor(Year)2018,2.82409637663552,0.716451005684484,1.41987820880643,4.22831454446461
factor(Year)2019,0.802662108955766,0.741140106031461,-0.649945806364093,2.25527002427563
factor(Year)2021,1.88417542750613,0.685215902763047,0.541176936456463,3.22717391855581
factor(Year)2022,2.14017427175455,0.687813480920927,0.792084621068402,3.48826392244069
factor(Year)2023,2.28146471605896,0.692129887869918,0.924915063210171,3.63801436890774
factor(Year)2024,2.48947165307034,0.732214848472776,1.05435692111824,3.92458638502243
Pass,-0.182311260009411,0.206631151970964,-0.587300875956523,0.222678355937701
factor(Year)2003,1.34793747177464,0.777337344586855,-0.175615727453595,2.87149067100288
factor(Year)2004,2.15818347452003,0.866045425821075,0.460765630935065,3.85560131810499
factor(Year)2005,1.85249352876632,0.760567175501778,0.361809256959484,3.34317780057316
factor(Year)2006,1.98205235103064,0.776032192114963,0.461057203641644,3.50304749841964
factor(Year)2007,2.07946668780512,0.761527169128421,0.586900863064676,3.57203251254557
factor(Year)2008,2.07550469087757,0.749141271976843,0.607214778470432,3.54379460328471
factor(Year)2009,1.76226805809383,0.743142544739955,0.305735435024068,3.21880068116358
factor(Year)2010,1.6100850584995,0.737073636899626,0.165447276222283,3.05472284077672
factor(Year)2011,2.41505373219435,0.763625410002635,0.918375430909553,3.91173203347915
factor(Year)2012,1.44011210533441,0.733406390793212,0.00266199334821038,2.87756221732062
factor(Year)2013,1.67794719597522,0.820015629808206,0.0707460947912073,3.28514829715923
factor(Year)2014,1.81092181894233,0.753066503025541,0.334938595048749,3.28690504283592
factor(Year)2015,2.62065160521555,0.785358121297003,1.08137797250739,4.15992523792372
factor(Year)2016,3.28084500513023,0.800136799477908,1.71260569544838,4.84908431481207
factor(Year)2017,1.50705834108302,0.723477394154046,0.0890687049121979,2.92504797725383
factor(Year)2018,2.73511533822059,0.768958401799076,1.22798456508492,4.24224611135626
factor(Year)2019,4.17767152488782,1.07277710397015,2.07506703766714,6.2802760121085
factor(Year)2021,2.25347676294219,0.743657405601923,0.795935031125929,3.71101849475846
factor(Year)2022,3.01545022247706,0.807603524937136,1.43257639981268,4.59832404514144
factor(Year)2023,2.03744201653048,0.747785987903887,0.57180841209516,3.5030756209658
factor(Year)2024,2.23409603742709,0.785595945195116,0.694356278443966,3.77383579641022
Pass,-0.341677105643568,0.207222598922524,-0.747825936314503,0.0644717250273674
factor(Year)2003,0.750958235717943,0.826556433220873,-0.869062604584853,2.37097907602074
factor(Year)2004,1.15155065688694,0.841644709090846,-0.498042660709813,2.80114397448368
factor(Year)2005,2.66888826910706,0.847584403047271,1.00765336527653,4.33012317293759
factor(Year)2006,1.81911007469825,0.79083821146735,0.269095662624168,3.36912448677232
factor(Year)2007,2.78238461644016,0.835148385373511,1.1455238593613,4.41924537351902
factor(Year)2008,1.8329838136344,0.826199665396839,0.21366222541755,3.45230540185124
factor(Year)2009,2.31137891284227,0.853909034517207,0.637747959115179,3.98500986656937
factor(Year)2010,2.20380250752875,0.805747740185939,0.624565956139773,3.78303905891773
factor(Year)2011,1.6879335433122,0.79106050209057,0.137483449622513,3.23838363700189
factor(Year)2012,2.03271918927778,0.817925898500127,0.429613886194968,3.63582449236059
factor(Year)2013,2.56756683604245,0.931463397172982,0.741932124666079,4.39320154741882
factor(Year)2014,2.11189024139104,0.842282876760942,0.461046138144807,3.76273434463728
factor(Year)2015,2.13768951054188,0.806320877350801,0.557329630951572,3.71804939013219
factor(Year)2016,2.26346397599034,0.81069349911474,0.674533915224694,3.85239403675598
factor(Year)2017,1.5977741326384,0.766940933084535,0.0945975255231697,3.10095073975363
factor(Year)2018,2.18914866203645,0.794157099226501,0.63262934948571,3.7456679745872
factor(Year)2019,1.68862888972224,0.902817133229492,-0.0808601760332677,3.45811795547774
factor(Year)2021,2.50072795242023,0.819638390111532,0.894266227455239,4.10718967738523
factor(Year)2022,2.55029401736116,0.830037950631912,0.923449528321183,4.17713850640115
factor(Year)2023,2.68048932483329,0.864944843554682,0.985228582852479,4.37575006681409
factor(Year)2024,2.28221177239378,0.826854755336218,0.66160623148912,3.90281731329845
Pass,-0.363008737668977,0.20808914745981,-0.770855972263849,0.0448384969258946
factor(Year)2003,1.67150916281155,0.738264982071476,0.224536386904346,3.11848193871875
factor(Year)2004,2.62493945497797,0.858172312307205,0.942952630326392,4.30692627962955
factor(Year)2005,2.55719111979538,0.813220981282346,0.963307285009664,4.1510749545811
factor(Year)2006,1.79736399510557,0.739851981720514,0.34728075704278,3.24744723316837
factor(Year)2007,1.82854128577321,0.734441062331855,0.389063254835433,3.26801931671098
factor(Year)2008,1.50244252949839,0.71156646443668,0.107797886595994,2.89708717240078
factor(Year)2009,2.00265057033331,0.734469462094355,0.563116876883866,3.44218426378275
factor(Year)2010,2.58929860292837,0.756570564160796,1.10644754541006,4.07214966044668
factor(Year)2011,1.58133674018489,0.708341651819153,0.193012613869741,2.96966086650004
factor(Year)2012,2.13308861485501,0.732367352280786,0.697674980931715,3.56850224877831
factor(Year)2013,3.78863038536507,1.02851331737731,1.77278132568574,5.80447944504441
factor(Year)2014,2.24679974188282,0.721573448728729,0.832541770174155,3.66105771359149
factor(Year)2015,2.09752427675158,0.737514652872403,0.652022119051111,3.54302643445205
factor(Year)2016,2.10473402364166,0.729692248741502,0.674563496310279,3.53490455097305
factor(Year)2017,2.26146244773142,0.757752287590081,0.776295254852019,3.74662964061081
factor(Year)2018,2.49014001290254,0.744527273341736,1.03089337164493,3.94938665416015
factor(Year)2019,1.18667689089701,0.828888008863262,-0.437913753692098,2.81126753548612
factor(Year)2021,1.51966588218106,0.747423488218963,0.0547427640725942,2.98458900028952
factor(Year)2022,3.35761593462406,0.82525364788568,1.74014850665783,4.97508336259029
factor(Year)2023,2.34486009697214,0.748198039129664,0.878418886974506,3.81130130696977
factor(Year)2024,2.3686829428742,0.766694285026143,0.865989757070273,3.87137612867813
Pass,-0.243025235889976,0.209681558022908,-0.653993537837122,0.16794306605717
factor(Year)2003,2.01075238147704,0.798691710272742,0.445345394591768,3.57615936836231
factor(Year)2004,2.85289622208488,0.84946768852645,1.18797014654255,4.51782229762721
factor(Year)2005,3.05887108722354,0.827181811431685,1.43762452815083,4.68011764629624
factor(Year)2006,1.79354693860781,0.794865525321724,0.235639136424718,3.3514547407909
factor(Year)2007,2.69042720451368,0.84134116291789,1.04142882648357,4.33942558254379
factor(Year)2008,2.7466275598036,0.843096944912779,1.0941879122988,4.3990672073084
factor(Year)2009,2.13023436255695,0.781934675892514,0.597670559544623,3.66279816556928
factor(Year)2010,2.45040456898852,0.795107324664217,0.89202284880266,4.00878628917438
factor(Year)2011,2.72840495946737,0.824407504532355,1.11259594199942,4.34421397693533
factor(Year)2012,2.61752967670383,0.800905916055912,1.04778292622918,4.18727642717848
factor(Year)2013,2.7222549551495,0.876624246466288,1.00410300410101,4.44040690619799
factor(Year)2014,2.85870836991832,0.829071611388621,1.23375787099204,4.48365886884461
factor(Year)2015,2.76332403054474,0.815634946705767,1.16470891046919,4.36193915062029
factor(Year)2016,2.42416670503581,0.791882173317483,0.872106165334237,3.97622724473738
factor(Year)2017,2.01011655381243,0.768625830051476,0.503637609324331,3.51659549830052
factor(Year)2018,3.16416880982036,0.849350017473754,1.49947336530334,4.82886425433738
factor(Year)2019,2.54390461579175,0.967439584057113,0.647757873821403,4.4400513577621
factor(Year)2021,2.41829828782524,0.783454398594146,0.88275588305123,3.95384069259926
factor(Year)2022,2.78227822643007,0.829734538291347,1.15602841465006,4.40852803821008
factor(Year)2023,3.4011067554839,0.906505827258901,1.62438798228077,5.17782552868704
factor(Year)2024,3.85141306596101,0.907304587775863,2.07312875091236,5.62969738100966
Pass,-0.667603798882115,0.226087321855692,-1.11072680708039,-0.224480790683844
factor(Year)2003,1.30136841591417,0.790083177244041,-0.247166156275124,2.84990298810347
factor(Year)2004,1.22452119244483,0.83601261582827,-0.414033425199704,2.86307581008936
factor(Year)2005,1.29211679080309,0.751462992620482,-0.180723610447742,2.76495719205393
factor(Year)2006,1.04328718882147,0.735450686211306,-0.398169668557962,2.48474404620089
factor(Year)2007,2.07444045613062,0.793664607922973,0.518886408797489,3.62999450346375
factor(Year)2008,1.18799334587112,0.764940265012749,-0.311262023878391,2.68724871562063
factor(Year)2009,0.906847761213161,0.754821522713015,-0.57257523806003,2.38627076048635
factor(Year)2010,2.26022600616975,0.79662192517114,0.69887572353935,3.82157628880014
factor(Year)2011,2.31981752869251,0.86478741396822,0.624865343031273,4.01476971435375
factor(Year)2012,1.08098957074017,0.737485379644491,-0.364455212487881,2.52643435396822
factor(Year)2013,1.85039917598905,0.812484191817133,0.257959422019341,3.44283892995877
factor(Year)2014,1.60521982387497,0.759827325420724,0.115985631580956,3.09445401616899
factor(Year)2015,1.52074719339982,0.76755975727885,0.0163577131509658,3.02513667364867
factor(Year)2016,1.33772526030163,0.744382487950984,-0.121237606804621,2.79668812740788
factor(Year)2017,1.81662503842156,0.749826399325527,0.346992301086177,3.28625777575694
factor(Year)2018,1.49089771985784,0.748228126406595,0.0243975398810292,2.95739789983465
factor(Year)2019,2.04909831157976,0.85491293377781,0.373499751457772,3.72469687170174
factor(Year)2021,1.70106982491508,0.745619858158499,0.239681756766563,3.1624578930636
factor(Year)2022,2.34690654783274,0.801430566073793,0.776131502218561,3.91768159344692
factor(Year)2023,1.86454040988988,0.771703718310632,0.352028915265397,3.37705190451436
factor(Year)2024,1.12181849285488,0.741035764565876,-0.330584916950339,2.5742219026601
Pass,-0.151207011869193,0.198641454031625,-0.540537107607846,0.238123083869461
factor(Year)2003,1.46075368757474,0.685226138483103,0.117735134882405,2.80377224026708
factor(Year)2004,1.69260577435499,0.736161789494318,0.249755180151569,3.13545636855841
factor(Year)2005,1.86370813750099,0.68033232625523,0.530281280522387,3.1971349944796
factor(Year)2006,1.08656301748597,0.648005839688054,-0.183505090074255,2.35663112504619
factor(Year)2007,1.61518200951328,0.665371816993017,0.311077211878994,2.91928680714757
factor(Year)2008,1.39248157895598,0.654750358992013,0.109194456466963,2.67576870144499
factor(Year)2009,1.18021255372407,0.651680970525818,-0.0970586779166394,2.45748378536478
factor(Year)2010,1.38159052512601,0.647048655401513,0.113398464293975,2.64978258595804
factor(Year)2011,1.20059630145936,0.642953802353898,-0.0595699948773654,2.46076259779608
factor(Year)2012,1.43489883180402,0.660945232542404,0.139469980267458,2.73032768334058
factor(Year)2013,2.24052274210539,0.766935816557113,0.737356163199631,3.74368932101115
factor(Year)2014,1.58948219397571,0.660740087378583,0.294455419571836,2.88450896837958
factor(Year)2015,1.44430949288496,0.656696463985469,0.157208074698639,2.73141091107129
factor(Year)2016,1.84280842100368,0.664278064781037,0.540847338312881,3.14476950369448
factor(Year)2017,0.917778946582265,0.639865412501114,-0.336334216872783,2.17189211003731
factor(Year)2018,1.58696288824151,0.654138864995149,0.304874271963105,2.86905150451991
factor(Year)2019,1.46721472531367,0.702786544434877,0.0897784094019523,2.84465104122539
factor(Year)2021,2.00635195521123,0.675163577601835,0.683055659438416,3.32964825098403
factor(Year)2022,1.97471011178096,0.680697683704661,0.640567167359987,3.30885305620193
factor(Year)2023,1.39548502696212,0.655997436925806,0.109753676636952,2.68121637728728
factor(Year)2024,1.99325698082586,0.678652294049607,0.663122926463147,3.32339103518858
Pass,-0.217977793490664,0.142007424605068,-0.496307231253884,0.0603516442725558
factor(Year)2003,1.71888760244386,0.624955302192967,0.493997718198295,2.94377748668942
factor(Year)2004,1.73450794899083,0.622853488413793,0.513737544054657,2.955278353927
factor(Year)2005,1.91272712753393,0.616421856295688,0.704562489911056,3.1208917651568
factor(Year)2006,1.30168814361005,0.595859293106231,0.133825389268346,2.46955089795176
factor(Year)2007,1.43116632447337,0.585155477250471,0.284282663706106,2.57804998524064
factor(Year)2008,1.45552283167089,0.587501312837868,0.304041417638668,2.60700424570311
factor(Year)2009,1.46444244471128,0.586657878332737,0.314614131932429,2.61427075749012
factor(Year)2010,1.97951494323601,0.612733484672249,0.778579381156673,3.18045050531534
factor(Year)2011,1.41138914800923,0.587675158582709,0.259567002578259,2.56321129344021
factor(Year)2012,1.14903701611585,0.590225535239436,-0.00778377570931665,2.30585780794103
factor(Year)2013,2.38744563071249,0.642620316754866,1.12793295413924,3.64695830728575
factor(Year)2014,1.84085005972028,0.599553813098261,0.665746179254026,3.01595394018653
factor(Year)2015,2.25798317675393,0.612414108368553,1.05767358072736,3.45829277278051
factor(Year)2016,1.91055354983907,0.595131375224652,0.74411748832896,3.07698961134918
factor(Year)2017,1.30221921013274,0.581629985386071,0.162245386447487,2.442193033818
factor(Year)2018,1.54102655504884,0.583125195285929,0.398122173810537,2.68393093628715
factor(Year)2019,1.97771375173171,0.648913286669063,0.705867080770827,3.24956042269258
factor(Year)2021,2.20440726752993,0.597121625807261,1.0340703865577,3.37474414850217
factor(Year)2022,2.34534040520654,0.621188088226283,1.12783412465773,3.56284668575534
factor(Year)2023,1.72755159700349,0.606862132554693,0.538123673615115,2.91697952039186
factor(Year)2024,2.10689463319685,0.607477159847554,0.916261278464964,3.29752798792874
Pass,-0.287616809599701,0.134503859274148,-0.551239529558674,-0.0239940896407274
factor(Year)2003,0.980089318112175,0.677112820565213,-0.347027423665974,2.30720605989032
factor(Year)2004,1.65136510398243,0.716084234474389,0.247865794515694,3.05486441344917
factor(Year)2005,1.74882038911103,0.685289663621635,0.405677329435057,3.091963448787
factor(Year)2006,1.21220357759537,0.653997876902831,-0.0696087070998368,2.49401586229058
factor(Year)2007,1.40690367807051,0.668517005145847,0.0966344249320763,2.71717293120895
factor(Year)2008,0.990773693562902,0.661820321327891,-0.306370300476488,2.28791768760229
factor(Year)2009,1.05170682368397,0.656764987210982,-0.235528897556464,2.3389425449244
factor(Year)2010,1.25857575428245,0.658173984192863,-0.0314215502967958,2.5485730588617
factor(Year)2011,1.21476312256735,0.649339948211653,-0.0579197896505923,2.48744603478529
factor(Year)2012,1.46117427904672,0.654498840182894,0.178380124365013,2.74396843372843
factor(Year)2013,2.00826474505014,0.717432019899222,0.602123824691844,3.41440566540844
factor(Year)2014,1.39614453440968,0.658774893555376,0.10496946912193,2.68731959969742
factor(Year)2015,1.78191139346235,0.669495755010927,0.469723825838479,3.09409896108621
factor(Year)2016,1.73030786287222,0.665356513523912,0.426233059486215,3.03438266625823
factor(Year)2017,0.833777533901032,0.647511073519268,-0.4353208497876,2.10287591758966
factor(Year)2018,1.4982191010472,0.657813495390698,0.208928341537029,2.78750986055738
factor(Year)2019,1.98950391186245,0.733114840746397,0.552625227467695,3.42638259625721
factor(Year)2021,1.64132611111933,0.659827814125722,0.348087359435124,2.93456486280353
factor(Year)2022,2.34090826074469,0.697654213734267,0.973531128162921,3.70828539332646
factor(Year)2023,1.75092670074773,0.677656140768956,0.422745070938168,3.07910833055728
factor(Year)2024,2.13806384867352,0.688940120797202,0.787766024406333,3.48836167294071
Pass,-0.202017794333954,0.142948136971114,-0.482190994454435,0.0781554057865278
factor(Year)2003,0.715432314754831,0.907550752616285,-1.06333447451531,2.49419910402497
factor(Year)2004,1.82418698531803,0.968787561644883,-0.0746017441763167,3.72297571481238
factor(Year)2005,1.12246542048501,0.90806349779706,-0.657306330872695,2.90223717184271
factor(Year)2006,1.11319137257696,0.902942410579175,-0.656543232272,2.88292597742592
factor(Year)2007,1.47651146476392,0.911581410152854,-0.31015526811191,3.26317819763975
factor(Year)2008,1.025564370373,0.90161831704667,-0.741575058840092,2.79270379958609
factor(Year)2009,1.04911073329304,0.896646197679618,-0.708283521033791,2.80650498761987
factor(Year)2010,1.1522906025725,0.901656414984305,-0.614923497226237,2.91950470237124
factor(Year)2011,1.29694373117016,0.908446219090424,-0.483578140138659,3.07746560247897
factor(Year)2012,0.715237518077189,0.893821619854819,-1.03662066544151,2.46709570159589
factor(Year)2013,1.8732390270599,0.937135068710316,0.0364880437382165,3.70999001038159
factor(Year)2014,1.63810758504842,0.909065913158731,-0.143628864315712,3.41984403441254
factor(Year)2015,1.42071947597717,0.907616659993024,-0.358176489377696,3.19961544133203
factor(Year)2016,1.05895888898475,0.88957991501577,-0.684585705816361,2.80250348378586
factor(Year)2017,1.05720261472609,0.898960381136491,-0.70472735582983,2.81913258528201
factor(Year)2018,1.35487944832446,0.898409718372196,-0.405971243045811,3.11573013969474
factor(Year)2019,1.58942522091298,0.976565048703054,-0.324607103105604,3.50345754493157
factor(Year)2021,1.41427682696934,0.908108840437016,-0.365583794329645,3.19413744826832
factor(Year)2022,2.11519025707942,0.928155179754995,0.296039532695325,3.93434098146351
factor(Year)2023,1.23194179633797,0.901109803159393,-0.534200963970416,2.99808455664636
factor(Year)2024,1.61230719237501,0.919571733086769,-0.190020285676134,3.41463467042616
Pass,-0.343466076061786,0.140215580902863,-0.61828356470276,-0.0686485874208125
factor(Year)2003,1.11558826552642,0.645304811046634,-0.149185923175402,2.38036245422825
factor(Year)2004,2.0846731624481,0.673981457127657,0.76369378023007,3.40565254466614
factor(Year)2005,1.75360936489982,0.65013258898768,0.479372905308184,3.02784582449145
factor(Year)2006,1.84370263842936,0.649187464599847,0.571318588598786,3.11608668825993
factor(Year)2007,1.51456307779339,0.637759581324021,0.264577267602969,2.76454888798382
factor(Year)2008,0.94832111644557,0.618797594354705,-0.264499882209677,2.16114211510082
factor(Year)2009,1.26365475177754,0.628743151785314,0.031340818752122,2.49596868480296
factor(Year)2010,1.27312845369438,0.624307126795081,0.0495089698843421,2.49674793750442
factor(Year)2011,1.70674935907886,0.62606545880919,0.4796836078483,2.93381511030941
factor(Year)2012,1.1468368487606,0.619865545382034,-0.0680772954454609,2.36175099296667
factor(Year)2013,1.87221778923922,0.660377373530916,0.577901920913474,3.16653365756497
factor(Year)2014,1.80057522375604,0.640246550227107,0.545715044084895,3.05543540342718
factor(Year)2015,2.24677435938535,0.658740649195969,0.955666411808713,3.53788230696198
factor(Year)2016,2.05824659700402,0.646904434230478,0.790337204473024,3.32615598953502
factor(Year)2017,1.87678410364879,0.640310415937343,0.621798749485741,3.13176945781185
factor(Year)2018,1.83560404638349,0.634116968065994,0.592757626988407,3.07845046577857
factor(Year)2019,0.965078979811551,0.669986735974093,-0.348070892817217,2.27822885244032
factor(Year)2021,1.64132741591945,0.642417607408925,0.382212042363569,2.90044278947534
factor(Year)2022,1.90549620784684,0.640112216990014,0.650899316482324,3.16009309921135
factor(Year)2023,1.87053861835647,0.635713731410727,0.624562600313873,3.11651463639906
factor(Year)2024,2.49954554693784,0.684965559941392,1.1570377188024,3.84205337507328
Pass,-0.277265300615046,0.141906278636215,-0.555396495922132,0.000865894692039848
factor(Year)2003,0.867086677636221,1.04177901599774,-1.17476267356893,2.90893602884137
factor(Year)2004,1.62893118052342,1.06804337730957,-0.464395372929856,3.7222577339767
factor(Year)2005,1.47837250207184,1.03471745979052,-0.549636453292353,3.50638145743603
factor(Year)2006,1.435274463711,1.03848055407899,-0.600110020929021,3.47065894835103
factor(Year)2007,1.78123864277588,1.03540889153361,-0.24812549390253,3.81060277945429
factor(Year)2008,1.37187613531245,1.02904315455056,-0.645011386144142,3.38876365676904
factor(Year)2009,0.755605777810539,1.02904852802543,-1.26129227546325,2.77250383108433
factor(Year)2010,1.35987698244224,1.02156177485028,-0.642347304247134,3.36210126913161
