term,estimate,std.error,conf.low,conf.high
factor(Year)2003,-1.25419170238432,0.563515295972944,-2.35866138722872,-0.149722017539923
factor(Year)2004,-0.457066395174394,0.620560526858138,-1.67334267804355,0.759209887694758
factor(Year)2005,0.167478281209144,0.546814647383788,-0.90425873388205,1.23921529630034
factor(Year)2006,-0.227435000526184,0.536752980238828,-1.27945151038883,0.824581509336458
factor(Year)2007,-0.346590131445942,0.537348523254328,-1.39977388417021,0.706593621278325
factor(Year)2008,-0.417974863569373,0.554757339208399,-1.5052792685771,0.669329541438358
factor(Year)2009,-0.649448676911979,0.549057527412621,-1.72558165608133,0.426684302257371
factor(Year)2010,-0.618076464065162,0.52862377253046,-1.65416001959656,0.418007091466234
factor(Year)2011,-0.745128756552915,0.53608173900858,-1.79582965777933,0.305572144673501
factor(Year)2012,-2.05041586417165,0.589663123935255,-3.20613435009613,-0.894697378247173
factor(Year)2013,-2.05445419113795,0.6304627612035,-3.29013849669048,-0.818769885585412
factor(Year)2014,-1.2475500473321,0.533663085463246,-2.29351047471859,-0.20158961994562
factor(Year)2015,-1.1993137207041,0.549928267223984,-2.27715331854362,-0.121474122864569
factor(Year)2016,-0.696926247039894,0.543421223128906,-1.76201227280725,0.368159778727467
factor(Year)2017,-2.11177128802789,0.574394132689469,-3.23756310103037,-0.985979475025409
factor(Year)2018,-0.805651726813332,0.534965943538025,-1.85416570910335,0.242862255476685
factor(Year)2019,-2.6865144765326,0.762233135635334,-4.18046397020089,-1.19256498286431
factor(Year)2021,-2.06055034303728,0.580437031055519,-3.19818601919945,-0.922914666875101
factor(Year)2022,-1.76270749992299,0.566869956700577,-2.8737521989739,-0.651662800872076
factor(Year)2023,-1.43265436825674,0.574579742422711,-2.55880996965155,-0.306498766861924
factor(Year)2024,-1.98115089683472,0.591424483337037,-3.14032158375052,-0.821980209918918
Pass,-0.295697019907122,0.167276010539731,-0.623551976042536,0.0321579362282925
factor(Year)2003,-0.603147662498601,0.531999187529555,-1.6458469098611,0.439551584863897
factor(Year)2004,-0.74307508272583,0.549068579149336,-1.81922972290111,0.333079557449448
factor(Year)2005,-0.551561927514797,0.51959551879052,-1.56995043087262,0.466826575843026
factor(Year)2006,-0.932334476720598,0.509459809645451,-1.93085735519631,0.0661884017551171
factor(Year)2007,-0.804297688251675,0.518248598612211,-1.82004627656996,0.211450900066613
factor(Year)2008,-0.838086487691624,0.520329582722516,-1.85791372991851,0.181740754535263
factor(Year)2009,-1.22981191260523,0.518098097084842,-2.24526552335026,-0.214358301860205
factor(Year)2010,-0.993323927214335,0.493461036325783,-1.96048978618668,-0.0261580682419887
factor(Year)2011,-1.06189716023434,0.50886926724708,-2.05926259687791,-0.0645317235907775
factor(Year)2012,-1.99996324375088,0.527328948083949,-3.03350899000081,-0.966417497500948
factor(Year)2013,-2.11893105902573,0.546292499073549,-3.18964468223426,-1.04821743581719
factor(Year)2014,-1.70619834268524,0.536932341967784,-2.75856639507684,-0.653830290293638
factor(Year)2015,-2.18372724644169,0.55909964873151,-3.27954242172445,-1.08791207115894
factor(Year)2016,-1.96210707410528,0.522740946803272,-2.98666050308406,-0.937553645126496
factor(Year)2017,-2.57175191070006,0.541748582815467,-3.63355962169399,-1.50994419970613
factor(Year)2018,-2.25362214873268,0.567247890629657,-3.36540758467312,-1.14183671279223
factor(Year)2019,-2.55099678591423,0.685190107435503,-3.89394471905094,-1.20804885277751
factor(Year)2021,-2.11438762502377,0.536196870848115,-3.16531418050915,-1.06346106953839
factor(Year)2022,-1.57241154699057,0.516980665245976,-2.58567503157624,-0.559148062404897
factor(Year)2023,-2.16993458514934,0.541174209702185,-3.23061654552755,-1.10925262477113
factor(Year)2024,-2.1463083289224,0.533448915233242,-3.19184899037152,-1.10076766747329
Pass,0.257641569471072,0.1574303556797,-0.0509162577344712,0.566199396676614
factor(Year)2003,-1.82615320300622,0.567750624475877,-2.93892397917907,-0.71338242683338
factor(Year)2004,-0.896698750217543,0.538490527959957,-1.95212079103502,0.158723290599931
factor(Year)2005,-0.318949741037507,0.460799546093236,-1.22210025547265,0.584200773397639
factor(Year)2006,-1.13756143936735,0.476530329717266,-2.07154372315418,-0.203579155580507
factor(Year)2007,-1.3710158165673,0.519657489565889,-2.38952578041294,-0.352505852721661
factor(Year)2008,-1.02891237538514,0.491638987348993,-1.99250708398491,-0.065317666785374
factor(Year)2009,-1.16018203974531,0.486953819345981,-2.11459398779765,-0.20577009169296
factor(Year)2010,-1.18067536195664,0.47191649471932,-2.10561469531689,-0.255736028596386
factor(Year)2011,-1.28603778992843,0.47717498459009,-2.22128357404846,-0.350792005808393
factor(Year)2012,-1.60469383114371,0.507731546949088,-2.59982937697873,-0.609558285308689
factor(Year)2013,-1.41201821634914,0.515227697016623,-2.42184594633924,-0.402190486359046
factor(Year)2014,-2.44604505419139,0.520608372878095,-3.46641871508245,-1.42567139330032
factor(Year)2015,-2.63414470221268,0.556428933323391,-3.72472537148257,-1.5435640329428
factor(Year)2016,-1.95055479335161,0.498759361180741,-2.92810517821807,-0.973004408485156
factor(Year)2017,-3.33282904755928,0.609243326759666,-4.5269240258296,-2.13873406928897
factor(Year)2018,-2.01609701702264,0.499396360866422,-2.99489589833119,-1.03729813571408
factor(Year)2019,-2.42322610447098,0.619281458868829,-3.6369954601473,-1.20945674879465
factor(Year)2021,-2.69803445404231,0.550457689156899,-3.77691169980298,-1.61915720828165
factor(Year)2022,-2.10478973067025,0.520570968881642,-3.12509008107539,-1.08448938026511
factor(Year)2023,-1.52987843388917,0.496491751350035,-2.50298438515645,-0.556772482621882
factor(Year)2024,-2.39445849843909,0.537994280406632,-3.44890791192464,-1.34000908495355
Pass,0.23832572978293,0.17127156369586,-0.0973603666368132,0.574011826202674
factor(Year)2003,-1.34061852692518,0.419018224366418,-2.16187915554928,-0.519357898301074
factor(Year)2004,-1.33222092432684,0.448671380454744,-2.211600670912,-0.452841177741669
factor(Year)2005,-0.814892853968562,0.404061227606255,-1.60683830762586,-0.0229474003112619
factor(Year)2006,-0.892014843437455,0.403892472230207,-1.6836295426355,-0.100400144239404
factor(Year)2007,-1.37061339756826,0.407783302845016,-2.16985398464128,-0.571372810495235
factor(Year)2008,-0.823805582032386,0.404350558430252,-1.61631811368434,-0.0312930503804342
factor(Year)2009,-1.22682106629511,0.404669033061798,-2.01995779675489,-0.433684335835343
factor(Year)2010,-1.35095246013922,0.404485705859593,-2.14372987588529,-0.55817504439316
factor(Year)2011,-1.64789101405655,0.408877039094343,-2.44927528478683,-0.846506743326257
factor(Year)2012,-2.07459707901692,0.417145867708954,-2.89218795602618,-1.25700620200766
factor(Year)2013,-1.8757655372663,0.436662039579078,-2.7316074082571,-1.01992366627551
factor(Year)2014,-2.18811487578049,0.410275240830296,-2.99223957155637,-1.38399018000462
factor(Year)2015,-2.1545157991879,0.420817012081424,-2.97930198694925,-1.32972961142655
factor(Year)2016,-2.39545641755077,0.44283523973282,-3.26339753851226,-1.52751529658928
factor(Year)2017,-2.94863158229847,0.457780113178838,-3.84586411696767,-2.05139904762928
factor(Year)2018,-2.37443572793116,0.44209474133635,-3.24092549870495,-1.50794595715736
factor(Year)2019,-2.73882190364857,0.542205596301655,-3.80152534461588,-1.67611846268126
factor(Year)2021,-2.60361665527092,0.438702326830815,-3.46345741579324,-1.7437758947486
factor(Year)2022,-2.07373582345407,0.423810768970816,-2.9043896668971,-1.24308198001105
factor(Year)2023,-2.17652093138439,0.426456999178756,-3.01236129072978,-1.340680572039
factor(Year)2024,-2.85026304331029,0.454145935340112,-3.74037272030217,-1.96015336631842
Pass,0.184606461446548,0.118737775997668,-0.0481153031132656,0.417328226006361
factor(Year)2003,-0.775288831689916,0.465628928476212,-1.68790476166327,0.137327098283435
factor(Year)2004,-1.32585697812445,0.464300497475059,-2.23586923117959,-0.415844725069304
factor(Year)2005,-0.370232442151957,0.430504470836353,-1.21400570017468,0.473540815870769
factor(Year)2006,-0.388427031144143,0.434607862817475,-1.24024278966432,0.463388727376032
factor(Year)2007,-0.829106955548238,0.429231961070865,-1.67038614026063,0.0121722291641544
factor(Year)2008,-0.599670740729729,0.426492645129751,-1.43558096485526,0.236239483395804
factor(Year)2009,-0.911048083995417,0.426505420542557,-1.74698334746994,-0.0751128205208949
factor(Year)2010,-0.507678413782186,0.43086787653577,-1.35216393388755,0.336807106323174
factor(Year)2011,-1.09108125749276,0.430738593646518,-1.93531338779137,-0.246849127194151
factor(Year)2012,-2.07995460604025,0.446289821080668,-2.95466658202518,-1.20524263005532
factor(Year)2013,-2.51128158790636,0.490569291427755,-3.47277973102609,-1.54978344478663
factor(Year)2014,-1.64199729825571,0.442245746560576,-2.50878303383047,-0.775211562680954
factor(Year)2015,-1.64296337293847,0.446098065559388,-2.51729951500786,-0.768627230869085
factor(Year)2016,-2.05397669476946,0.456037544275677,-2.94779385714788,-1.16015953239105
factor(Year)2017,-2.28026722604208,0.451304466883064,-3.16480772719493,-1.39572672488922
factor(Year)2018,-1.76899982579267,0.452593835080052,-2.65606744217444,-0.88193220941091
factor(Year)2019,-2.55251795494148,0.545151582162429,-3.62099542209487,-1.4840404877881
factor(Year)2021,-2.1581094502982,0.455781601508909,-3.05142497407165,-1.26479392652476
factor(Year)2022,-1.79475881222716,0.456382407504206,-2.68925189411309,-0.900265730341234
factor(Year)2023,-1.80612161555792,0.448322427075581,-2.68481742608764,-0.927425805028193
factor(Year)2024,-2.24592651110051,0.460819254271324,-3.14911565285491,-1.34273736934611
Pass,-0.0153927784330636,0.112441382531783,-0.23577383856725,0.204988281701123
factor(Year)2003,-1.37889890837152,0.462447199618935,-2.28527876437604,-0.472519052367005
factor(Year)2004,-1.08663872549913,0.457951227600398,-1.98420663827182,-0.189070812726449
factor(Year)2005,-1.16017487170815,0.43735281234993,-2.01737063245131,-0.302979110964979
factor(Year)2006,-0.823174271575135,0.440054858184924,-1.68566594483947,0.0393174016891966
factor(Year)2007,-1.79015924523492,0.444911594376379,-2.66216994651692,-0.918148543952926
factor(Year)2008,-0.748969215409143,0.437642805815504,-1.60673335290059,0.108794922082302
factor(Year)2009,-1.54735415447524,0.44709547627855,-2.42364518563198,-0.671063123318501
factor(Year)2010,-1.41845807498738,0.430722033205383,-2.2626577474178,-0.574258402556966
factor(Year)2011,-1.35292147751963,0.430059309353845,-2.19582223506934,-0.510020719969923
factor(Year)2012,-1.68891296968274,0.437720240694354,-2.54682887674788,-0.830997062617605
factor(Year)2013,-2.39007008585011,0.474783022954648,-3.32062771131228,-1.45951246038795
factor(Year)2014,-1.96441788012307,0.451792664006157,-2.84991523005454,-1.0789205301916
factor(Year)2015,-2.59291633107475,0.469643216390856,-3.51340012078438,-1.67243254136512
factor(Year)2016,-2.76466420572321,0.486701727874943,-3.71858206357151,-1.81074634787491
factor(Year)2017,-2.80815822897943,0.471144574033052,-3.73158462559567,-1.88473183236318
factor(Year)2018,-1.74065672511503,0.443343890616121,-2.6095947834885,-0.871718666741571
factor(Year)2019,-2.34532179119926,0.522210546337583,-3.36883565436791,-1.32180792803061
factor(Year)2021,-2.59639782160831,0.45696188022028,-3.49202664914776,-1.70076899406886
factor(Year)2022,-1.78728746935442,0.45182140804254,-2.67284115656197,-0.901733782146866
factor(Year)2023,-1.94240116211838,0.458480804147657,-2.84100702585075,-1.04379529838601
factor(Year)2024,-2.29082376084021,0.458540925754439,-3.18954746075657,-1.39210006092386
Pass,0.139310098092779,0.116716246466832,-0.0894495413929116,0.368069737578469
factor(Year)2003,-1.12239470833727,0.422231895286823,-1.94995401622353,-0.294835400451009
factor(Year)2004,-1.47760564381287,0.456244364323734,-2.37182816603675,-0.583383121588977
factor(Year)2005,-0.517285753002331,0.408896116685308,-1.31870741512382,0.284135909119161
factor(Year)2006,-0.704658166617351,0.418052841358172,-1.524026679314,0.114710346079303
factor(Year)2007,-1.14152252655101,0.415783153636053,-1.95644253305615,-0.326602520045858
factor(Year)2008,-1.18036835835256,0.411389200349172,-1.98667637466567,-0.374060342039448
factor(Year)2009,-1.42963322587007,0.422023858753409,-2.25678478964337,-0.602481662096767
factor(Year)2010,-1.30076922115177,0.414143060528489,-2.1124747042348,-0.489063738068745
factor(Year)2011,-1.11330585312993,0.415453091569494,-1.92757894987196,-0.299032756387905
factor(Year)2012,-1.66426924950437,0.415471349307443,-2.47857813075522,-0.849960368253525
factor(Year)2013,-1.81911161766031,0.45066765273568,-2.70240398601945,-0.935819249301177
factor(Year)2014,-1.55766406482774,0.420362130067148,-2.38155870022389,-0.733769429431587
factor(Year)2015,-1.98505018314927,0.432330125427008,-2.83240165841789,-1.13769870788065
factor(Year)2016,-2.49556260468053,0.44253428464541,-3.36291386450973,-1.62821134485133
factor(Year)2017,-2.4309726209214,0.436290297317983,-3.28608589046891,-1.57585935137388
factor(Year)2018,-2.13162787570416,0.425089802535499,-2.96478857886898,-1.29846717253934
factor(Year)2019,-2.36210299576933,0.505432710338548,-3.35273290464135,-1.37147308689731
factor(Year)2021,-2.67219249180997,0.446879319326012,-3.54805986312472,-1.79632512049521
factor(Year)2022,-1.94662357613143,0.432873890562529,-2.79504081148172,-1.09820634078114
factor(Year)2023,-2.18582865027643,0.43387195404622,-3.03620205410904,-1.33545524644382
factor(Year)2024,-2.50629040419346,0.43564459379678,-3.36013811809473,-1.65244269029219
Pass,0.0979057893410891,0.111958247929761,-0.121528344373448,0.317339923055626
factor(Year)2003,-1.19335846587058,0.484415409233767,-2.14279522152499,-0.243921710216164
factor(Year)2004,-1.65031230782903,0.480927519891732,-2.592912925991,-0.707711689667069
factor(Year)2005,-0.884061430746179,0.455729933053905,-1.77727568620868,0.00915282471632395
factor(Year)2006,-1.31476188719436,0.465070034736685,-2.22628240556706,-0.403241368821665
factor(Year)2007,-1.07753595872032,0.452397401162513,-1.96421857169836,-0.190853345742275
factor(Year)2008,-0.772820242773793,0.455226011573206,-1.66504683028309,0.119406344735505
factor(Year)2009,-1.52927075118791,0.459392455313539,-2.42966341837187,-0.62887808400395
factor(Year)2010,-1.20095859446476,0.450291485554914,-2.08351368869743,-0.31840350023209
factor(Year)2011,-1.27216871402468,0.452609182808076,-2.15926641140061,-0.385071016648741
factor(Year)2012,-1.71423788635057,0.458986014281474,-2.61383394374985,-0.814641828951299
factor(Year)2013,-2.49914493971354,0.482045958227779,-3.44393765673308,-1.55435222269399
