term,estimate,std.error,conf.low,conf.high
sigma_O,5.46687486221902,0.47048430264876,4.61831914863369,6.47134158495826
sigma_E,0.000241444963313951,0.160117936741326,0,Inf
range,0.545947824928426,0.0851378748053975,0.402170722295165,0.741125624070976
sigma_O,4.98335888364396,0.444008546389071,4.18486640406459,5.93420753863804
sigma_E,0.0002337122735757,0.123549583046045,0,Inf
range,0.44720416530378,0.0683363694632963,0.331463295067921,0.60335961308799
sigma_O,4.70926371030762,0.373699466115169,4.0309430602872,5.50173107422663
sigma_E,0.000177067265372733,0.123762548885045,0,Inf
range,0.396011401153406,0.0561846195017051,0.299876471135933,0.522965437232972
sigma_O,5.19277235833955,0.394149573805875,4.47496983082815,6.02571319694129
sigma_E,0.000233663123232572,0.0978113975291709,0,Inf
range,0.462749314565376,0.0637585092114908,0.353236492793882,0.606214059133685
sigma_O,5.0764642346677,0.392661555866188,4.36235883494864,5.90746660256428
sigma_E,0.000138625346506669,0.109667440165907,0,Inf
range,0.419347895548236,0.0602035616681925,0.316498721345453,0.555618856067333
sigma_O,5.08873272329046,0.375635706116195,4.40328074063492,5.88088796839996
sigma_E,0.000341952076431007,0.235013858776629,0,Inf
range,0.483699889938385,,,
sigma_O,5.19406781037685,0.3118761073334,4.61739997443084,5.84275578641384
sigma_E,0.129422812938837,0.12586723156432,0.0192395102371289,0.870618030425542
range,0.50103239566129,0.0909943147794112,0.350974852886889,0.715246290260556
sigma_O,6.20112119616239,0.602219281303339,5.12632503161965,7.5012614011611
sigma_E,0.00170312556205293,1.04782135344312,0,Inf
range,0.417379101642998,0.0557564308898356,0.32123378979185,0.542300716874138
sigma_O,5.05425896269823,0.362291222090633,4.39180487667578,5.81663675398785
sigma_E,0.00621626347373742,0.138179452626997,7.45463038512459e-22,51836146902777000
range,0.530793815719069,0.0790606616421108,0.396406814642225,0.710739736045894
sigma_O,4.98151320096445,0.407648321801406,4.24331787839691,5.84812980845032
sigma_E,0.00537141191538498,0.204060572132457,2.47082192657463e-35,1.16771126459682e+30
range,0.381520564564972,0.0541338919121408,0.288895715607042,0.503842505521832
sigma_O,5.33230353199417,0.391683173620713,4.61732072525791,6.15799998509509
sigma_E,0.000405206314589981,0.140845604592698,5.47840655127235e-300,2.99707872803734e+292
range,0.482292157135982,0.0690791646292748,0.364243485018775,0.63859954783512
sigma_O,5.71310305310019,0.462644384907254,4.87463563857577,6.69579203767506
sigma_E,0.000520646840393,0.327772541501018,0,Inf
range,0.46244058261324,0.0645920789419992,0.351692488762355,0.608063291883883
sigma_O,5.59373853676342,0.442356803097758,4.79058490924896,6.53154289307391
sigma_E,0.000213899308402614,0.132689203406716,0,Inf
range,0.456773587444288,,,
sigma_O,5.12579707048636,,,
sigma_E,3.01272197886735e-08,,,
range,0.399749562674645,0.0549344184412705,0.305361377696256,0.523313439519268
sigma_O,5.14793170814065,0.368390281281982,4.47424833840767,5.92305095007565
sigma_E,0.000259639766166657,0.138393506413665,0,Inf
range,0.49210249982959,0.074470738534888,0.36579834950883,0.662017394730441
sigma_O,5.52477872077196,0.445992866956332,4.71629386212704,6.47185709919457
sigma_E,1.44764748661219e-07,,,
range,0.432774778750927,0.0611969377641165,0.328017460793668,0.570987924452983
sigma_O,5.18315597113637,0.377324295282081,4.49395127065592,5.97805899599918
sigma_E,0.000184504598024803,0.116783632012369,0,Inf
range,0.419673144560188,0.0613695046316735,0.315092855632464,0.558963953376576
sigma_O,5.28191259748395,0.383538663710709,4.58123327063393,6.08975772229105
sigma_E,0.000213080805981007,0.125988483836874,0,Inf
range,0.466615249890418,0.0665730062916998,0.35278991704447,0.617165573365443
sigma_O,5.3850599980275,0.423429676516926,4.61594035331123,6.28233230127286
sigma_E,0.000341433620056476,0.158472724659766,0,Inf
range,0.575314739519671,0.117480689766768,0.385556513820136,0.858465718109988
sigma_O,6.26316962409408,0.761493422958294,4.93517712673238,7.94850777040852
sigma_E,0.269786074548525,0.20177585922029,0.0622869248628789,1.16853619247592
range,80.7969341394405,19.074011780802,50.8684832473941,128.333776625186
sigma_O,8449.59623334029,2114.69899552539,5173.73139900763,13799.6488414866
sigma_E,0.0074996252928403,0.00172592063649383,0.00477693065649333,0.011774167049412
range,0.421698857148435,0.058518546367668,0.321279048654527,0.553506140114098
sigma_O,5.42663363506944,0.386124999431313,4.72024317359523,6.23873633756824
sigma_E,0.0010649644950934,0.122644830860881,1.00035068218068e-101,1.13375178925974e+95
range,0.495091687934277,0.076759768687799,0.365354156483166,0.670899112852725
sigma_O,5.70389534603674,0.496726045882448,4.80888416462182,6.7654825952952
sigma_E,0.20962329771547,0.240012434443841,0.0222248647134872,1.9771516052668
range,0.58274196662107,0.0980077628013262,0.419100306737937,0.81027905301376
sigma_O,5.77076391773372,0.570436457815604,4.75436543150909,7.00445026238698
sigma_E,0.00118399104267834,0.644247796986148,0,Inf
range,1904.01088548584,94.6720326668826,1727.21191259684,2098.9071610779
sigma_O,13552.9881986729,993.528654073752,11739.1335786476,15647.1078451199
sigma_E,0.000144596121757266,7.20180588615113e-06,0.000131147917225042,0.000159423335647528
range,0.436670052090782,0.0690116938028981,0.320353015743593,0.595220662900158
sigma_O,5.48175190020684,0.411424357728142,4.73188050415247,6.35045704747851
sigma_E,0.00642594121179765,0.139919030724522,1.87843693673287e-21,21982489616765800
range,0.482875284180252,0.0674117907463978,0.367284845002848,0.634843890905302
sigma_O,5.48256369721977,0.421346954359367,4.71592613982749,6.37382855516301
sigma_E,0.000282382609726466,0.151496811277405,0,Inf
