"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2013,1227021.95363233,923897.615857564,1629599.26387321,14.0201006156539,0.144770046162335,"index",0.4,7
2014,1162487.00028307,893831.105000644,1511891.92037143,13.9660722338289,0.134084156737005,"index",0.4,7
2015,1246374.73742369,963722.488116742,1611926.67520257,14.0357496854591,0.131222323847135,"index",0.4,7
2016,1482200.34178104,1150761.44291465,1909099.2896073,14.2090382590897,0.129136992098175,"index",0.4,7
2017,1580873.28489834,1227030.10720003,2036755.51907046,14.2734879642751,0.129278244721031,"index",0.4,7
2018,1635318.60501014,1268038.65081363,2108979.0426943,14.3073482087793,0.129781116161698,"index",0.4,7
2019,2150862.56562345,1532060.28722414,3019600.34783115,14.5813795129606,0.173092738006504,"index",0.4,7
2021,1802166.54587811,1394320.53901276,2329309.63018146,14.4045001356755,0.130911767729624,"index",0.4,7
2022,1850025.83924416,1401695.7801637,2441753.52049027,14.430710164116,0.141592821690367,"index",0.4,7
2023,2227694.89937608,1695961.9231775,2926141.49933766,14.6164779314135,0.139144029910446,"index",0.4,7
2024,1795015.52746917,1387397.89900832,2322391.25211195,14.4005242302678,0.131422667306507,"index",0.4,7
2003,1244393.54573365,943441.215597871,1641347.9409867,14.0341588573429,0.14126255497031,"index",0.4,8
2004,1235846.81863755,905658.173414219,1686417.02131253,14.0272669761783,0.158599727767932,"index",0.4,8
2005,1270039.43176127,983671.018525054,1639776.03065613,14.0545585065837,0.130365516526304,"index",0.4,8
2006,1428627.05403419,1105964.45192389,1845425.73313999,14.1722244389689,0.130612665109108,"index",0.4,8
2007,1282858.17831716,1005125.71432948,1637332.60647211,14.0646010983742,0.124480816872792,"index",0.4,8
2008,1179591.67718441,917200.407133303,1517047.43484757,13.9806789002731,0.128368494729851,"index",0.4,8
2009,1016530.99182525,792377.634277475,1304094.42750547,13.8319064003465,0.127100821339926,"index",0.4,8
2010,1008561.19029966,789957.182190334,1287659.25231322,13.8240353091016,0.124645803603213,"index",0.4,8
2011,1153971.27640823,904530.379196432,1472200.09123215,13.9587198352796,0.124261806450609,"index",0.4,8
2012,1154869.60229485,899460.223170159,1482804.64655117,13.9594979971185,0.127526775359121,"index",0.4,8
2013,1283550.35660024,984774.643094837,1672973.13093991,14.0651405123377,0.135192487813995,"index",0.4,8
2014,1061841.79725127,832184.14110805,1354878.02121359,13.8755155028807,0.124342327737079,"index",0.4,8
2015,1390647.84414306,1082858.54689923,1785922.48448097,14.1452802714508,0.127637736332319,"index",0.4,8
2016,1600052.08178173,1250613.032568,2047129.36595345,14.2855467377938,0.125717780849075,"index",0.4,8
2017,1583400.13543022,1241348.7438673,2019703.16662958,14.2750850772507,0.124173727698818,"index",0.4,8
2018,1726439.45742322,1354171.93008021,2201044.88502523,14.3615717285441,0.12391606513534,"index",0.4,8
2019,1754236.5990515,1237207.84548512,2487331.49945805,14.3775443339527,0.178154637335558,"index",0.4,8
2021,1756249.90363878,1368027.67083449,2254642.78960802,14.3786913571966,0.127456807874436,"index",0.4,8
2022,1822107.66536277,1395803.74173907,2378612.5834834,14.4155044469128,0.135983866408066,"index",0.4,8
2023,2097373.08357112,1614707.8189734,2724315.69352616,14.5561962070642,0.133436954913494,"index",0.4,8
2024,1686399.25598331,1310976.67974973,2169331.0754574,14.3381061961427,0.128483596474459,"index",0.4,8
2003,967598.960433186,NA,NA,13.7825729833408,NA,"index",0.4,9
2004,1314369.96513581,NA,NA,14.0888679948171,NA,"index",0.4,9
2005,1227869.15283542,NA,NA,14.0207908289464,NA,"index",0.4,9
2006,1219718.43584312,NA,NA,14.0141305997807,NA,"index",0.4,9
2007,1155535.63354001,NA,NA,13.960074546421,NA,"index",0.4,9
2008,864932.962063384,NA,NA,13.6704072824059,NA,"index",0.4,9
2009,918549.902549984,NA,NA,13.7305515126459,NA,"index",0.4,9
2010,831285.26664355,NA,NA,13.6307282960896,NA,"index",0.4,9
2011,963535.627592525,NA,NA,13.7783647434155,NA,"index",0.4,9
2012,961565.904113748,NA,NA,13.776318384682,NA,"index",0.4,9
2013,1117087.8337407,NA,NA,13.9262357085684,NA,"index",0.4,9
2014,987422.756314669,NA,NA,13.8028535512445,NA,"index",0.4,9
2015,1206734.64530434,NA,NA,14.0034286294346,NA,"index",0.4,9
2016,1303898.25680022,NA,NA,14.0808689944985,NA,"index",0.4,9
2017,1425397.61277738,NA,NA,14.1699613592747,NA,"index",0.4,9
2018,1315592.49243712,NA,NA,14.0897976867112,NA,"index",0.4,9
2019,1156037.27367533,NA,NA,13.9605085713584,NA,"index",0.4,9
2021,1359133.57709243,NA,NA,14.122357979026,NA,"index",0.4,9
2022,1539073.5092181,NA,NA,14.2466911759546,NA,"index",0.4,9
2023,1716261.69081798,NA,NA,14.3556590478797,NA,"index",0.4,9
2024,1668899.56539409,NA,NA,14.3276750243169,NA,"index",0.4,9
2003,1365669.01426926,1051037.16491574,1774487.06743371,14.1271549868752,0.13360805516156,"index",0.5,1
2004,1698623.9429479,1280497.46492966,2253283.101747,14.3453290359239,0.144170930324947,"index",0.5,1
2005,1538008.20256396,1193385.09164873,1982150.81427402,14.2459987623001,0.129438256336836,"index",0.5,1
2006,1420584.00864032,1108268.66291905,1820911.2944593,14.166578618718,0.126670198136627,"index",0.5,1
2007,1409221.11712593,1117609.35415253,1776921.55991262,14.1585477105242,0.118290568401168,"index",0.5,1
2008,1438220.43918524,1126434.02884994,1836306.41361399,14.1789171011927,0.124670467885603,"index",0.5,1
2009,1245888.7443816,983294.723415459,1578609.87800798,14.0353596841195,0.120765234174071,"index",0.5,1
2010,1039303.84875127,823539.837162558,1311597.13384452,13.8540616707846,0.118723848889661,"index",0.5,1
2011,1139791.08797897,898397.078520782,1446046.24758498,13.9463555474184,0.121424739823627,"index",0.5,1
2012,1436122.51067976,1133658.32440225,1819285.2478445,14.1774573387951,0.120663912206385,"index",0.5,1
2013,1495405.6024764,1152156.45292679,1940915.15109529,14.2179080340144,0.133044339193124,"index",0.5,1
2014,1307315.82525245,1036832.96441388,1648360.65751597,14.0834866047719,0.118270135647887,"index",0.5,1
2015,1327341.81958935,1051541.3645142,1675479.79136772,14.0986888683803,0.118839559445464,"index",0.5,1
2016,1728711.58552409,1376818.86663899,2170542.4136295,14.3628869407592,0.116124946945843,"index",0.5,1
2017,1550045.55149362,1229038.01136755,1954895.77171966,14.253794876524,0.118396338702336,"index",0.5,1
2018,1794068.90171772,1431846.13438907,2247925.35092045,14.3999967276179,0.115064132157213,"index",0.5,1
2019,1501017.68390838,1096837.64594348,2054136.35804563,14.2216538919642,0.16006016659618,"index",0.5,1
2021,1928847.87216108,1520040.09562565,2447602.61564612,14.4724334252015,0.121525781037149,"index",0.5,1
2022,1831825.10214849,1440432.10500253,2329567.0744963,14.4208233513993,0.122639831056865,"index",0.5,1
2023,2148185.31519319,1682241.67819125,2743185.00619565,14.580134004257,0.124745256535099,"index",0.5,1
2024,2122402.87889587,1680014.86266279,2681282.21985239,14.5680594382389,0.119260477192069,"index",0.5,1
2003,1436364.22544144,1106855.73609893,1863966.65874403,14.1776256353162,0.132957418537849,"index",0.5,10
2004,1592756.03690509,1207931.15252557,2100179.12676021,14.2809764302118,0.141102984280769,"index",0.5,10
2005,1710014.00828327,1346605.56339079,2171495.49060373,14.3520121204238,0.121897410252555,"index",0.5,10
2006,1567137.33156681,1241692.71281454,1977880.18778294,14.2647611572981,0.118764967858174,"index",0.5,10
2007,1451120.84614383,1161296.59776178,1813276.39654823,14.1878468131288,0.113675107980214,"index",0.5,10
2008,1339748.51211613,1058880.22121953,1695117.199989,14.1079924767882,0.120037901721761,"index",0.5,10
2009,1134205.61308564,898147.663222952,1432306.09556864,13.941443063488,0.119059990847811,"index",0.5,10
2010,1316786.8729169,1049748.93982059,1651754.6271422,14.0907051399282,0.115636589807353,"index",0.5,10
2011,1431275.60145928,1140163.79000473,1796715.40641026,14.1740766336072,0.116019554393717,"index",0.5,10
2012,1323686.29885936,1049563.82307295,1669403.40288979,14.0959310530095,0.118392901914784,"index",0.5,10
2013,1336720.27658078,1030019.766406,1734744.47394043,14.105729616978,0.132982579438618,"index",0.5,10
2014,1403692.78793189,1120646.3199832,1758229.52144396,14.1546170276107,0.114900519164593,"index",0.5,10
2015,1468192.45870789,1170847.98012901,1841049.50633232,14.1995425822254,0.115463228107244,"index",0.5,10
2016,1593267.82720083,1273267.29356548,1993691.64826719,14.2812977023189,0.114390303704427,"index",0.5,10
2017,1814761.98684253,1454716.56387764,2263919.41266551,14.411464880356,0.112830258080043,"index",0.5,10
2018,1850196.99544423,1484963.05845777,2305262.00800313,14.4308026754094,0.112197072851263,"index",0.5,10
2019,1978685.45063297,1469254.04165258,2664750.95630356,14.4979432683606,0.151879266869459,"index",0.5,10
2021,2018308.2396205,1599774.87350533,2546338.37397025,14.5177702133357,0.118571944136566,"index",0.5,10
2022,2015823.99952008,1594564.3070219,2548374.11018589,14.516538602537,0.119608068945288,"index",0.5,10
2023,2437593.77236276,1925700.61072584,3085559.28474369,14.7065219518271,0.120268301139025,"index",0.5,10
2024,2088893.95009572,1664731.82193679,2621129.64817956,14.5521452733792,0.11580349162101,"index",0.5,10
2003,1328087.18297514,1035223.71941379,1703801.34506734,14.0992502566943,0.12710546893346,"index",0.5,2
2004,1219872.00340405,930212.208803421,1599729.27747659,14.0142564959629,0.138312988142702,"index",0.5,2
2005,1381692.60168389,1088008.50588328,1754650.29475862,14.1388198285279,0.121920762900703,"index",0.5,2
2006,1578785.73407467,1255789.68678123,1984858.14970062,14.2721665868006,0.116783483496031,"index",0.5,2
2007,1163455.63397348,917280.536183199,1475697.95589152,13.9669051294749,0.121296359867862,"index",0.5,2
2008,1071293.23793396,851267.532076869,1348188.62272712,13.8843771102117,0.117295715689803,"index",0.5,2
2009,1147682.27311304,910395.627175608,1446815.6048863,13.953255051974,0.118175902541361,"index",0.5,2
2010,1081943.74983035,858069.651107146,1364227.57323553,13.8942697498194,0.118282375608003,"index",0.5,2
2011,1213337.57328217,962383.890457701,1529730.57979817,14.008885445402,0.118224999363863,"index",0.5,2
2012,1254467.47381083,992006.051194727,1586370.00344308,14.0422217168406,0.119766093892053,"index",0.5,2
2013,1328190.14128893,1029832.36626634,1712986.60753187,14.0993277774508,0.129809110623978,"index",0.5,2
2014,1282261.39432941,1013070.4550688,1622981.18078662,14.0641357914116,0.120226423317483,"index",0.5,2
2015,1277831.03065069,1015161.76544689,1608464.97422506,14.0606746912902,0.117408360827873,"index",0.5,2
2016,1571311.0394149,1249102.82820845,1976633.40985975,14.2674208858106,0.117086218661315,"index",0.5,2
2017,1586639.97615886,1259537.32083641,1998691.40223145,14.2771291156494,0.11779507769772,"index",0.5,2
2018,1599519.93619752,1279559.22290867,1999488.55862839,14.2852141023125,0.113873461239233,"index",0.5,2
2019,1621634.31610166,1223491.16443456,2149339.47346798,14.2989450357742,0.143740445083088,"index",0.5,2
2021,1665821.49273013,1312840.60922495,2113707.65509751,14.3258289487474,0.121494680032261,"index",0.5,2
2022,1689759.32700741,1327388.32828617,2151055.96633885,14.3400966667032,0.123151630267518,"index",0.5,2
2023,1949178.99759504,1536256.98942043,2473088.02552555,14.4829188150089,0.121461071413158,"index",0.5,2
2024,1738624.76107274,1375273.44193008,2197974.57556731,14.3686049914863,0.119615389448941,"index",0.5,2
2003,1345966.17543858,1048470.4395269,1727874.12703997,14.112622659182,0.127440976126591,"index",0.5,3
2004,1663461.79547157,1252594.87007642,2209098.25762313,14.3244114078238,0.144739166850409,"index",0.5,3
2005,1521245.14381143,1197856.8921954,1931939.28477422,14.2350397310431,0.121938534586648,"index",0.5,3
2006,1603187.49825492,1267542.16595951,2027711.75869739,14.2875043918476,0.119856340615044,"index",0.5,3
2007,1438405.56608563,1150962.49710352,1797635.090416,14.1790458123288,0.113745308482984,"index",0.5,3
2008,1267533.17404692,1008072.57272515,1593774.48685681,14.0525831869231,0.11685544579221,"index",0.5,3
2009,1253370.18908104,996242.97506875,1576861.13748369,14.0413466324473,0.117145098874548,"index",0.5,3
2010,1176936.25622887,941289.545402667,1471575.83762761,13.9784252269414,0.113991459935997,"index",0.5,3
2011,1216290.86839,970659.512209805,1524080.74914032,14.0113165138829,0.115096750104492,"index",0.5,3
2012,1251403.77574132,992934.954325425,1577154.07551901,14.0397764997556,0.118040976723407,"index",0.5,3
2013,1337818.16336049,1038248.54244172,1723823.69447699,14.1065506086116,0.12934158636576,"index",0.5,3
2014,1315203.58343997,1045774.73768233,1654046.90280324,14.0895020279154,0.116958008031355,"index",0.5,3
2015,1347922.28970727,1076221.36261765,1688216.34860559,14.1140749202075,0.11485323000751,"index",0.5,3
2016,1722668.64359367,1368754.7797547,2168092.70697318,14.3593851833727,0.117335430950604,"index",0.5,3
2017,1646434.66008973,1315666.0036217,2060361.12697505,14.3141226958871,0.114425130074085,"index",0.5,3
2018,1825065.86766267,1469097.7044661,2267286.51959728,14.4171266362174,0.110699826178365,"index",0.5,3
2019,1975699.44871982,1464946.67422828,2664525.87001371,14.4964330448712,0.152606704665903,"index",0.5,3
2021,1900716.90931048,1500203.80949519,2408155.97618995,14.4577416936588,0.120731893895,"index",0.5,3
2022,2275346.22180954,1791643.96620164,2889636.85127622,14.637642784199,0.121940307516621,"index",0.5,3
2023,2344777.75524319,1854554.63654013,2964583.84841137,14.6677011814877,0.119668548125567,"index",0.5,3
2024,2015031.50499184,1606205.68354116,2527915.32723127,14.5161453884724,0.115696080657225,"index",0.5,3
2003,1285554.77048312,1001913.6924657,1649494.44282445,14.0667009111462,0.127185239861099,"index",0.5,4
2004,1319682.18580723,1013277.85666879,1718739.8896315,14.0929014972454,0.134798630394296,"index",0.5,4
2005,1340143.67806916,1056599.08623969,1699779.13217816,14.1082873886189,0.121288703054721,"index",0.5,4
2006,1391583.09945562,1104899.43580405,1752651.38159953,14.1459525775007,0.117699967371814,"index",0.5,4
2007,1286469.20661361,1028487.01789228,1609162.77091831,14.0674119746333,0.114192204945269,"index",0.5,4
2008,1221881.80196106,972399.39448207,1535372.34436352,14.0159026889627,0.116522952485263,"index",0.5,4
2009,1190039.74862853,951067.267154306,1489058.29505969,13.9894972667387,0.114368017170624,"index",0.5,4
2010,1168403.57316219,928577.661865288,1470169.88006786,13.9711489076579,0.117216240147303,"index",0.5,4
2011,1196345.9786346,950641.071263387,1505556.3491414,13.9947824514542,0.117293279579505,"index",0.5,4
2012,1257342.41297922,992140.722529934,1593433.17694401,14.0445108553927,0.120864783060333,"index",0.5,4
2013,1232229.69531314,968464.737577281,1567832.01607313,14.0243358466986,0.122894347420836,"index",0.5,4
2014,1131773.63501305,901896.246956425,1420242.70001486,13.939296548679,0.1158397723572,"index",0.5,4
2015,1213030.94474953,964703.181131749,1525281.66352028,14.0086326985237,0.116867938208341,"index",0.5,4
2016,1436466.60347083,1143244.47765426,1804895.05369913,14.1776969085902,0.116489945363577,"index",0.5,4
2017,1783166.04660468,1417017.93806311,2243924.4164474,14.3939010201618,0.117265339668729,"index",0.5,4
2018,1662304.96093638,1324822.59661784,2085756.83280768,14.3237157279,0.115781009547375,"index",0.5,4
2019,1278819.86236799,951538.725567924,1718669.13709772,14.0614482280835,0.150825508035731,"index",0.5,4
2021,1821849.36418453,1438010.40252502,2308144.01617085,14.4153626773054,0.120712231404107,"index",0.5,4
2022,1908973.48772514,1495157.20569775,2437322.15110908,14.462076214568,0.124662648346524,"index",0.5,4
2023,2248870.46880103,1780661.30677292,2840191.0942912,14.6259386342632,0.119105892850132,"index",0.5,4
2024,1958734.43211431,1558411.87652163,2461891.25824269,14.4878091247532,0.116650761822127,"index",0.5,4
2003,1319075.09467311,1026555.46755152,1694948.94371068,14.0924413631138,0.127921643204816,"index",0.5,5
2004,1345627.72673073,1013490.69430755,1786611.35135893,14.1123711734662,0.144625162813712,"index",0.5,5
2005,1352604.57272144,1055364.95666259,1733560.62146745,14.1175426048074,0.126607127073099,"index",0.5,5
2006,1583785.1044634,1261604.22899812,1988242.58786142,14.2753281757789,0.11603963687925,"index",0.5,5
2007,1342753.26643307,1066987.60541527,1689791.26408405,14.110232740409,0.117289311588865,"index",0.5,5
2008,1141095.94523148,909941.569877846,1430970.95388061,13.9474997140307,0.115493982700751,"index",0.5,5
2009,1149549.82198962,908335.07924538,1454820.82926293,13.9548809645598,0.120161567714001,"index",0.5,5
2010,1117408.62888559,894411.54023927,1396003.95090379,13.9265228382662,0.113574308482386,"index",0.5,5
2011,1037236.83450359,826228.260241744,1302134.41323859,13.852070845421,0.116045237958245,"index",0.5,5
2012,1230833.9908428,972322.607149282,1558075.78870932,14.023202538918,0.120287725714607,"index",0.5,5
2013,1364892.30065918,1048163.08551623,1777329.32798449,14.1265860828724,0.134714891318546,"index",0.5,5
2014,1281026.79384524,1020771.9780882,1607635.86949448,14.0631724970108,0.115870882597186,"index",0.5,5
2015,1418108.98271576,1125974.17233588,1786038.38015854,14.1648348397611,0.117693841160674,"index",0.5,5
2016,1390232.4159913,1111119.58284992,1739458.29081304,14.1449814968787,0.114340263641795,"index",0.5,5
2017,1621696.34296269,1307007.41138951,2012153.11088607,14.2989832846409,0.110069686594802,"index",0.5,5
2018,1669922.62462107,1344894.74225275,2073501.72813543,14.3282878507573,0.110441591303292,"index",0.5,5
2019,1524751.99349897,1136057.19407621,2046436.26553464,14.2373423275846,0.150139546446683,"index",0.5,5
2021,1877639.99331737,1499251.3942391,2351528.20804556,14.445526223525,0.114823412221948,"index",0.5,5
2022,1849492.14957639,1458047.45257729,2346028.72855631,14.4304216456262,0.121335346022492,"index",0.5,5
2023,2224373.73854266,1748529.8507645,2829713.50277774,14.61498596814,0.122808409994136,"index",0.5,5
2024,2030818.18731075,1607731.43189444,2565243.44059904,14.5239493177523,0.119193324361827,"index",0.5,5
2003,1228744.30996203,970371.878832288,1555911.30802444,14.0215033196796,0.120445408331012,"index",0.5,6
2004,1180094.7388012,892002.093019457,1561233.54804269,13.9811052803387,0.14279931904493,"index",0.5,6
2005,1209845.84138828,958915.30157111,1526440.29929056,14.006003505645,0.118596809453109,"index",0.5,6
2006,1257090.21525414,1008746.66802729,1566573.51084795,14.0443102552867,0.112293420457087,"index",0.5,6
2007,1217588.9210863,966938.307467559,1533213.41113774,14.0123831670717,0.117600728560042,"index",0.5,6
2008,1074896.27307228,857120.831378211,1348003.63678812,13.8877347247231,0.115512604021042,"index",0.5,6
2009,1050394.9172679,837471.314510715,1317453.46151569,13.8646767631051,0.115580936245638,"index",0.5,6
2010,921413.203898271,731270.583988503,1160996.09488931,13.7336638616377,0.11792310332468,"index",0.5,6
2011,1014570.03794965,807391.313849149,1274911.36484716,13.8299754727795,0.116538745310361,"index",0.5,6
2012,1189963.50247934,945859.137835844,1497065.55721689,13.9894331944319,0.117136979157752,"index",0.5,6
2013,1313746.19404462,1025204.73953259,1683496.95998637,14.0883933041526,0.126528043175901,"index",0.5,6
2014,1099220.18098138,874154.171154306,1382233.30179986,13.9101115599809,0.116889659965578,"index",0.5,6
2015,1284608.33710168,1021901.80712208,1614850.43695005,14.0659644338219,0.116730955075479,"index",0.5,6
2016,1262723.92132391,1004679.72805949,1587044.76357189,14.0487817878295,0.116636029791337,"index",0.5,6
2017,1466154.31947633,1166777.20424835,1842347.00565983,14.1981534215615,0.116531448312882,"index",0.5,6
2018,1547324.12318428,1240827.26148705,1929528.80429037,14.2520376248586,0.112628989665767,"index",0.5,6
2019,1689862.63923761,1266686.64762203,2254413.70590905,14.3401578050383,0.147065301694029,"index",0.5,6
2021,1788987.30259437,1416388.44689555,2259602.98946149,14.3971602649779,0.119154956061098,"index",0.5,6
2022,1684746.92527316,1329869.82391337,2134323.33840388,14.3371259177723,0.120682982436024,"index",0.5,6
2023,1833756.70415402,1446502.76814012,2324685.25058784,14.421877264413,0.121031788954436,"index",0.5,6
2024,1735345.81755575,1385508.65161781,2173515.9163329,14.3667172699777,0.11486914253873,"index",0.5,6
2003,1203272.90731102,933479.343126989,1551042.02372452,14.0005558248491,0.12953386569603,"index",0.5,7
2004,1459483.53715284,1108807.66735706,1921065.53546605,14.193593189427,0.140205314585457,"index",0.5,7
2005,1491534.00422114,1160341.09582582,1917258.37665402,14.2153156813503,0.128110064953385,"index",0.5,7
2006,1374198.21659289,1072959.8880628,1760010.56469741,14.1333810037998,0.126251996372029,"index",0.5,7
2007,1346603.07877706,1068412.11593031,1697228.83589065,14.1130957414245,0.118069333334406,"index",0.5,7
2008,1231116.08904745,971545.790240438,1560036.42848002,14.0234317053891,0.120812436872041,"index",0.5,7
2009,1134199.9643112,892154.618024059,1441913.24357281,13.941438083096,0.122473346376107,"index",0.5,7
2010,1129575.7242222,900137.146550305,1417496.56887514,13.9373526548937,0.115844087407586,"index",0.5,7
2011,1229548.88097437,973384.88517746,1553127.10699191,14.022157896639,0.1191976230607,"index",0.5,7
2012,1224898.11069149,966322.670132215,1552664.99270921,14.018368223556,0.120979334801213,"index",0.5,7
2013,1335892.4781541,1036218.54226634,1722231.9813787,14.1051101494164,0.129605198733982,"index",0.5,7
2014,1166124.86231609,922396.128817826,1474255.09716151,13.9691967261937,0.119628052848576,"index",0.5,7
2015,1425231.93524692,1130871.58909452,1796212.84046414,14.1698451200174,0.118035795904247,"index",0.5,7
2016,1569187.25045245,1247042.4804295,1974550.71950272,14.2660683684135,0.11723841868619,"index",0.5,7
2017,1598072.91991174,1275882.69733426,2001623.7093669,14.2843090362521,0.114879778075454,"index",0.5,7
2018,1710700.31088083,1365348.90572562,2143404.91384688,14.3524133831676,0.115049471529681,"index",0.5,7
2019,1851931.42624913,1364449.99056417,2513576.92201753,14.4317396666394,0.155858832593089,"index",0.5,7
2021,1910764.22857128,1514086.12777561,2411368.72613145,14.4630138396671,0.118722202333612,"index",0.5,7
2022,1978231.40034392,1540559.21596412,2540246.05659676,14.4977137713516,0.127582821725068,"index",0.5,7
2023,2148467.0454935,1685666.36530769,2738329.92137147,14.5802651437009,0.123774535143395,"index",0.5,7
2024,1875127.57805048,1488501.06684059,2362177.30191389,14.4441872566988,0.117811899790286,"index",0.5,7
2003,1158893.00791867,906958.217803382,1480810.22635813,13.9629758039267,0.125065635997861,"index",0.5,8
2004,1414953.99444532,1081866.81719639,1850592.67423054,14.1626075757714,0.136945850303099,"index",0.5,8
2005,1335230.95759249,1066127.15995634,1672259.9114597,14.1046148367953,0.114834596433103,"index",0.5,8
2006,1399539.36052207,1122073.21896602,1745617.29889201,14.1516537122453,0.112739363328707,"index",0.5,8
2007,1294884.67857727,1042894.66062897,1607761.92851818,14.0739321978588,0.110421144063929,"index",0.5,8
2008,1212270.46952246,974204.558487514,1508512.43557903,14.008005580387,0.11154745829857,"index",0.5,8
2009,1143824.14300186,920021.947596861,1422067.89037084,13.9498877179534,0.111091282720807,"index",0.5,8
2010,1010636.95766946,815577.292948372,1252348.57448642,13.8260913411985,0.109410104732392,"index",0.5,8
2011,1130143.59291583,912615.953017742,1399520.28713207,13.9378552559922,0.109075896043203,"index",0.5,8
2012,1185370.38705397,951647.261652012,1476495.55788696,13.9855658466285,0.112051102327831,"index",0.5,8
2013,1347647.15416777,1065469.16391129,1704556.93477741,14.1138707811221,0.119872096303883,"index",0.5,8
2014,1098396.80665678,886997.840227878,1360178.67254768,13.9093622261636,0.109065473385665,"index",0.5,8
2015,1449244.0690825,1171732.52196612,1792481.0760109,14.1865526467889,0.108450282235702,"index",0.5,8
2016,1520363.27197586,1223089.6270904,1889889.6921168,14.2344598589887,0.111006714460392,"index",0.5,8
2017,1623925.18016442,1309080.80982302,2014492.13141286,14.3003567273151,0.109961689100181,"index",0.5,8
2018,1666412.62436093,1346080.85835346,2062974.90778247,14.3261837447289,0.108918268886239,"index",0.5,8
2019,1514877.74945143,1122717.00165633,2044018.74416924,14.2308453002383,0.152851329272194,"index",0.5,8
2021,1785241.34256959,1439252.50226783,2214404.10643566,14.3950641699777,0.109915146680729,"index",0.5,8
2022,1769519.23619593,1402907.74190987,2231934.59821152,14.3862184496868,0.118451590091427,"index",0.5,8
2023,2062805.15894401,1644895.5594478,2586890.7599182,14.5395773420982,0.115507169221113,"index",0.5,8
2024,1705062.43187827,1366327.66241956,2127775.04003275,14.3491122849668,0.112999588954388,"index",0.5,8
2003,1053171.72678459,829328.147296097,1337432.82404526,13.8673168611857,0.121913296457084,"index",0.5,9
2004,1255650.35521297,948271.977902275,1662664.14202628,14.043164207648,0.143251393010804,"index",0.5,9
2005,1197922.99182662,953813.038499178,1504508.15455914,13.9960997749793,0.116265820172289,"index",0.5,9
2006,1274544.46797567,1024063.23931465,1586292.27032362,14.0580993927159,0.111640088605665,"index",0.5,9
2007,1170117.90293651,948250.821547208,1443896.35701927,13.9726150734374,0.107267658570513,"index",0.5,9
2008,968580.927753411,780716.875162896,1201650.74363471,13.7835873182282,0.110011955642266,"index",0.5,9
2009,910843.452697375,732736.881526714,1132242.44096061,13.7221263203093,0.111014471021384,"index",0.5,9
2010,877161.017363948,707086.819553878,1088142.8264614,13.6844458546888,0.109969937771694,"index",0.5,9
2011,949766.862749097,759307.314148767,1188000.00575199,13.7639718258268,0.114190852324348,"index",0.5,9
2012,1000481.22600211,806413.954011292,1241251.69040498,13.8159916682143,0.11002201554938,"index",0.5,9
2013,1135292.89402486,876605.570017238,1470319.14843752,13.9424012320164,0.131935491159225,"index",0.5,9
2014,989444.215020441,797930.0667998,1226924.3826891,13.8048986654981,0.109758357904775,"index",0.5,9
2015,1221062.66454956,980192.42977885,1521123.79718467,14.0152320740933,0.112108124199242,"index",0.5,9
2016,1359819.77834344,1085156.7600921,1704002.49768253,14.1228627330073,0.11511829856002,"index",0.5,9
2017,1419050.90378514,1145211.25876925,1758370.30252177,14.1654988284974,0.109389328968205,"index",0.5,9
2018,1354295.45315494,1097180.27321629,1671663.46243139,14.1187919162982,0.10741924814942,"index",0.5,9
2019,1300326.29052573,975613.246825038,1733113.47230572,14.0781257836505,0.146586499830362,"index",0.5,9
2021,1417489.97888815,1140905.00899002,1761126.32025958,14.1643982449916,0.110749928949803,"index",0.5,9
2022,1588154.33583104,1260952.20753418,2000261.53199828,14.2780831048772,0.117708995122787,"index",0.5,9
2023,1628349.78914194,1290109.50206329,2055269.75156603,14.3030776606612,0.118798102639708,"index",0.5,9
2024,1666549.61444509,1345839.58392332,2063684.00111297,14.326265947931,0.109051670021254,"index",0.5,9
2003,1069829.97257946,861515.690744821,1328514.59645483,13.8830102896801,0.110492714825032,"index",0.6,1
2004,1128570.49105198,890190.301919665,1430785.47421454,13.9364623376682,0.121059263489791,"index",0.6,1
2005,1370257.96739925,1115731.81138712,1682847.86546224,14.1305095774503,0.104842996302255,"index",0.6,1
2006,1400876.33228214,1149238.74310645,1707612.54797559,14.1526085503896,0.101021362291342,"index",0.6,1
2007,1287932.5259671,1058346.00648311,1567323.14506113,14.0685487976027,0.100170678110668,"index",0.6,1
2008,1062270.55743897,875296.149177364,1289185.08125763,13.8759192105212,0.0987781651955198,"index",0.6,1
2009,1066764.59914962,873987.553072992,1302062.83372986,13.8801408865902,0.101695477550286,"index",0.6,1
2010,1065797.64719081,874973.058110685,1298239.54489553,13.8792340412901,0.100657802240875,"index",0.6,1
2011,1201345.70815761,989194.272007211,1458997.03561788,13.9989529098973,0.0991379879160353,"index",0.6,1
2012,1098531.92758483,898181.785089674,1343572.55508445,13.9094852350952,0.102735293404026,"index",0.6,1
2013,1072444.74779806,866730.992745223,1326983.51242382,13.8854514112526,0.108658872798131,"index",0.6,1
2014,1203500.59665429,987845.163365275,1466235.53959908,14.0007450319711,0.100748680241924,"index",0.6,1
2015,1369001.47801733,1122092.03377109,1670241.82545437,14.1295921839028,0.101474719554483,"index",0.6,1
2016,1341801.82019444,1097548.9421104,1640411.69883066,14.1095239106419,0.102519176429559,"index",0.6,1
