"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2009,51756.9121954512,15097.4598626683,177432.361759842,10.8543132712023,0.628599042269897,"index",0.6,1
2010,237849.500277074,100306.832440162,563993.333313579,12.3793934008579,0.440520497313657,"index",0.6,1
2011,271227.828216479,106766.969034788,689019.604696826,12.5107144412019,0.475677394883071,"index",0.6,1
2012,345790.23918411,123909.710164921,964984.014213726,12.7535876250663,0.523621453062961,"index",0.6,1
2013,242494.765151563,99856.8108584579,588880.323939677,12.3987354021228,0.452683244030316,"index",0.6,1
2014,199515.120036466,71414.6009022053,557396.983533885,12.2036453020966,0.524187019940343,"index",0.6,1
2015,203673.218535008,87266.4103780378,475357.927164711,12.2242721185345,0.432432033587793,"index",0.6,1
2016,215200.445693735,70613.9186206483,655837.159747147,12.2793251783352,0.568552603758746,"index",0.6,1
2017,422823.638615803,153794.957598305,1162455.72783511,12.9547104411027,0.515996670862511,"index",0.6,1
2018,360156.997356798,130156.11560925,996595.988885261,12.7942953191356,0.519298022267266,"index",0.6,1
2019,617007.594156044,185894.704179071,2047924.78046876,13.3326366110063,0.612103556308711,"index",0.6,1
2021,127003.418740217,49256.6450158741,327465.834640275,11.7519692842927,0.483258738469128,"index",0.6,1
2022,506995.302893038,201119.87997497,1278064.7899531,13.1362570180196,0.471743663797922,"index",0.6,1
2023,1875404.40226664,714185.510730591,4924689.20076962,14.4443348753397,0.492578872076164,"index",0.6,1
2024,560095.235988584,205275.629531759,1528221.70899041,13.2358621125174,0.512128401894063,"index",0.6,1
2003,362370.959040716,136338.158244266,963139.840284669,12.8004237148426,0.498749051654984,"index",0.6,10
2004,142198.653769898,41791.0739369706,483846.315231521,11.8649803291468,0.624777947591953,"index",0.6,10
2005,236918.720476482,72893.7781891816,770031.153640272,12.3754724097199,0.601395664339822,"index",0.6,10
2006,201566.574277228,59991.6697879188,677245.424397889,12.2138749992364,0.618334833751176,"index",0.6,10
2007,256229.976316892,90045.932599109,729114.562627172,12.4538306651792,0.533558520510459,"index",0.6,10
2008,210907.792327742,78630.7753687673,565708.485716276,12.2591763137584,0.503406121553897,"index",0.6,10
2009,102507.93841525,36747.8212123029,285945.59055454,11.5376955225153,0.523408243449258,"index",0.6,10
2010,245917.838365188,88429.366793066,683885.743157318,12.4127527687419,0.521842941916134,"index",0.6,10
2011,384832.149721167,144525.032325963,1024706.80044546,12.8605625434551,0.499679864303152,"index",0.6,10
2012,688017.846583353,242585.198894407,1951349.70878105,13.4415700563804,0.531878035158015,"index",0.6,10
2013,236904.469615615,85557.0220900798,655980.37838163,12.3754122570673,0.519639089004466,"index",0.6,10
2014,200252.972123949,70425.0375052837,569417.55751946,12.2073367068876,0.533189686050299,"index",0.6,10
2015,324421.676494836,131352.218751921,801276.333051517,12.6897994192587,0.461315483097178,"index",0.6,10
2016,270294.227329443,86333.1423180118,846244.760308909,12.5072663755046,0.582305361235521,"index",0.6,10
2017,525745.96473671,180569.098664567,1530764.79575502,13.1725734182843,0.545267476917424,"index",0.6,10
2018,274152.921009264,86830.8305114418,865589.142188473,12.5214413355603,0.586604813568943,"index",0.6,10
2019,386203.824097073,73097.5683602611,2040469.97859219,12.8641205507843,0.849286100813641,"index",0.6,10
2021,177279.539883686,80326.4517188867,391253.872029082,12.0854830871162,0.403899682073501,"index",0.6,10
2022,366550.955779948,145750.616337108,921845.866314772,12.8118928241506,0.470539509140618,"index",0.6,10
2023,465311.040544109,169560.396388007,1276915.88993924,13.0504613653486,0.515058904195559,"index",0.6,10
2024,634553.677080399,212696.22271739,1893114.80924261,13.3606771600059,0.557692348599558,"index",0.6,10
2003,308933.245895661,135753.048805963,703039.462163719,12.6408804998413,0.419542302719676,"index",0.6,2
2004,63861.5530020296,19376.6815549656,210474.530443315,11.0644727848273,0.608504622455055,"index",0.6,2
2005,173141.070838161,65014.366812295,461095.475982025,12.0618619795616,0.499753278606922,"index",0.6,2
2006,133403.447103842,41487.5644414686,428959.374665033,11.8011332524884,0.595921278350012,"index",0.6,2
2007,116993.159631343,46410.8754648919,294917.931700706,11.6698707473814,0.471734000677912,"index",0.6,2
2008,80350.8775066429,29827.0649267938,216456.548169707,11.2941582921595,0.5056148075394,"index",0.6,2
2009,43086.5207904168,16819.4018804854,110375.403775621,10.6709654844959,0.479946120969507,"index",0.6,2
2010,78826.4890113775,32626.1827943817,190448.738947506,11.2750043743253,0.450076625428671,"index",0.6,2
2011,132177.886073171,50633.8610665453,345045.651245339,11.7919039161077,0.489564145653099,"index",0.6,2
2012,208573.624677766,69989.0020385634,621568.469961207,12.2480473738507,0.557129614376028,"index",0.6,2
2013,163379.500559963,72227.8517542556,369564.656222108,12.0038309979684,0.416461728655448,"index",0.6,2
2014,117441.154852754,41624.3304697958,331354.875801712,11.6736926773555,0.529220201592226,"index",0.6,2
2015,120157.723824623,53422.2138135955,270259.833205191,11.6965605239476,0.413568107819235,"index",0.6,2
2016,356066.005849381,133248.267889512,951479.539131102,12.7828714023372,0.501489857517582,"index",0.6,2
2017,266842.703558939,96204.6158604504,740141.497430125,12.4944146385325,0.520510595684157,"index",0.6,2
2018,273812.609164192,114875.215827881,652650.307527046,12.5201992432385,0.443170135587823,"index",0.6,2
2019,225086.221216268,48812.2170094377,1037932.92100671,12.3242388131878,0.779862750632701,"index",0.6,2
2021,135323.978982218,61179.8382637754,299323.761017893,11.8154270267058,0.40503502047939,"index",0.6,2
2022,262924.584861394,98943.8043807087,698672.723948898,12.4796225204629,0.498639359058415,"index",0.6,2
2023,801255.287364897,318851.896187455,2013505.4650977,13.5939348860906,0.470137663077222,"index",0.6,2
2024,417387.707184928,169389.24952884,1028474.34883658,12.941770822269,0.460118773735372,"index",0.6,2
2003,259066.865064452,98465.0286408938,681619.063140649,12.4648414736345,0.493572716807562,"index",0.6,3
2004,151616.127544277,47623.0465757141,482695.916880824,11.9291071287504,0.590845057909205,"index",0.6,3
2005,247994.486417983,78076.3075001542,787707.145264235,12.4211617927144,0.589663827039512,"index",0.6,3
2006,196952.518450263,63479.9218056326,611063.99347296,12.1907179555743,0.577683580749941,"index",0.6,3
2007,176059.609314581,68185.9293696383,454595.050893376,12.0785779059654,0.483980524708645,"index",0.6,3
2008,99193.9522283261,32565.2957374485,302144.965548726,11.5048323259742,0.56829099022728,"index",0.6,3
2009,90312.5594192505,37090.9991311203,219901.285484981,11.4110318152181,0.454040081398347,"index",0.6,3
2010,312619.765996844,108631.797755991,899654.798233623,12.6527429259265,0.539307606477672,"index",0.6,3
2011,234133.697610346,74855.3686436045,732326.743559184,12.3636475884866,0.581813994971485,"index",0.6,3
2012,518439.31613159,159067.823284424,1689715.23568532,13.1585782624476,0.602813276151482,"index",0.6,3
2013,258514.358424363,103373.193045066,646489.399649528,12.46270651655,0.467664493439294,"index",0.6,3
2014,197961.796322876,74496.0283133751,526053.182842553,12.1958293431956,0.498646025737169,"index",0.6,3
2015,193057.697504827,81610.5701265374,456696.657161887,12.1707443740123,0.439309248729295,"index",0.6,3
2016,286253.619455584,104024.557363885,787709.524826783,12.564633478157,0.516464183726342,"index",0.6,3
2017,348655.033907485,129976.346823231,935249.648417588,12.7618382708283,0.503443182243045,"index",0.6,3
2018,263803.26045099,104500.021506553,665953.549303425,12.4829588787454,0.472465989098986,"index",0.6,3
2019,463178.609574348,124768.32354059,1719462.26637752,13.0458680244992,0.669223592845996,"index",0.6,3
2021,115492.161237134,46876.6916597557,284543.103084967,11.6569579385641,0.460050334757907,"index",0.6,3
2022,418782.261347143,152439.116613582,1150482.80464386,12.9451064011769,0.515614495549427,"index",0.6,3
2023,403012.278745932,124883.407457359,1300564.26331453,12.9067223088169,0.597759181999172,"index",0.6,3
2024,678360.304656159,222063.485070044,2072257.41228032,13.4274338485641,0.569763153106653,"index",0.6,3
2003,311424.36459618,123203.617468844,787193.889730227,12.6489117774413,0.473130165928361,"index",0.6,4
2004,137541.727917171,40935.2348405043,462137.984358712,11.8316826258106,0.618346141390238,"index",0.6,4
2005,331412.496468156,113216.39015171,970126.698688035,12.7111190913752,0.548001328723861,"index",0.6,4
2006,263927.570847593,94049.1174259219,740653.01791245,12.4834299916368,0.52646760307088,"index",0.6,4
2007,152190.344575912,51220.7364103854,452197.734850186,11.9328872833429,0.555616100542351,"index",0.6,4
2008,137062.500335889,48481.8535640177,387487.845808527,11.8281923076109,0.530238036114332,"index",0.6,4
2009,148038.25490766,57963.8855704696,378085.849497818,11.9052259984521,0.478401936378713,"index",0.6,4
2010,151926.22237132,55458.1393743708,416198.186675673,11.9311503028578,0.514176046685281,"index",0.6,4
2011,234558.886971714,78946.2632909394,696902.793925192,12.365461952494,0.555591466266812,"index",0.6,4
2012,196753.396913148,71283.9098003885,543066.44101404,12.1897064312546,0.518009783509529,"index",0.6,4
2013,300233.263409615,129284.413660985,697222.580085769,12.6123149962058,0.429877788243205,"index",0.6,4
2014,178975.884932873,68625.8665686496,466768.129703127,12.0950063547018,0.489081205540864,"index",0.6,4
2015,183487.534274865,88176.1888200656,381822.753793234,12.1199020110622,0.37388940782689,"index",0.6,4
2016,525921.613938166,168939.528825114,1637234.02054503,13.1729074576836,0.579404190266146,"index",0.6,4
2017,281538.943316495,99186.5007443515,799142.786658726,12.548026059148,0.532289809695602,"index",0.6,4
2018,416129.695871804,152876.918888458,1132701.55524723,12.9387522595762,0.510909303719135,"index",0.6,4
2019,260363.045090479,65076.5243573603,1041680.02084026,12.4698322633104,0.707417646464575,"index",0.6,4
2021,110695.040200119,45139.0060819975,271459.054783949,11.6145343137194,0.457677941651199,"index",0.6,4
2022,208933.310163634,76051.1027301149,573997.306138301,12.2497703899007,0.515626613663667,"index",0.6,4
2023,1172320.43750151,417542.721964738,3291484.04675056,13.9744956225866,0.526720636007887,"index",0.6,4
2024,858028.170752584,321766.931627194,2288029.84222759,13.6623922109761,0.500422186881408,"index",0.6,4
2003,291037.860795723,105569.036086848,802347.350665101,12.5812086435178,0.517401474279189,"index",0.6,5
2004,145123.569755114,50625.8713913005,416009.639334058,11.8853408636897,0.537317448212436,"index",0.6,5
2005,260504.341601565,101535.425673728,668362.904306259,12.4703748064534,0.480729123544753,"index",0.6,5
2006,147574.259767632,42453.8970248082,512983.817086056,11.9020867841223,0.635681473598209,"index",0.6,5
2007,152946.034982734,58897.5834692019,397172.315722796,11.9378404256257,0.486889091862176,"index",0.6,5
2008,76169.7358491286,25800.0055919976,224877.03107807,11.2407194954486,0.552351735202372,"index",0.6,5
2009,50846.7222266385,19181.0583103741,134788.660738007,10.836570939746,0.497403229197953,"index",0.6,5
2010,176070.784780886,75431.5548901361,410980.806354968,12.0786413794201,0.432487749666711,"index",0.6,5
2011,274195.454030468,110888.760026242,678005.11966391,12.5215964669447,0.461903207516573,"index",0.6,5
2012,168334.095688097,65775.8979245991,430801.686715282,12.0337059484193,0.479446152357383,"index",0.6,5
2013,247330.56888784,111714.410239887,547578.51001519,12.4184810564156,0.405507487654835,"index",0.6,5
2014,155643.543024898,56299.8326616862,430283.91631134,11.9553236910703,0.518824252501206,"index",0.6,5
2015,146069.91938274,54088.1305318236,394475.111982774,11.8918406859363,0.506882091549589,"index",0.6,5
2016,603607.190770954,213832.475104431,1703864.86230618,13.3106789189443,0.52946419745942,"index",0.6,5
2017,229391.480864465,83822.5730517854,627759.91689832,12.34318534639,0.513646034301729,"index",0.6,5
2018,315027.168261985,107318.342821886,924745.147321886,12.6604141625393,0.549428105862642,"index",0.6,5
2019,326146.526882572,87480.0979946961,1215951.50709609,12.6951020283329,0.671407966537801,"index",0.6,5
2021,87840.0394545811,34310.6648620641,224882.629421545,11.3832727059074,0.479631870571966,"index",0.6,5
2022,397255.000189146,156925.386572573,1005646.9422957,12.8923336713283,0.473890312296264,"index",0.6,5
2023,659214.28718964,220033.421182104,1974988.49993016,13.3988039308705,0.559841513040469,"index",0.6,5
2024,461312.477853638,164874.753742359,1290732.49477605,13.0418309185051,0.524953279858423,"index",0.6,5
2003,352719.245679126,143582.825714915,866474.563743931,12.7734276814469,0.458559625675725,"index",0.6,6
2004,142010.417193609,39597.1329465522,509303.50484526,11.863655694411,0.651615902232395,"index",0.6,6
2005,129463.564871626,40980.9100133935,408990.786778327,11.7711547681921,0.586895039622234,"index",0.6,6
2006,145398.756189609,47680.6504052719,443383.177909584,11.8872352896406,0.568864711667605,"index",0.6,6
2007,100183.684615691,37332.6469625916,268847.014068767,11.5147606261882,0.503650657596318,"index",0.6,6
2008,85264.3373602557,27454.7672523611,264799.448440353,11.353511561184,0.578182286954401,"index",0.6,6
2009,85146.6486275117,35940.0617712652,201723.408786498,11.3521303268607,0.440070559762884,"index",0.6,6
2010,173505.464431102,70294.3395882163,428258.468090064,12.0639643731532,0.460986948572316,"index",0.6,6
2011,89517.6842051753,31851.6465046773,251585.605920898,11.4021914736295,0.527227605467235,"index",0.6,6
2012,286703.842407751,105681.976635214,777796.70544106,12.5662050539712,0.509200892901773,"index",0.6,6
2013,175106.26164977,75881.2270419206,404081.53721629,12.0731482780559,0.4266525762271,"index",0.6,6
2014,143194.657223643,58297.1354414192,351727.57121147,11.8719602229219,0.458504336648256,"index",0.6,6
2015,65236.5272873757,23652.4826940469,179930.561521461,11.085774825511,0.517637807944792,"index",0.6,6
2016,286420.065884833,106012.998890579,773833.916594942,12.5652147740614,0.507100020858709,"index",0.6,6
2017,262119.251026145,97784.4394102288,702632.261051956,12.4765548357792,0.503087866117773,"index",0.6,6
2018,152432.677523497,48980.6464818873,474385.759395292,11.9344783186956,0.57924420975919,"index",0.6,6
2019,330139.742252741,94370.1533954608,1154944.07387441,12.7072713051801,0.6389358093187,"index",0.6,6
2021,46941.1691443956,18148.7770187871,121411.671891818,10.7566503763039,0.4848517259817,"index",0.6,6
2022,352278.041329332,124951.600224447,993183.105937935,12.7721760329213,0.528833334692705,"index",0.6,6
2023,834729.090598006,312256.401388196,2231411.91531362,13.6348625087926,0.501684004363343,"index",0.6,6
2024,285148.738769739,108365.102723309,750331.990452525,12.5607662135335,0.49363398287158,"index",0.6,6
2003,380749.584317557,141231.712792869,1026470.91854368,12.8498971790104,0.505999096493178,"index",0.6,7
2004,167139.739288259,50240.7280234536,556036.776304397,12.0265855037137,0.613278724122069,"index",0.6,7
2005,201847.716332974,77909.2828641679,522947.960641223,12.2152688125335,0.485707100451792,"index",0.6,7
2006,286771.319700768,90497.9574724381,908725.369055605,12.5664403816638,0.58845868122749,"index",0.6,7
2007,112830.319488914,39927.9924960276,318840.998510929,11.6336403717239,0.530013539384435,"index",0.6,7
2008,114732.826451196,38669.1791850193,340416.366287393,11.6503614561665,0.554889429863408,"index",0.6,7
2009,153839.639374658,59377.6659984512,398578.055316998,11.9436660361014,0.485719432732006,"index",0.6,7
2010,353133.65071496,146821.805718561,849351.870159641,12.7746018781827,0.447777081954859,"index",0.6,7
2011,281422.168260252,103484.705896356,765315.377787534,12.5476111990253,0.510433913717429,"index",0.6,7
2012,469309.949792404,151408.428523024,1454686.71145118,13.0590187029053,0.577195511157959,"index",0.6,7
2013,251035.993209538,100623.494720512,626285.839721016,12.4333516070744,0.466442525972865,"index",0.6,7
2014,326991.438279051,113783.564759426,939708.655937011,12.6976892669037,0.538599641184806,"index",0.6,7
2015,150097.051731599,65216.0790805977,345453.533179685,11.9190373754007,0.425301716153513,"index",0.6,7
2016,356704.292293093,117811.732298795,1080010.87546709,12.7846624046166,0.56522429649136,"index",0.6,7
2017,422376.244245674,154605.617289999,1153914.68195135,12.953651769844,0.512774228990613,"index",0.6,7
2018,135037.184839165,36702.3465279243,496835.843327154,11.8133054627461,0.664659913616999,"index",0.6,7
2019,718171.797166123,206993.415522704,2491725.29929218,13.4844640912285,0.634716677637294,"index",0.6,7
2021,181434.815493857,70924.3290010105,464136.81647691,12.1086517248951,0.479234788677462,"index",0.6,7
2022,305498.975670852,114351.349761111,816165.478858908,12.6297017046286,0.501371815619273,"index",0.6,7
2023,1471209.12600607,467073.751688566,4634078.20417778,14.2015951553566,0.58539478974965,"index",0.6,7
2024,657940.284018733,221521.364937602,1954147.48124447,13.3968694524182,0.555415885949359,"index",0.6,7
2003,198229.178007535,83895.1506133794,468379.956722748,12.1971791050154,0.438710109275039,"index",0.6,8
2004,100376.888191474,27427.3335207357,367353.234516449,11.5166872624442,0.661946803001625,"index",0.6,8
2005,260717.380638142,71885.2177087096,945584.568474888,12.4711922668138,0.657341843806702,"index",0.6,8
2006,122082.087350932,34800.6921345806,428268.380247266,11.712448944594,0.640346659430603,"index",0.6,8
2007,140534.828475047,52974.1070723868,372824.36846974,11.8532106265385,0.49779083028132,"index",0.6,8
2008,116638.47278211,42390.1503389173,320936.189755691,11.6668344537249,0.516419256069351,"index",0.6,8
2009,54350.6911034689,20490.527385302,144164.060196108,10.9032126082637,0.497710486717526,"index",0.6,8
2010,163372.286371244,65865.6676338972,405226.348004583,12.0037868409722,0.463485166118571,"index",0.6,8
2011,347515.136741728,130779.641982779,923437.076548383,12.7585635020073,0.498628773874355,"index",0.6,8
2012,489579.872058247,174148.055508801,1376348.70756542,13.101302898343,0.527377949990768,"index",0.6,8
2013,185995.299397087,63932.5245099785,541105.668248916,12.1334766803173,0.544853470319087,"index",0.6,8
2014,157547.610982583,54386.5804086442,456385.555771662,11.9674829835197,0.542668270009736,"index",0.6,8
2015,151105.175663798,66234.3839114207,344726.904124645,11.9257314009091,0.420812017922792,"index",0.6,8
2016,562830.824141256,207498.782733448,1526652.50576654,13.2407343719857,0.509118344809265,"index",0.6,8
2017,285469.661200387,106439.865676153,765624.110366779,12.5618910369339,0.503353929762281,"index",0.6,8
2018,243040.744435115,91606.2249503721,644812.112796655,12.4009843808397,0.497830512299949,"index",0.6,8
2019,515954.352205194,135854.366018841,1959516.66008704,13.1537735758318,0.680846604066718,"index",0.6,8
2021,172905.265388926,70446.7081171821,424380.80640312,12.0604991245849,0.45811420104906,"index",0.6,8
2022,232419.127244299,93229.1084682572,579418.291095146,12.3562976036898,0.466070976999222,"index",0.6,8
2023,633047.56271279,190536.021736149,2103272.71979864,13.3583008368704,0.612615486911673,"index",0.6,8
2024,454460.330092135,175000.4726998,1180192.19286194,13.0268659062648,0.48690790226179,"index",0.6,8
2003,187490.962757202,79767.1419879553,440693.501604088,12.1414859246028,0.436038104392253,"index",0.6,9
2004,66944.5478441638,23998.5341154574,186743.592941911,11.1116199115697,0.523413639597207,"index",0.6,9
2005,155129.759771626,54099.0325642757,444836.833971298,11.9520172054955,0.537482133085686,"index",0.6,9
2006,66163.8868201173,18133.1566226781,241417.421700886,11.0998900767645,0.660416562711853,"index",0.6,9
2007,65128.9385758018,21104.0605780359,200993.482952053,11.0841242543986,0.57496133494376,"index",0.6,9
2008,93943.5466278239,38805.967935811,227423.523299617,11.45044931305,0.451089914642188,"index",0.6,9
2009,25378.0894266169,8688.29661196141,74128.1578783448,10.1416414597357,0.546902538097997,"index",0.6,9
2010,188539.406699988,76082.4002531518,467218.538854011,12.1470623181328,0.463013646934622,"index",0.6,9
2011,157085.261703713,64901.377592178,380204.24773692,11.9645440050988,0.450987815705981,"index",0.6,9
2012,127229.799316965,48321.019107059,334997.525577236,11.7537501738107,0.493952061501688,"index",0.6,9
2013,208595.216434379,90660.5745106985,479943.619970894,12.2481508895235,0.425147112212534,"index",0.6,9
2014,90439.499644168,35605.9898602102,229717.054012529,11.4124363939149,0.475604268282763,"index",0.6,9
2015,107968.888949398,49736.0996660142,234382.693038818,11.5895983993242,0.395472623777871,"index",0.6,9
2016,296927.066686359,115207.363040766,765278.19580219,12.6012418209158,0.483046059977532,"index",0.6,9
2017,190263.120691397,75256.8035488181,481020.364779999,12.1561632388723,0.473223821996377,"index",0.6,9
2018,122681.648476341,39041.1304334275,385511.041964753,11.7173480553432,0.584182703607061,"index",0.6,9
2019,120725.09514986,27226.7635919999,535302.278939431,11.7012712988952,0.759868847865251,"index",0.6,9
2021,84356.5050364877,35391.0966204143,201068.08269587,11.3428072045795,0.443167145845705,"index",0.6,9
2022,164167.593638063,60732.5019535653,443765.659803023,12.0086430974365,0.5073607572656,"index",0.6,9
2023,878873.031784648,340384.578357926,2269250.29836726,13.6863957200276,0.483970296049389,"index",0.6,9
2024,322162.017365457,127722.409678363,812608.889030095,12.6828098575043,0.472047114777546,"index",0.6,9
2003,351855.737183059,143567.203251408,862331.068550782,12.7709765330257,0.457364533327829,"index",0.7,1
2004,170405.060939122,50825.1805448773,571328.709162702,12.0459335932833,0.617249302564141,"index",0.7,1
2005,513173.981596863,188235.318897153,1399033.59757827,13.1483702120691,0.511704329582152,"index",0.7,1
2006,126010.055143626,44411.8273549509,357529.400229229,11.7441169854767,0.532079109048648,"index",0.7,1
2007,132914.451486599,56308.7333215124,313739.101767969,11.7974609783427,0.438199916863695,"index",0.7,1
2008,80651.0279907891,31388.2857755399,207229.804216958,11.2978868297931,0.481486802522729,"index",0.7,1
2009,121683.269180386,48407.9592906218,305875.691010482,11.7091767936037,0.470292961266868,"index",0.7,1
2010,208410.263194995,92071.2157876394,471752.625762961,12.2472638352255,0.416816941759652,"index",0.7,1
2011,379470.611295773,168227.552615211,855971.228247948,12.8465324322283,0.415038039926898,"index",0.7,1
2012,230162.97251776,86223.2107792099,614393.658499487,12.3465429131479,0.500952177645318,"index",0.7,1
2013,189197.726691179,82987.2064477355,431340.941783042,12.1505479201534,0.420470065235737,"index",0.7,1
2014,178360.834893437,66304.1261845539,479798.004355494,12.0915639396759,0.504885058186202,"index",0.7,1
2015,187664.264485389,83104.7476853087,423776.945911691,12.1424098181163,0.415595752338307,"index",0.7,1
2016,268371.92571541,95031.9200278677,757887.355017946,12.500129079933,0.529683695048143,"index",0.7,1
2017,385175.694996235,145901.301461487,1016853.95901005,12.8614548598132,0.495299512016494,"index",0.7,1
2018,331730.404986741,124829.364055242,881563.904659223,12.7120778848486,0.498669820676543,"index",0.7,1
2019,421101.342864766,142271.914993464,1246390.34324276,12.95062880309,0.553649664901388,"index",0.7,1
2021,125997.20167657,54360.5767488219,292036.909462524,11.7440149767709,0.42889589063425,"index",0.7,1
2022,442916.777197764,181055.591028968,1083508.49818201,13.001137169523,0.45642561839411,"index",0.7,1
2023,1482626.55078775,578689.380583021,3798551.62865808,14.2093257693054,0.480011183778257,"index",0.7,1
2024,599009.612628448,239110.792994633,1500611.96120636,13.3030329247626,0.468554850748517,"index",0.7,1
2003,443847.624205531,182970.13252738,1076682.35679621,13.0032365937854,0.452129933256343,"index",0.7,10
2004,138740.742204939,41335.431745564,465677.815247281,11.8403623065353,0.617810833983889,"index",0.7,10
2005,302050.022556768,107554.535825602,848260.051760893,12.6183479202458,0.52684366675793,"index",0.7,10
2006,168590.436394998,52280.565844388,543657.758572384,12.0352275993052,0.597382205753685,"index",0.7,10
2007,235585.152836339,82666.8948757227,671373.5204444,12.3698277102523,0.534322682173916,"index",0.7,10
2008,243904.241895938,87473.1367104077,680086.269362671,12.404530976,0.5231953076198,"index",0.7,10
2009,108983.844663287,39781.2734206324,298569.587554513,11.5989549361282,0.514194842661666,"index",0.7,10
2010,182447.917367401,71684.3735522323,464358.421538654,12.1142200269866,0.47663731252683,"index",0.7,10
2011,354036.194627605,133422.740724687,939432.261888801,12.7771544316,0.497905354977081,"index",0.7,10
2012,794824.053061614,296186.977062629,2132927.2528809,13.5858760522386,0.503646927636695,"index",0.7,10
2013,333142.538848103,123191.877509313,900903.15558158,12.7163257219665,0.507574287697629,"index",0.7,10
2014,263918.766631151,97571.0070135455,713871.031078301,12.4833966326237,0.507693494109955,"index",0.7,10
2015,322481.344736784,133234.915420566,780532.770820466,12.6838005677674,0.450993714281891,"index",0.7,10
2016,345028.09565,106745.182980862,1115220.22318523,12.7513811293644,0.598572898709669,"index",0.7,10
2017,467515.101049485,161699.9128324,1351703.69532515,13.0551869288993,0.541688230385158,"index",0.7,10
2018,406223.389709077,131767.27352165,1252340.11402399,12.9146585082261,0.574431954348878,"index",0.7,10
2019,308748.726568928,85427.2049966629,1115871.41545434,12.6402830424427,0.655554471332307,"index",0.7,10
2021,192184.333275061,91152.2018716109,405199.404929384,12.1662102595792,0.380580627539669,"index",0.7,10
2022,442700.012279715,181514.674986113,1079710.50212582,13.0006476464585,0.454883798964891,"index",0.7,10
2023,772148.016060986,282231.398686532,2112495.49653799,13.5569315412779,0.513503805710571,"index",0.7,10
2024,471121.86262983,174307.68051006,1273356.4510658,13.0628720712314,0.507302574765943,"index",0.7,10
2003,317853.699588137,133809.205612431,755037.546777572,12.6693464917121,0.441424573583076,"index",0.7,2
2004,94844.7802592997,29356.1402439797,306427.625282913,11.459996942318,0.598347694427928,"index",0.7,2
2005,134614.709273457,51255.378675916,353545.723803072,11.8101719715998,0.49266013964978,"index",0.7,2
2006,123625.550130064,36587.8745270429,417714.252126471,11.7250125189055,0.621205471675089,"index",0.7,2
2007,130257.871852867,55918.8884306679,303423.649071187,11.7772713942797,0.431443588805201,"index",0.7,2
2008,98781.8667871869,34865.4142882061,279872.114104273,11.5006693323488,0.531345840199072,"index",0.7,2
2009,47341.8074423828,18469.9371679665,121345.660872023,10.7651490623641,0.480238105620161,"index",0.7,2
2010,98790.3989627219,41481.1684692469,235276.470923167,11.5007557025233,0.442743273835802,"index",0.7,2
2011,154976.570559504,59091.9380250033,406446.940566111,11.9510292267953,0.491937327801908,"index",0.7,2
2012,276102.397951431,96137.9840224292,792949.164991282,12.5285270829636,0.538268722917051,"index",0.7,2
2013,181804.514490266,83623.5435995272,395258.082428694,12.1106872925969,0.39623529681871,"index",0.7,2
2014,151704.497991569,53301.8772592185,431771.935516471,11.9296898154677,0.533664390550642,"index",0.7,2
2015,158803.743183981,75622.4799652727,333480.584884608,11.9754243992049,0.378535285878905,"index",0.7,2
2016,382016.704889175,135311.235711852,1078526.56911033,12.853219616709,0.529543793268329,"index",0.7,2
2017,248559.96667844,91532.3533549329,674975.074612322,12.4234394100085,0.509698974340354,"index",0.7,2
2018,402808.452640161,151388.495695439,1071776.61534323,12.9062164243138,0.499300906085101,"index",0.7,2
2019,262415.904173221,61894.3211373553,1112575.5238551,12.4776859446316,0.737004477680276,"index",0.7,2
2021,134691.152842102,59857.7525330109,303080.317690335,11.8107396797819,0.413789973114945,"index",0.7,2
2022,261899.539952223,96380.9430073336,711669.411887439,12.4757162739163,0.510036157496391,"index",0.7,2
2023,922477.659099028,382957.043305427,2222090.03963439,13.7348184368247,0.448549228637975,"index",0.7,2
2024,472240.936695777,188518.862809312,1182966.51575329,13.065244593429,0.468524550376792,"index",0.7,2
2003,304068.940223713,126624.199806549,730175.752739408,12.62500973173,0.446962707735697,"index",0.7,3
2004,170353.118872848,61033.4331107752,475480.136551309,12.0456287315382,0.523709447132243,"index",0.7,3
2005,274106.198590229,96070.0031374242,782077.710543108,12.5212708963738,0.534927427535567,"index",0.7,3
2006,219885.698112835,79831.4077853864,605647.846829274,12.300863136287,0.516943605598507,"index",0.7,3
2007,168993.446846072,71155.9239430982,401354.989076579,12.0376152170947,0.441327679461673,"index",0.7,3
2008,102218.864700291,39956.0894355006,261504.477746335,11.5348715258263,0.479261439106263,"index",0.7,3
2009,86790.5574621341,38298.4018041143,196681.859026786,11.3712531097325,0.417400355434834,"index",0.7,3
2010,275466.699271031,94806.5215214797,800386.947959954,12.5262220264799,0.544208238822579,"index",0.7,3
2011,181816.826083643,71441.2575799218,462720.833408459,12.1107550091581,0.476602732411676,"index",0.7,3
2012,395895.563626128,142536.262864373,1099602.96523268,12.8889057272374,0.521210600162444,"index",0.7,3
2013,228411.768238482,101920.522015043,511888.428732042,12.3389052801235,0.411720161127533,"index",0.7,3
2014,197903.914724905,78946.5719400086,496107.158309605,12.1955369127235,0.468891429575903,"index",0.7,3
2015,193192.8287645,83151.3095218021,448862.072054841,12.1714440818755,0.430123642637769,"index",0.7,3
